x y
3.05389e+09 1.53373e+11
2.78535e+09 1.53374e+11
2.51702e+09 1.53375e+11
2.2489e+09 1.53376e+11
1.981e+09 1.53376e+11
1.71332e+09 1.53376e+11
1.44586e+09 1.53375e+11
1.17861e+09 1.53374e+11
9.11585e+08 1.53372e+11
6.4478e+08 1.53369e+11
3.78198e+08 1.53367e+11
1.11838e+08 1.53363e+11
-1.54299e+08 1.5336e+11
-4.20213e+08 1.53355e+11
-6.85902e+08 1.53351e+11
-9.51367e+08 1.53345e+11
-1.21661e+09 1.5334e+11
-1.48162e+09 1.53334e+11
-1.74642e+09 1.53327e+11
-2.01098e+09 1.5332e+11
-2.27533e+09 1.53313e+11
-2.53945e+09 1.53305e+11
-2.80335e+09 1.53297e+11
-3.06702e+09 1.53289e+11
-3.33048e+09 1.5328e+11
-3.59372e+09 1.5327e+11
-3.85673e+09 1.5326e+11
-4.11953e+09 1.5325e+11
-4.38211e+09 1.5324e+11
-4.64447e+09 1.53229e+11
-4.90663e+09 1.53217e+11
-5.16856e+09 1.53206e+11
-5.43029e+09 1.53194e+11
-5.69181e+09 1.53181e+11
-5.95311e+09 1.53168e+11
-6.21422e+09 1.53155e+11
-6.47511e+09 1.53142e+11
-6.73581e+09 1.53128e+11
-6.99631e+09 1.53114e+11
-7.2566e+09 1.53099e+11
-7.5167e+09 1.53084e+11
-7.77661e+09 1.53069e+11
-8.03633e+09 1.53053e+11
-8.29585e+09 1.53038e+11
-8.5552e+09 1.53021e+11
-8.81435e+09 1.53005e+11
-9.07333e+09 1.52988e+11
-9.33213e+09 1.52971e+11
-9.59075e+09 1.52954e+11
-9.8492e+09 1.52936e+11
-1.01075e+10 1.52918e+11
-1.03656e+10 1.52899e+11
-1.06235e+10 1.52881e+11
-1.08813e+10 1.52862e+11
-1.1139e+10 1.52843e+11
-1.13964e+10 1.52823e+11
-1.16538e+10 1.52803e+11
-1.19109e+10 1.52783e+11
-1.2168e+10 1.52763e+11
-1.24249e+10 1.52742e+11
-1.26816e+10 1.52722e+11
-1.29382e+10 1.527e+11
-1.31947e+10 1.52679e+11
-1.34511e+10 1.52657e+11
-1.37073e+10 1.52635e+11
-1.39634e+10 1.52613e+11
-1.42195e+10 1.52591e+11
-1.44753e+10 1.52568e+11
-1.47311e+10 1.52545e+11
-1.49868e+10 1.52522e+11
-1.52424e+10 1.52498e+11
-1.54979e+10 1.52474e+11
-1.57533e+10 1.5245e+11
-1.60086e+10 1.52426e+11
-1.62638e+10 1.52402e+11
-1.65189e+10 1.52377e+11
-1.6774e+10 1.52352e+11
-1.7029e+10 1.52327e+11
-1.72839e+10 1.52301e+11
-1.75387e+10 1.52275e+11
-1.77935e+10 1.52249e+11
-1.80483e+10 1.52223e+11
-1.8303e+10 1.52197e+11
-1.85576e+10 1.5217e+11
-1.88122e+10 1.52143e+11
-1.90667e+10 1.52116e+11
-1.93213e+10 1.52088e+11
-1.95757e+10 1.5206e+11
-1.98302e+10 1.52033e+11
-2.00846e+10 1.52004e+11
-2.0339e+10 1.51976e+11
-2.05934e+10 1.51947e+11
-2.08478e+10 1.51918e+11
-2.11022e+10 1.51889e+11
-2.13566e+10 1.5186e+11
-2.1611e+10 1.5183e+11
-2.18653e+10 1.518e+11
-2.21197e+10 1.5177e+11
-2.23741e+10 1.51739e+11
-2.26285e+10 1.51708e+11
-2.2883e+10 1.51677e+11
-2.31374e+10 1.51646e+11
-2.33919e+10 1.51615e+11
-2.36465e+10 1.51583e+11
-2.3901e+10 1.51551e+11
-2.41556e+10 1.51519e+11
-2.44102e+10 1.51486e+11
-2.46649e+10 1.51453e+11
-2.49197e+10 1.5142e+11
-2.51744e+10 1.51386e+11
-2.54293e+10 1.51353e+11
-2.56842e+10 1.51319e+11
-2.59391e+10 1.51285e+11
-2.61942e+10 1.5125e+11
-2.64493e+10 1.51215e+11
-2.67044e+10 1.5118e+11
-2.69597e+10 1.51144e+11
-2.7215e+10 1.51109e+11
-2.74704e+10 1.51073e+11
-2.77259e+10 1.51036e+11
-2.79815e+10 1.51e+11
-2.82371e+10 1.50963e+11
-2.84929e+10 1.50925e+11
-2.87487e+10 1.50888e+11
-2.90047e+10 1.5085e+11
-2.92607e+10 1.50811e+11
-2.95169e+10 1.50773e+11
-2.97731e+10 1.50734e+11
-3.00295e+10 1.50694e+11
-3.02859e+10 1.50655e+11
-3.05425e+10 1.50614e+11
-3.07992e+10 1.50574e+11
-3.1056e+10 1.50533e+11
-3.13129e+10 1.50492e+11
-3.15699e+10 1.50451e+11
-3.1827e+10 1.50409e+11
-3.20843e+10 1.50366e+11
-3.23417e+10 1.50324e+11
-3.25992e+10 1.50281e+11
-3.28568e+10 1.50237e+11
-3.31145e+10 1.50193e+11
-3.33724e+10 1.50149e+11
-3.36304e+10 1.50105e+11
-3.38885e+10 1.50059e+11
-3.41467e+10 1.50014e+11
-3.44051e+10 1.49968e+11
-3.46636e+10 1.49922e+11
-3.49222e+10 1.49875e+11
-3.51809e+10 1.49828e+11
-3.54398e+10 1.4978e+11
-3.56987e+10 1.49732e+11
-3.59578e+10 1.49683e+11
-3.6217e+10 1.49634e+11
-3.64764e+10 1.49585e+11
-3.67358e+10 1.49535e+11
-3.69954e+10 1.49484e+11
-3.72551e+10 1.49433e+11
-3.75149e+10 1.49382e+11
-3.77748e+10 1.4933e+11
-3.80349e+10 1.49277e+11
-3.8295e+10 1.49224e+11
-3.85553e+10 1.49171e+11
-3.88156e+10 1.49117e+11
-3.90761e+10 1.49062e+11
-3.93367e+10 1.49007e+11
-3.95973e+10 1.48951e+11
-3.98581e+10 1.48895e+11
-4.0119e+10 1.48839e+11
-4.03799e+10 1.48781e+11
-4.06409e+10 1.48724e+11
-4.09021e+10 1.48665e+11
-4.11633e+10 1.48606e+11
-4.14245e+10 1.48547e+11
-4.16859e+10 1.48487e+11
-4.19473e+10 1.48426e+11
-4.22088e+10 1.48365e+11
-4.24703e+10 1.48303e+11
-4.27319e+10 1.48241e+11
-4.29935e+10 1.48178e+11
-4.32552e+10 1.48114e+11
-4.3517e+10 1.4805e+11
-4.37787e+10 1.47985e+11
-4.40405e+10 1.47919e+11
-4.43024e+10 1.47853e+11
-4.45642e+10 1.47786e+11
-4.48261e+10 1.47719e+11
-4.50879e+10 1.47651e+11
-4.53498e+10 1.47582e+11
-4.56116e+10 1.47513e+11
-4.58735e+10 1.47443e+11
-4.61353e+10 1.47373e+11
-4.63972e+10 1.47301e+11
-4.66589e+10 1.4723e+11
-4.69207e+10 1.47157e+11
-4.71824e+10 1.47084e+11
-4.74441e+10 1.4701e+11
-4.77057e+10 1.46935e+11
-4.79672e+10 1.4686e+11
-4.82287e+10 1.46784e+11
-4.84901e+10 1.46708e+11
-4.87514e+10 1.46631e+11
-4.90126e+10 1.46553e+11
-4.92737e+10 1.46474e+11
-4.95347e+10 1.46395e+11
-4.97956e+10 1.46315e+11
-5.00564e+10 1.46234e+11
-5.03171e+10 1.46153e+11
-5.05776e+10 1.46071e+11
-5.08379e+10 1.45989e+11
-5.10982e+10 1.45905e+11
-5.13582e+10 1.45821e+11
-5.16181e+10 1.45737e+11
-5.18778e+10 1.45651e+11
-5.21373e+10 1.45565e+11
-5.23967e+10 1.45479e+11
-5.26558e+10 1.45391e+11
-5.29148e+10 1.45303e+11
-5.31735e+10 1.45214e+11
-5.3432e+10 1.45125e+11
-5.36903e+10 1.45035e+11
-5.39483e+10 1.44944e+11
-5.42061e+10 1.44853e+11
-5.44637e+10 1.44761e+11
-5.4721e+10 1.44668e+11
-5.4978e+10 1.44575e+11
-5.52348e+10 1.44481e+11
-5.54913e+10 1.44386e+11
-5.57475e+10 1.44291e+11
-5.60035e+10 1.44195e+11
-5.62591e+10 1.44099e+11
-5.65144e+10 1.44002e+11
-5.67695e+10 1.43904e+11
-5.70242e+10 1.43806e+11
-5.72786e+10 1.43707e+11
-5.75326e+10 1.43607e+11
-5.77864e+10 1.43507e+11
-5.80398e+10 1.43406e+11
-5.82928e+10 1.43305e+11
-5.85456e+10 1.43203e+11
-5.87979e+10 1.431e+11
-5.905e+10 1.42997e+11
-5.93016e+10 1.42893e+11
-5.95529e+10 1.42789e+11
-5.98038e+10 1.42684e+11
-6.00544e+10 1.42579e+11
-6.03046e+10 1.42473e+11
-6.05544e+10 1.42366e+11
-6.08038e+10 1.42259e+11
-6.10528e+10 1.42151e+11
-6.13015e+10 1.42043e+11
-6.15497e+10 1.41935e+11
-6.17976e+10 1.41826e+11
-6.2045e+10 1.41716e+11
-6.22921e+10 1.41606e+11
-6.25388e+10 1.41495e+11
-6.2785e+10 1.41384e+11
-6.30309e+10 1.41272e+11
-6.32763e+10 1.4116e+11
-6.35213e+10 1.41048e+11
-6.3766e+10 1.40935e+11
-6.40102e+10 1.40821e+11
-6.42539e+10 1.40707e+11
-6.44973e+10 1.40593e+11
-6.47403e+10 1.40478e+11
-6.49828e+10 1.40363e+11
-6.52249e+10 1.40247e+11
-6.54666e+10 1.40131e+11
-6.57079e+10 1.40015e+11
-6.59488e+10 1.39898e+11
-6.61892e+10 1.3978e+11
-6.64293e+10 1.39663e+11
-6.66689e+10 1.39544e+11
-6.69081e+10 1.39426e+11
-6.71469e+10 1.39307e+11
-6.73852e+10 1.39188e+11
-6.76231e+10 1.39068e+11
-6.78607e+10 1.38948e+11
-6.80978e+10 1.38828e+11
-6.83345e+10 1.38707e+11
-6.85707e+10 1.38586e+11
-6.88066e+10 1.38464e+11
-6.90421e+10 1.38343e+11
-6.92771e+10 1.38221e+11
-6.95117e+10 1.38098e+11
-6.9746e+10 1.37975e+11
-6.99798e+10 1.37852e+11
-7.02132e+10 1.37729e+11
-7.04462e+10 1.37605e+11
-7.06789e+10 1.37481e+11
-7.09111e+10 1.37357e+11
-7.11429e+10 1.37233e+11
-7.13743e+10 1.37108e+11
-7.16054e+10 1.36983e+11
-7.1836e+10 1.36857e+11
-7.20663e+10 1.36731e+11
-7.22962e+10 1.36605e+11
-7.25257e+10 1.36479e+11
-7.27548e+10 1.36353e+11
-7.29836e+10 1.36226e+11
-7.32119e+10 1.36099e+11
-7.34399e+10 1.35972e+11
-7.36676e+10 1.35844e+11
-7.38948e+10 1.35716e+11
-7.41217e+10 1.35588e+11
-7.43483e+10 1.3546e+11
-7.45745e+10 1.35331e+11
-7.48003e+10 1.35203e+11
-7.50258e+10 1.35074e+11
-7.5251e+10 1.34945e+11
-7.54758e+10 1.34815e+11
-7.57002e+10 1.34686e+11
-7.59244e+10 1.34556e+11
-7.61482e+10 1.34426e+11
-7.63716e+10 1.34295e+11
-7.65948e+10 1.34165e+11
-7.68176e+10 1.34034e+11
-7.70401e+10 1.33903e+11
-7.72623e+10 1.33772e+11
-7.74842e+10 1.33641e+11
-7.77058e+10 1.33509e+11
-7.7927e+10 1.33378e+11
-7.8148e+10 1.33246e+11
-7.83687e+10 1.33114e+11
-7.85891e+10 1.32982e+11
-7.88092e+10 1.32849e+11
-7.9029e+10 1.32717e+11
-7.92485e+10 1.32584e+11
-7.94678e+10 1.32451e+11
-7.96868e+10 1.32318e+11
-7.99055e+10 1.32184e+11
-8.0124e+10 1.32051e+11
-8.03422e+10 1.31917e+11
-8.05601e+10 1.31783e+11
-8.07778e+10 1.31649e+11
-8.09953e+10 1.31515e+11
-8.12125e+10 1.3138e+11
-8.14295e+10 1.31246e+11
-8.16462e+10 1.31111e+11
-8.18627e+10 1.30976e+11
-8.2079e+10 1.30841e+11
-8.22951e+10 1.30706e+11
-8.25109e+10 1.3057e+11
-8.27266e+10 1.30435e+11
-8.2942e+10 1.30299e+11
-8.31572e+10 1.30163e+11
-8.33723e+10 1.30027e+11
-8.35871e+10 1.29891e+11
-8.38017e+10 1.29754e+11
-8.40162e+10 1.29617e+11
-8.42305e+10 1.29481e+11
-8.44446e+10 1.29344e+11
-8.46585e+10 1.29206e+11
-8.48722e+10 1.29069e+11
-8.50858e+10 1.28931e+11
-8.52992e+10 1.28794e+11
-8.55125e+10 1.28656e+11
-8.57256e+10 1.28518e+11
-8.59385e+10 1.28379e+11
-8.61513e+10 1.28241e+11
-8.6364e+10 1.28102e+11
-8.65765e+10 1.27963e+11
-8.67889e+10 1.27824e+11
-8.70012e+10 1.27685e+11
-8.72133e+10 1.27546e+11
-8.74253e+10 1.27406e+11
-8.76372e+10 1.27266e+11
-8.7849e+10 1.27126e+11
-8.80606e+10 1.26986e+11
-8.82722e+10 1.26845e+11
-8.84836e+10 1.26705e+11
-8.8695e+10 1.26564e+11
-8.89062e+10 1.26422e+11
-8.91173e+10 1.26281e+11
-8.93284e+10 1.2614e+11
-8.95393e+10 1.25998e+11
-8.97502e+10 1.25856e+11
-8.9961e+10 1.25713e+11
-9.01717e+10 1.25571e+11
-9.03823e+10 1.25428e+11
-9.05928e+10 1.25285e+11
-9.08033e+10 1.25142e+11
-9.10136e+10 1.24998e+11
-9.1224e+10 1.24854e+11
-9.14342e+10 1.2471e+11
-9.16444e+10 1.24566e+11
-9.18545e+10 1.24421e+11
-9.20645e+10 1.24276e+11
-9.22745e+10 1.24131e+11
-9.24845e+10 1.23986e+11
-9.26943e+10 1.2384e+11
-9.29041e+10 1.23694e+11
-9.31139e+10 1.23548e+11
-9.33236e+10 1.23401e+11
-9.35333e+10 1.23254e+11
-9.37428e+10 1.23107e+11
-9.39524e+10 1.22959e+11
-9.41619e+10 1.22811e+11
-9.43713e+10 1.22663e+11
-9.45807e+10 1.22514e+11
-9.47901e+10 1.22365e+11
-9.49993e+10 1.22216e+11
-9.52086e+10 1.22066e+11
-9.54178e+10 1.21916e+11
-9.56269e+10 1.21766e+11
-9.5836e+10 1.21615e+11
-9.6045e+10 1.21464e+11
-9.6254e+10 1.21313e+11
-9.64629e+10 1.21161e+11
-9.66718e+10 1.21009e+11
-9.68806e+10 1.20856e+11
-9.70894e+10 1.20703e+11
-9.72981e+10 1.2055e+11
-9.75067e+10 1.20396e+11
-9.77153e+10 1.20242e+11
-9.79239e+10 1.20087e+11
-9.81323e+10 1.19932e+11
-9.83407e+10 1.19777e+11
-9.8549e+10 1.19621e+11
-9.87573e+10 1.19464e+11
-9.89655e+10 1.19307e+11
-9.91736e+10 1.1915e+11
-9.93816e+10 1.18993e+11
-9.95895e+10 1.18834e+11
-9.97974e+10 1.18676e+11
-1.00005e+11 1.18517e+11
-1.00213e+11 1.18357e+11
-1.0042e+11 1.18197e+11
-1.00628e+11 1.18037e+11
-1.00835e+11 1.17876e+11
-1.01043e+11 1.17714e+11
-1.0125e+11 1.17552e+11
-1.01457e+11 1.1739e+11
-1.01664e+11 1.17227e+11
-1.0187e+11 1.17063e+11
-1.02077e+11 1.16899e+11
-1.02284e+11 1.16735e+11
-1.0249e+11 1.1657e+11
-1.02696e+11 1.16404e+11
-1.02902e+11 1.16238e+11
-1.03108e+11 1.16072e+11
-1.03314e+11 1.15905e+11
-1.0352e+11 1.15737e+11
-1.03725e+11 1.15569e+11
-1.03931e+11 1.154e+11
-1.04136e+11 1.15231e+11
-1.04341e+11 1.15061e+11
-1.04545e+11 1.14891e+11
-1.0475e+11 1.1472e+11
-1.04954e+11 1.14549e+11
-1.05158e+11 1.14377e+11
-1.05362e+11 1.14204e+11
-1.05566e+11 1.14031e+11
-1.05769e+11 1.13857e+11
-1.05972e+11 1.13683e+11
-1.06175e+11 1.13508e+11
-1.06378e+11 1.13333e+11
-1.06581e+11 1.13157e+11
-1.06783e+11 1.1298e+11
-1.06985e+11 1.12803e+11
-1.07186e+11 1.12625e+11
-1.07388e+11 1.12447e+11
-1.07589e+11 1.12268e+11
-1.07789e+11 1.12089e+11
-1.0799e+11 1.11909e+11
-1.0819e+11 1.11729e+11
-1.0839e+11 1.11548e+11
-1.08589e+11 1.11366e+11
-1.08788e+11 1.11184e+11
-1.08987e+11 1.11001e+11
-1.09186e+11 1.10818e+11
-1.09384e+11 1.10634e+11
-1.09581e+11 1.10449e+11
-1.09779e+11 1.10264e+11
-1.09976e+11 1.10079e+11
-1.10172e+11 1.09893e+11
-1.10369e+11 1.09706e+11
-1.10564e+11 1.09519e+11
-1.1076e+11 1.09331e+11
-1.10955e+11 1.09143e+11
-1.11149e+11 1.08954e+11
-1.11344e+11 1.08765e+11
-1.11537e+11 1.08575e+11
-1.11731e+11 1.08384e+11
-1.11923e+11 1.08193e+11
-1.12116e+11 1.08002e+11
-1.12308e+11 1.0781e+11
-1.12499e+11 1.07618e+11
-1.1269e+11 1.07425e+11
-1.12881e+11 1.07231e+11
-1.13071e+11 1.07037e+11
-1.1326e+11 1.06843e+11
-1.13449e+11 1.06648e+11
-1.13638e+11 1.06452e+11
-1.13826e+11 1.06256e+11
-1.14014e+11 1.0606e+11
-1.14201e+11 1.05863e+11
-1.14387e+11 1.05666e+11
-1.14573e+11 1.05468e+11
-1.14759e+11 1.0527e+11
-1.14944e+11 1.05071e+11
-1.15128e+11 1.04872e+11
-1.15312e+11 1.04672e+11
-1.15496e+11 1.04472e+11
-1.15679e+11 1.04272e+11
-1.15861e+11 1.04071e+11
-1.16043e+11 1.0387e+11
-1.16224e+11 1.03668e+11
-1.16405e+11 1.03466e+11
-1.16585e+11 1.03264e+11
-1.16764e+11 1.03061e+11
-1.16943e+11 1.02858e+11
-1.17122e+11 1.02655e+11
-1.173e+11 1.02451e+11
-1.17477e+11 1.02246e+11
-1.17654e+11 1.02042e+11
-1.1783e+11 1.01837e+11
-1.18005e+11 1.01632e+11
-1.1818e+11 1.01426e+11
-1.18355e+11 1.0122e+11
-1.18529e+11 1.01014e+11
-1.18702e+11 1.00808e+11
-1.18875e+11 1.00601e+11
-1.19047e+11 1.00394e+11
-1.19219e+11 1.00186e+11
-1.1939e+11 9.99788e+10
-1.1956e+11 9.97708e+10
-1.1973e+11 9.95626e+10
-1.199e+11 9.93541e+10
-1.20068e+11 9.91454e+10
-1.20237e+11 9.89364e+10
-1.20404e+11 9.87272e+10
-1.20571e+11 9.85177e+10
-1.20738e+11 9.83081e+10
-1.20904e+11 9.80981e+10
-1.21069e+11 9.7888e+10
-1.21234e+11 9.76776e+10
-1.21398e+11 9.7467e+10
-1.21562e+11 9.72563e+10
-1.21725e+11 9.70453e+10
-1.21888e+11 9.68341e+10
-1.2205e+11 9.66228e+10
-1.22211e+11 9.64112e+10
-1.22372e+11 9.61995e+10
-1.22533e+11 9.59876e+10
-1.22693e+11 9.57755e+10
-1.22852e+11 9.55633e+10
-1.23011e+11 9.53509e+10
-1.23169e+11 9.51384e+10
-1.23327e+11 9.49257e+10
-1.23484e+11 9.47128e+10
-1.23641e+11 9.44999e+10
-1.23797e+11 9.42867e+10
-1.23952e+11 9.40735e+10
-1.24107e+11 9.38601e+10
-1.24262e+11 9.36466e+10
-1.24416e+11 9.3433e+10
-1.2457e+11 9.32193e+10
-1.24723e+11 9.30054e+10
-1.24875e+11 9.27915e+10
-1.25027e+11 9.25774e+10
-1.25179e+11 9.23632e+10
-1.2533e+11 9.2149e+10
-1.2548e+11 9.19346e+10
-1.25631e+11 9.17202e+10
-1.2578e+11 9.15057e+10
-1.25929e+11 9.1291e+10
-1.26078e+11 9.10763e+10
-1.26226e+11 9.08616e+10
-1.26374e+11 9.06467e+10
-1.26521e+11 9.04318e+10
-1.26668e+11 9.02168e+10
-1.26814e+11 9.00017e+10
-1.2696e+11 8.97866e+10
-1.27106e+11 8.95714e+10
-1.27251e+11 8.93562e+10
-1.27395e+11 8.91409e+10
-1.27539e+11 8.89255e+10
-1.27683e+11 8.87101e+10
-1.27826e+11 8.84946e+10
-1.27969e+11 8.82791e+10
-1.28112e+11 8.80635e+10
-1.28254e+11 8.78479e+10
-1.28395e+11 8.76323e+10
-1.28537e+11 8.74165e+10
-1.28677e+11 8.72008e+10
-1.28818e+11 8.6985e+10
-1.28958e+11 8.67692e+10
-1.29098e+11 8.65533e+10
-1.29237e+11 8.63374e+10
-1.29376e+11 8.61215e+10
-1.29514e+11 8.59055e+10
-1.29652e+11 8.56895e+10
-1.2979e+11 8.54734e+10
-1.29928e+11 8.52573e+10
-1.30065e+11 8.50412e+10
-1.30201e+11 8.4825e+10
-1.30338e+11 8.46088e+10
-1.30474e+11 8.43926e+10
-1.30609e+11 8.41764e+10
-1.30745e+11 8.39601e+10
-1.3088e+11 8.37437e+10
-1.31015e+11 8.35274e+10
-1.31149e+11 8.3311e+10
-1.31283e+11 8.30946e+10
-1.31417e+11 8.28781e+10
-1.3155e+11 8.26616e+10
-1.31683e+11 8.2445e+10
-1.31816e+11 8.22284e+10
-1.31949e+11 8.20118e+10
-1.32081e+11 8.17952e+10
-1.32213e+11 8.15785e+10
-1.32345e+11 8.13617e+10
-1.32476e+11 8.11449e+10
-1.32607e+11 8.09281e+10
-1.32738e+11 8.07112e+10
-1.32869e+11 8.04942e+10
-1.32999e+11 8.02772e+10
-1.33129e+11 8.00602e+10
-1.33259e+11 7.98431e+10
-1.33388e+11 7.96259e+10
-1.33518e+11 7.94087e+10
-1.33647e+11 7.91914e+10
-1.33776e+11 7.8974e+10
-1.33904e+11 7.87566e+10
-1.34033e+11 7.85391e+10
-1.34161e+11 7.83215e+10
-1.34289e+11 7.81038e+10
-1.34416e+11 7.78861e+10
-1.34544e+11 7.76683e+10
-1.34671e+11 7.74504e+10
-1.34798e+11 7.72324e+10
-1.34925e+11 7.70143e+10
-1.35052e+11 7.67961e+10
-1.35178e+11 7.65778e+10
-1.35305e+11 7.63594e+10
-1.35431e+11 7.61409e+10
-1.35556e+11 7.59222e+10
-1.35682e+11 7.57035e+10
-1.35808e+11 7.54846e+10
-1.35933e+11 7.52657e+10
-1.36058e+11 7.50465e+10
-1.36183e+11 7.48273e+10
-1.36308e+11 7.46079e+10
-1.36432e+11 7.43884e+10
-1.36557e+11 7.41687e+10
-1.36681e+11 7.39489e+10
-1.36805e+11 7.37289e+10
-1.36929e+11 7.35088e+10
-1.37052e+11 7.32884e+10
-1.37176e+11 7.3068e+10
-1.37299e+11 7.28473e+10
-1.37422e+11 7.26265e+10
-1.37545e+11 7.24055e+10
-1.37668e+11 7.21842e+10
-1.37791e+11 7.19628e+10
-1.37913e+11 7.17412e+10
-1.38036e+11 7.15194e+10
-1.38158e+11 7.12974e+10
-1.3828e+11 7.10752e+10
-1.38402e+11 7.08527e+10
-1.38523e+11 7.063e+10
-1.38645e+11 7.04071e+10
-1.38766e+11 7.0184e+10
-1.38887e+11 6.99606e+10
-1.39008e+11 6.9737e+10
-1.39129e+11 6.95131e+10
-1.3925e+11 6.9289e+10
-1.3937e+11 6.90646e+10
-1.39491e+11 6.88399e+10
-1.39611e+11 6.8615e+10
-1.39731e+11 6.83898e+10
-1.3985e+11 6.81643e+10
-1.3997e+11 6.79385e+10
-1.40089e+11 6.77124e+10
-1.40208e+11 6.74861e+10
-1.40327e+11 6.72594e+10
-1.40446e+11 6.70325e+10
-1.40565e+11 6.68052e+10
-1.40683e+11 6.65776e+10
-1.40801e+11 6.63497e+10
-1.40919e+11 6.61215e+10
-1.41037e+11 6.58929e+10
-1.41154e+11 6.5664e+10
-1.41272e+11 6.54348e+10
-1.41389e+11 6.52053e+10
-1.41506e+11 6.49754e+10
-1.41622e+11 6.47451e+10
-1.41739e+11 6.45145e+10
-1.41855e+11 6.42836e+10
-1.41971e+11 6.40523e+10
-1.42086e+11 6.38206e+10
-1.42202e+11 6.35885e+10
-1.42317e+11 6.33561e+10
-1.42432e+11 6.31234e+10
-1.42546e+11 6.28902e+10
-1.42661e+11 6.26567e+10
-1.42775e+11 6.24228e+10
-1.42889e+11 6.21885e+10
-1.43002e+11 6.19538e+10
-1.43115e+11 6.17187e+10
-1.43228e+11 6.14832e+10
-1.43341e+11 6.12474e+10
-1.43453e+11 6.10111e+10
-1.43565e+11 6.07745e+10
-1.43676e+11 6.05374e+10
-1.43788e+11 6.03e+10
-1.43899e+11 6.00622e+10
-1.44009e+11 5.98239e+10
-1.4412e+11 5.95853e+10
-1.44229e+11 5.93462e+10
-1.44339e+11 5.91067e+10
-1.44448e+11 5.88669e+10
-1.44557e+11 5.86266e+10
-1.44665e+11 5.83859e+10
-1.44773e+11 5.81448e+10
-1.44881e+11 5.79034e+10
-1.44988e+11 5.76615e+10
-1.45095e+11 5.74192e+10
-1.45201e+11 5.71764e+10
-1.45307e+11 5.69333e+10
-1.45413e+11 5.66898e+10
-1.45518e+11 5.64459e+10
-1.45623e+11 5.62016e+10
-1.45727e+11 5.59569e+10
-1.45831e+11 5.57117e+10
-1.45934e+11 5.54662e+10
-1.46037e+11 5.52203e+10
-1.46139e+11 5.4974e+10
-1.46241e+11 5.47273e+10
-1.46342e+11 5.44803e+10
-1.46443e+11 5.42328e+10
-1.46544e+11 5.39849e+10
-1.46644e+11 5.37367e+10
-1.46743e+11 5.34881e+10
-1.46842e+11 5.32392e+10
-1.4694e+11 5.29898e+10
-1.47038e+11 5.27401e+10
-1.47135e+11 5.249e+10
-1.47232e+11 5.22396e+10
-1.47328e+11 5.19888e+10
-1.47424e+11 5.17377e+10
-1.47519e+11 5.14862e+10
-1.47614e+11 5.12344e+10
-1.47708e+11 5.09823e+10
-1.47801e+11 5.07298e+10
-1.47894e+11 5.0477e+10
-1.47986e+11 5.02239e+10
-1.48078e+11 4.99704e+10
-1.48169e+11 4.97167e+10
-1.48259e+11 4.94626e+10
-1.48349e+11 4.92083e+10
-1.48438e+11 4.89536e+10
-1.48527e+11 4.86987e+10
-1.48615e+11 4.84435e+10
-1.48703e+11 4.8188e+10
-1.48789e+11 4.79322e+10
-1.48876e+11 4.76762e+10
-1.48961e+11 4.74199e+10
-1.49046e+11 4.71634e+10
-1.4913e+11 4.69066e+10
-1.49214e+11 4.66496e+10
-1.49297e+11 4.63923e+10
-1.49379e+11 4.61348e+10
-1.49461e+11 4.58771e+10
-1.49542e+11 4.56192e+10
-1.49623e+11 4.53611e+10
-1.49703e+11 4.51028e+10
-1.49782e+11 4.48443e+10
-1.4986e+11 4.45856e+10
-1.49938e+11 4.43267e+10
-1.50015e+11 4.40676e+10
-1.50092e+11 4.38084e+10
-1.50168e+11 4.3549e+10
-1.50243e+11 4.32895e+10
-1.50318e+11 4.30298e+10
-1.50392e+11 4.277e+10
-1.50465e+11 4.251e+10
-1.50537e+11 4.225e+10
-1.50609e+11 4.19898e+10
-1.50681e+11 4.17294e+10
-1.50751e+11 4.1469e+10
-1.50821e+11 4.12085e+10
-1.50891e+11 4.09479e+10
-1.50959e+11 4.06872e+10
-1.51027e+11 4.04264e+10
-1.51095e+11 4.01655e+10
-1.51161e+11 3.99046e+10
-1.51228e+11 3.96436e+10
-1.51293e+11 3.93825e+10
-1.51358e+11 3.91214e+10
-1.51422e+11 3.88603e+10
-1.51485e+11 3.85991e+10
-1.51548e+11 3.83379e+10
-1.5161e+11 3.80766e+10
-1.51672e+11 3.78153e+10
-1.51733e+11 3.7554e+10
-1.51793e+11 3.72927e+10
-1.51853e+11 3.70314e+10
-1.51912e+11 3.67701e+10
-1.51971e+11 3.65088e+10
-1.52028e+11 3.62475e+10
-1.52086e+11 3.59862e+10
-1.52142e+11 3.5725e+10
-1.52198e+11 3.54637e+10
-1.52254e+11 3.52025e+10
-1.52308e+11 3.49413e+10
-1.52362e+11 3.46802e+10
-1.52416e+11 3.44191e+10
-1.52469e+11 3.4158e+10
-1.52521e+11 3.3897e+10
-1.52573e+11 3.36361e+10
-1.52624e+11 3.33752e+10
-1.52675e+11 3.31144e+10
-1.52725e+11 3.28536e+10
-1.52775e+11 3.2593e+10
-1.52823e+11 3.23324e+10
-1.52872e+11 3.20718e+10
-1.5292e+11 3.18114e+10
-1.52967e+11 3.1551e+10
-1.53014e+11 3.12907e+10
-1.5306e+11 3.10306e+10
-1.53105e+11 3.07705e+10
-1.5315e+11 3.05105e+10
-1.53195e+11 3.02506e+10
