x y
3.19754e+09 1.53004e+11
2.93895e+09 1.53008e+11
2.68051e+09 1.53012e+11
2.42223e+09 1.53015e+11
2.1641e+09 1.53019e+11
1.90611e+09 1.53022e+11
1.64827e+09 1.53024e+11
1.39057e+09 1.53027e+11
1.133e+09 1.53029e+11
8.75568e+08 1.5303e+11
6.18265e+08 1.53032e+11
3.61086e+08 1.53033e+11
1.04028e+08 1.53034e+11
-1.52913e+08 1.53035e+11
-4.09743e+08 1.53036e+11
-6.66465e+08 1.53036e+11
-9.23085e+08 1.53036e+11
-1.17961e+09 1.53036e+11
-1.43604e+09 1.53035e+11
-1.69238e+09 1.53035e+11
-1.94864e+09 1.53034e+11
-2.20482e+09 1.53033e+11
-2.46092e+09 1.53031e+11
-2.71696e+09 1.5303e+11
-2.97294e+09 1.53028e+11
-3.22887e+09 1.53026e+11
-3.48474e+09 1.53024e+11
-3.74057e+09 1.53021e+11
-3.99636e+09 1.53019e+11
-4.25211e+09 1.53016e+11
-4.50784e+09 1.53013e+11
-4.76355e+09 1.53009e+11
-5.01924e+09 1.53006e+11
-5.27492e+09 1.53002e+11
-5.53059e+09 1.52998e+11
-5.78627e+09 1.52994e+11
-6.04196e+09 1.5299e+11
-6.29766e+09 1.52985e+11
-6.55338e+09 1.5298e+11
-6.80912e+09 1.52975e+11
-7.0649e+09 1.5297e+11
-7.32071e+09 1.52964e+11
-7.57657e+09 1.52959e+11
-7.83248e+09 1.52953e+11
-8.08844e+09 1.52947e+11
-8.34446e+09 1.5294e+11
-8.60054e+09 1.52934e+11
-8.8567e+09 1.52927e+11
-9.11293e+09 1.5292e+11
-9.36925e+09 1.52913e+11
-9.62565e+09 1.52905e+11
-9.88215e+09 1.52897e+11
-1.01387e+10 1.52889e+11
-1.03954e+10 1.52881e+11
-1.06522e+10 1.52873e+11
-1.09092e+10 1.52864e+11
-1.11662e+10 1.52855e+11
-1.14233e+10 1.52846e+11
-1.16806e+10 1.52836e+11
-1.1938e+10 1.52826e+11
-1.21956e+10 1.52816e+11
-1.24532e+10 1.52806e+11
-1.27111e+10 1.52795e+11
-1.2969e+10 1.52784e+11
-1.32271e+10 1.52773e+11
-1.34854e+10 1.52761e+11
-1.37438e+10 1.5275e+11
-1.40024e+10 1.52737e+11
-1.42611e+10 1.52725e+11
-1.452e+10 1.52712e+11
-1.47791e+10 1.52699e+11
-1.50383e+10 1.52685e+11
-1.52977e+10 1.52672e+11
-1.55573e+10 1.52657e+11
-1.5817e+10 1.52643e+11
-1.60769e+10 1.52628e+11
-1.6337e+10 1.52613e+11
-1.65973e+10 1.52597e+11
-1.68578e+10 1.52581e+11
-1.71184e+10 1.52565e+11
-1.73792e+10 1.52548e+11
-1.76402e+10 1.52531e+11
-1.79014e+10 1.52514e+11
-1.81627e+10 1.52496e+11
-1.84243e+10 1.52477e+11
-1.8686e+10 1.52458e+11
-1.89479e+10 1.52439e+11
-1.921e+10 1.5242e+11
-1.94722e+10 1.524e+11
-1.97347e+10 1.52379e+11
-1.99973e+10 1.52358e+11
-2.02601e+10 1.52337e+11
-2.0523e+10 1.52315e+11
-2.07862e+10 1.52293e+11
-2.10495e+10 1.5227e+11
-2.1313e+10 1.52247e+11
-2.15766e+10 1.52223e+11
-2.18405e+10 1.52199e+11
-2.21044e+10 1.52174e+11
-2.23686e+10 1.52149e+11
-2.26329e+10 1.52123e+11
-2.28974e+10 1.52097e+11
-2.3162e+10 1.5207e+11
-2.34268e+10 1.52043e+11
-2.36917e+10 1.52015e+11
-2.39568e+10 1.51987e+11
-2.4222e+10 1.51958e+11
-2.44873e+10 1.51928e+11
-2.47528e+10 1.51899e+11
-2.50184e+10 1.51868e+11
-2.52842e+10 1.51837e+11
-2.55501e+10 1.51805e+11
-2.58161e+10 1.51773e+11
-2.60822e+10 1.51741e+11
-2.63484e+10 1.51707e+11
-2.66148e+10 1.51673e+11
-2.68812e+10 1.51639e+11
-2.71478e+10 1.51604e+11
-2.74144e+10 1.51568e+11
-2.76812e+10 1.51532e+11
-2.7948e+10 1.51495e+11
-2.82149e+10 1.51458e+11
-2.84819e+10 1.5142e+11
-2.87489e+10 1.51381e+11
-2.90161e+10 1.51342e+11
-2.92833e+10 1.51302e+11
-2.95505e+10 1.51262e+11
-2.98178e+10 1.51221e+11
-3.00852e+10 1.51179e+11
-3.03526e+10 1.51137e+11
-3.062e+10 1.51094e+11
-3.08875e+10 1.5105e+11
-3.1155e+10 1.51006e+11
-3.14225e+10 1.50961e+11
-3.169e+10 1.50916e+11
-3.19576e+10 1.5087e+11
-3.22251e+10 1.50823e+11
-3.24926e+10 1.50775e+11
-3.27602e+10 1.50727e+11
-3.30277e+10 1.50679e+11
-3.32952e+10 1.50629e+11
-3.35627e+10 1.50579e+11
-3.38302e+10 1.50529e+11
-3.40976e+10 1.50477e+11
-3.4365e+10 1.50426e+11
-3.46324e+10 1.50373e+11
-3.48997e+10 1.5032e+11
-3.51669e+10 1.50266e+11
-3.54341e+10 1.50211e+11
-3.57012e+10 1.50156e+11
-3.59682e+10 1.501e+11
-3.62351e+10 1.50044e+11
-3.6502e+10 1.49987e+11
-3.67688e+10 1.49929e+11
-3.70354e+10 1.4987e+11
-3.7302e+10 1.49811e+11
-3.75684e+10 1.49751e+11
-3.78348e+10 1.49691e+11
-3.8101e+10 1.4963e+11
-3.83671e+10 1.49568e+11
-3.86331e+10 1.49506e+11
-3.88989e+10 1.49443e+11
-3.91646e+10 1.49379e+11
-3.94301e+10 1.49314e+11
-3.96954e+10 1.49249e+11
-3.99607e+10 1.49184e+11
-4.02257e+10 1.49118e+11
-4.04906e+10 1.49051e+11
-4.07553e+10 1.48983e+11
-4.10198e+10 1.48915e+11
-4.12841e+10 1.48846e+11
-4.15482e+10 1.48776e+11
-4.18121e+10 1.48706e+11
-4.20759e+10 1.48636e+11
-4.23394e+10 1.48564e+11
-4.26027e+10 1.48492e+11
-4.28657e+10 1.48419e+11
-4.31286e+10 1.48346e+11
-4.33912e+10 1.48272e+11
-4.36536e+10 1.48198e+11
-4.39157e+10 1.48123e+11
-4.41776e+10 1.48047e+11
-4.44393e+10 1.47971e+11
-4.47007e+10 1.47894e+11
-4.49618e+10 1.47816e+11
-4.52227e+10 1.47738e+11
-4.54833e+10 1.47659e+11
-4.57437e+10 1.4758e+11
-4.60037e+10 1.475e+11
-4.62635e+10 1.4742e+11
-4.6523e+10 1.47339e+11
-4.67822e+10 1.47257e+11
-4.70411e+10 1.47175e+11
-4.72997e+10 1.47092e+11
-4.7558e+10 1.47009e+11
-4.7816e+10 1.46925e+11
-4.80737e+10 1.4684e+11
-4.83311e+10 1.46755e+11
-4.85882e+10 1.4667e+11
-4.8845e+10 1.46583e+11
-4.91014e+10 1.46497e+11
-4.93575e+10 1.4641e+11
-4.96133e+10 1.46322e+11
-4.98687e+10 1.46234e+11
-5.01238e+10 1.46145e+11
-5.03786e+10 1.46055e+11
-5.0633e+10 1.45966e+11
-5.08871e+10 1.45875e+11
-5.11409e+10 1.45785e+11
-5.13942e+10 1.45693e+11
-5.16473e+10 1.45601e+11
-5.19e+10 1.45509e+11
-5.21523e+10 1.45416e+11
-5.24043e+10 1.45323e+11
-5.26559e+10 1.45229e+11
-5.29071e+10 1.45135e+11
-5.3158e+10 1.4504e+11
-5.34086e+10 1.44945e+11
-5.36587e+10 1.4485e+11
-5.39085e+10 1.44754e+11
-5.41579e+10 1.44657e+11
-5.44069e+10 1.4456e+11
-5.46556e+10 1.44463e+11
-5.49039e+10 1.44365e+11
-5.51518e+10 1.44267e+11
-5.53994e+10 1.44168e+11
-5.56465e+10 1.44069e+11
-5.58933e+10 1.4397e+11
-5.61397e+10 1.4387e+11
-5.63857e+10 1.43769e+11
-5.66314e+10 1.43669e+11
-5.68767e+10 1.43568e+11
-5.71215e+10 1.43466e+11
-5.73661e+10 1.43364e+11
-5.76102e+10 1.43262e+11
-5.78539e+10 1.4316e+11
-5.80973e+10 1.43057e+11
-5.83403e+10 1.42954e+11
-5.85829e+10 1.4285e+11
-5.88251e+10 1.42746e+11
-5.9067e+10 1.42642e+11
-5.93084e+10 1.42537e+11
-5.95495e+10 1.42432e+11
-5.97902e+10 1.42327e+11
-6.00306e+10 1.42221e+11
-6.02706e+10 1.42115e+11
-6.05102e+10 1.42009e+11
-6.07494e+10 1.41903e+11
-6.09883e+10 1.41796e+11
-6.12268e+10 1.41689e+11
-6.14649e+10 1.41581e+11
-6.17027e+10 1.41474e+11
-6.19401e+10 1.41366e+11
-6.21771e+10 1.41258e+11
-6.24138e+10 1.41149e+11
-6.26502e+10 1.4104e+11
-6.28862e+10 1.40931e+11
-6.31218e+10 1.40822e+11
-6.33571e+10 1.40713e+11
-6.35921e+10 1.40603e+11
-6.38267e+10 1.40493e+11
-6.4061e+10 1.40383e+11
-6.4295e+10 1.40272e+11
-6.45286e+10 1.40161e+11
-6.47619e+10 1.40051e+11
-6.49949e+10 1.39939e+11
-6.52276e+10 1.39828e+11
-6.54599e+10 1.39717e+11
-6.5692e+10 1.39605e+11
-6.59237e+10 1.39493e+11
-6.61552e+10 1.39381e+11
-6.63864e+10 1.39268e+11
-6.66172e+10 1.39156e+11
-6.68478e+10 1.39043e+11
-6.70781e+10 1.3893e+11
-6.73081e+10 1.38817e+11
-6.75379e+10 1.38704e+11
-6.77674e+10 1.38591e+11
-6.79966e+10 1.38477e+11
-6.82256e+10 1.38363e+11
-6.84543e+10 1.38249e+11
-6.86828e+10 1.38135e+11
-6.8911e+10 1.38021e+11
-6.9139e+10 1.37906e+11
-6.93668e+10 1.37792e+11
-6.95944e+10 1.37677e+11
-6.98218e+10 1.37562e+11
-7.00489e+10 1.37447e+11
-7.02758e+10 1.37332e+11
-7.05026e+10 1.37216e+11
-7.07291e+10 1.37101e+11
-7.09555e+10 1.36985e+11
-7.11817e+10 1.36869e+11
-7.14077e+10 1.36753e+11
-7.16335e+10 1.36637e+11
-7.18592e+10 1.36521e+11
-7.20848e+10 1.36404e+11
-7.23101e+10 1.36287e+11
-7.25354e+10 1.36171e+11
-7.27605e+10 1.36054e+11
-7.29855e+10 1.35936e+11
-7.32103e+10 1.35819e+11
-7.3435e+10 1.35702e+11
-7.36596e+10 1.35584e+11
-7.38842e+10 1.35466e+11
-7.41086e+10 1.35348e+11
-7.43329e+10 1.3523e+11
-7.45571e+10 1.35112e+11
-7.47812e+10 1.34993e+11
-7.50053e+10 1.34874e+11
-7.52292e+10 1.34755e+11
-7.54531e+10 1.34636e+11
-7.5677e+10 1.34517e+11
-7.59007e+10 1.34398e+11
-7.61245e+10 1.34278e+11
-7.63481e+10 1.34158e+11
-7.65717e+10 1.34038e+11
-7.67953e+10 1.33917e+11
-7.70189e+10 1.33797e+11
-7.72424e+10 1.33676e+11
-7.74658e+10 1.33555e+11
-7.76893e+10 1.33434e+11
-7.79127e+10 1.33312e+11
-7.81361e+10 1.3319e+11
-7.83594e+10 1.33068e+11
-7.85828e+10 1.32946e+11
-7.88061e+10 1.32824e+11
-7.90295e+10 1.32701e+11
-7.92528e+10 1.32578e+11
-7.94761e+10 1.32454e+11
-7.96994e+10 1.32331e+11
-7.99227e+10 1.32207e+11
-8.0146e+10 1.32082e+11
-8.03693e+10 1.31958e+11
-8.05926e+10 1.31833e+11
-8.08159e+10 1.31708e+11
-8.10392e+10 1.31582e+11
-8.12625e+10 1.31456e+11
-8.14858e+10 1.3133e+11
-8.17091e+10 1.31204e+11
-8.19325e+10 1.31077e+11
-8.21558e+10 1.3095e+11
-8.23791e+10 1.30822e+11
-8.26024e+10 1.30694e+11
-8.28257e+10 1.30566e+11
-8.30491e+10 1.30437e+11
-8.32724e+10 1.30308e+11
-8.34957e+10 1.30179e+11
-8.3719e+10 1.30049e+11
-8.39423e+10 1.29918e+11
-8.41656e+10 1.29788e+11
-8.43889e+10 1.29657e+11
-8.46122e+10 1.29525e+11
-8.48354e+10 1.29393e+11
-8.50587e+10 1.29261e+11
-8.52819e+10 1.29128e+11
-8.55051e+10 1.28995e+11
-8.57283e+10 1.28861e+11
-8.59514e+10 1.28727e+11
-8.61746e+10 1.28592e+11
-8.63976e+10 1.28457e+11
-8.66207e+10 1.28322e+11
-8.68437e+10 1.28186e+11
-8.70667e+10 1.2805e+11
-8.72896e+10 1.27913e+11
-8.75125e+10 1.27775e+11
-8.77353e+10 1.27637e+11
-8.79581e+10 1.27499e+11
-8.81808e+10 1.2736e+11
-8.84034e+10 1.27221e+11
-8.86259e+10 1.27081e+11
-8.88484e+10 1.2694e+11
-8.90708e+10 1.268e+11
-8.92932e+10 1.26658e+11
-8.95154e+10 1.26516e+11
-8.97375e+10 1.26374e+11
-8.99596e+10 1.26231e+11
-9.01815e+10 1.26087e+11
-9.04033e+10 1.25943e+11
-9.06251e+10 1.25799e+11
-9.08467e+10 1.25654e+11
-9.10681e+10 1.25508e+11
-9.12895e+10 1.25362e+11
-9.15107e+10 1.25215e+11
-9.17318e+10 1.25068e+11
-9.19527e+10 1.2492e+11
-9.21735e+10 1.24772e+11
-9.23942e+10 1.24623e+11
-9.26147e+10 1.24474e+11
-9.2835e+10 1.24324e+11
-9.30551e+10 1.24173e+11
-9.32751e+10 1.24022e+11
-9.34949e+10 1.2387e+11
-9.37145e+10 1.23718e+11
-9.39339e+10 1.23565e+11
-9.41531e+10 1.23412e+11
-9.43722e+10 1.23258e+11
-9.4591e+10 1.23104e+11
-9.48096e+10 1.22949e+11
-9.5028e+10 1.22793e+11
-9.52461e+10 1.22637e+11
-9.5464e+10 1.2248e+11
-9.56817e+10 1.22323e+11
-9.58992e+10 1.22165e+11
-9.61164e+10 1.22007e+11
-9.63333e+10 1.21848e+11
-9.655e+10 1.21688e+11
-9.67665e+10 1.21528e+11
-9.69826e+10 1.21367e+11
-9.71985e+10 1.21206e+11
-9.74141e+10 1.21044e+11
-9.76295e+10 1.20882e+11
-9.78445e+10 1.20719e+11
-9.80592e+10 1.20555e+11
-9.82737e+10 1.20391e+11
-9.84878e+10 1.20227e+11
-9.87016e+10 1.20061e+11
-9.89151e+10 1.19896e+11
-9.91283e+10 1.19729e+11
-9.93411e+10 1.19563e+11
-9.95536e+10 1.19395e+11
-9.97658e+10 1.19227e+11
-9.99776e+10 1.19059e+11
-1.00189e+11 1.1889e+11
-1.004e+11 1.1872e+11
-1.00611e+11 1.1855e+11
-1.00821e+11 1.18379e+11
-1.01031e+11 1.18208e+11
-1.01241e+11 1.18037e+11
-1.0145e+11 1.17864e+11
-1.01659e+11 1.17691e+11
-1.01868e+11 1.17518e+11
-1.02076e+11 1.17344e+11
-1.02283e+11 1.1717e+11
-1.02491e+11 1.16995e+11
-1.02698e+11 1.1682e+11
-1.02904e+11 1.16644e+11
-1.0311e+11 1.16467e+11
-1.03316e+11 1.16291e+11
-1.03521e+11 1.16113e+11
-1.03726e+11 1.15935e+11
-1.0393e+11 1.15757e+11
-1.04134e+11 1.15578e+11
-1.04337e+11 1.15399e+11
-1.0454e+11 1.15219e+11
-1.04743e+11 1.15039e+11
-1.04945e+11 1.14858e+11
-1.05147e+11 1.14677e+11
-1.05348e+11 1.14495e+11
-1.05548e+11 1.14313e+11
-1.05749e+11 1.1413e+11
-1.05948e+11 1.13947e+11
-1.06148e+11 1.13763e+11
-1.06347e+11 1.13579e+11
-1.06545e+11 1.13395e+11
-1.06743e+11 1.1321e+11
-1.0694e+11 1.13025e+11
-1.07137e+11 1.12839e+11
-1.07333e+11 1.12653e+11
-1.07529e+11 1.12467e+11
-1.07724e+11 1.1228e+11
-1.07919e+11 1.12092e+11
-1.08114e+11 1.11905e+11
-1.08307e+11 1.11716e+11
-1.08501e+11 1.11528e+11
-1.08694e+11 1.11339e+11
-1.08886e+11 1.1115e+11
-1.09078e+11 1.1096e+11
-1.09269e+11 1.1077e+11
-1.0946e+11 1.1058e+11
-1.0965e+11 1.10389e+11
-1.09839e+11 1.10198e+11
-1.10029e+11 1.10006e+11
-1.10217e+11 1.09815e+11
-1.10405e+11 1.09622e+11
-1.10593e+11 1.0943e+11
-1.1078e+11 1.09237e+11
-1.10966e+11 1.09044e+11
-1.11152e+11 1.08851e+11
-1.11338e+11 1.08657e+11
-1.11523e+11 1.08463e+11
-1.11707e+11 1.08269e+11
-1.11891e+11 1.08074e+11
-1.12074e+11 1.07879e+11
-1.12257e+11 1.07684e+11
-1.12439e+11 1.07488e+11
-1.12621e+11 1.07293e+11
-1.12802e+11 1.07097e+11
-1.12983e+11 1.069e+11
-1.13163e+11 1.06704e+11
-1.13342e+11 1.06507e+11
-1.13521e+11 1.0631e+11
-1.137e+11 1.06113e+11
-1.13878e+11 1.05916e+11
-1.14055e+11 1.05718e+11
-1.14232e+11 1.0552e+11
-1.14409e+11 1.05322e+11
-1.14585e+11 1.05124e+11
-1.1476e+11 1.04925e+11
-1.14935e+11 1.04726e+11
-1.15109e+11 1.04527e+11
-1.15283e+11 1.04328e+11
-1.15456e+11 1.04129e+11
-1.15629e+11 1.03929e+11
-1.15801e+11 1.0373e+11
-1.15973e+11 1.0353e+11
-1.16144e+11 1.0333e+11
-1.16314e+11 1.0313e+11
-1.16485e+11 1.0293e+11
-1.16654e+11 1.02729e+11
-1.16823e+11 1.02529e+11
-1.16992e+11 1.02328e+11
-1.1716e+11 1.02127e+11
-1.17328e+11 1.01926e+11
-1.17495e+11 1.01725e+11
-1.17662e+11 1.01524e+11
-1.17828e+11 1.01322e+11
-1.17994e+11 1.01121e+11
-1.18159e+11 1.00919e+11
-1.18324e+11 1.00718e+11
-1.18488e+11 1.00516e+11
-1.18652e+11 1.00314e+11
-1.18816e+11 1.00112e+11
-1.18979e+11 9.99102e+10
-1.19141e+11 9.97081e+10
-1.19303e+11 9.9506e+10
-1.19465e+11 9.93037e+10
-1.19626e+11 9.91014e+10
-1.19787e+11 9.8899e+10
-1.19947e+11 9.86966e+10
-1.20107e+11 9.84941e+10
-1.20267e+11 9.82915e+10
-1.20426e+11 9.80889e+10
-1.20584e+11 9.78862e+10
-1.20743e+11 9.76835e+10
-1.209e+11 9.74807e+10
-1.21058e+11 9.72779e+10
-1.21215e+11 9.7075e+10
-1.21372e+11 9.68721e+10
-1.21528e+11 9.66691e+10
-1.21684e+11 9.64661e+10
-1.2184e+11 9.62631e+10
-1.21995e+11 9.60601e+10
-1.2215e+11 9.5857e+10
-1.22305e+11 9.56538e+10
-1.22459e+11 9.54507e+10
-1.22613e+11 9.52475e+10
-1.22767e+11 9.50442e+10
-1.2292e+11 9.4841e+10
-1.23073e+11 9.46377e+10
-1.23225e+11 9.44344e+10
-1.23378e+11 9.4231e+10
-1.2353e+11 9.40276e+10
-1.23682e+11 9.38242e+10
-1.23833e+11 9.36208e+10
-1.23984e+11 9.34173e+10
-1.24135e+11 9.32137e+10
-1.24286e+11 9.30102e+10
-1.24436e+11 9.28066e+10
-1.24587e+11 9.26029e+10
-1.24737e+11 9.23992e+10
-1.24886e+11 9.21955e+10
-1.25036e+11 9.19917e+10
-1.25185e+11 9.17879e+10
-1.25334e+11 9.1584e+10
-1.25483e+11 9.138e+10
-1.25631e+11 9.1176e+10
-1.2578e+11 9.0972e+10
-1.25928e+11 9.07678e+10
-1.26076e+11 9.05636e+10
-1.26223e+11 9.03593e+10
-1.26371e+11 9.0155e+10
-1.26518e+11 8.99505e+10
-1.26666e+11 8.9746e+10
-1.26813e+11 8.95413e+10
-1.26959e+11 8.93366e+10
-1.27106e+11 8.91318e+10
-1.27253e+11 8.89268e+10
-1.27399e+11 8.87218e+10
-1.27545e+11 8.85166e+10
-1.27691e+11 8.83114e+10
-1.27837e+11 8.81059e+10
-1.27983e+11 8.79004e+10
-1.28128e+11 8.76947e+10
-1.28274e+11 8.74889e+10
-1.28419e+11 8.72829e+10
-1.28564e+11 8.70768e+10
-1.28709e+11 8.68705e+10
-1.28854e+11 8.6664e+10
-1.28999e+11 8.64574e+10
-1.29144e+11 8.62506e+10
-1.29288e+11 8.60436e+10
-1.29433e+11 8.58364e+10
-1.29577e+11 8.5629e+10
-1.29721e+11 8.54214e+10
-1.29865e+11 8.52136e+10
-1.30009e+11 8.50056e+10
-1.30153e+11 8.47974e+10
-1.30296e+11 8.45889e+10
-1.3044e+11 8.43802e+10
-1.30583e+11 8.41713e+10
-1.30726e+11 8.39621e+10
-1.30869e+11 8.37526e+10
-1.31012e+11 8.3543e+10
-1.31155e+11 8.3333e+10
-1.31298e+11 8.31228e+10
-1.3144e+11 8.29123e+10
-1.31583e+11 8.27015e+10
-1.31725e+11 8.24904e+10
-1.31867e+11 8.22791e+10
-1.32009e+11 8.20674e+10
-1.32151e+11 8.18555e+10
-1.32293e+11 8.16432e+10
-1.32434e+11 8.14307e+10
-1.32575e+11 8.12178e+10
-1.32717e+11 8.10046e+10
-1.32858e+11 8.0791e+10
-1.32999e+11 8.05772e+10
-1.33139e+11 8.0363e+10
-1.3328e+11 8.01484e+10
-1.3342e+11 7.99335e+10
-1.3356e+11 7.97183e+10
-1.337e+11 7.95027e+10
-1.3384e+11 7.92868e+10
-1.3398e+11 7.90705e+10
-1.34119e+11 7.88538e+10
-1.34258e+11 7.86367e+10
-1.34397e+11 7.84193e+10
-1.34536e+11 7.82016e+10
-1.34675e+11 7.79834e+10
-1.34813e+11 7.77649e+10
-1.34951e+11 7.75459e+10
-1.35089e+11 7.73266e+10
-1.35227e+11 7.71069e+10
-1.35364e+11 7.68868e+10
-1.35501e+11 7.66663e+10
-1.35638e+11 7.64454e+10
-1.35775e+11 7.62242e+10
-1.35912e+11 7.60025e+10
-1.36048e+11 7.57804e+10
-1.36184e+11 7.55579e+10
-1.36319e+11 7.5335e+10
-1.36455e+11 7.51117e+10
-1.3659e+11 7.48879e+10
-1.36724e+11 7.46638e+10
-1.36859e+11 7.44393e+10
-1.36993e+11 7.42143e+10
-1.37127e+11 7.39889e+10
-1.3726e+11 7.37631e+10
-1.37394e+11 7.35369e+10
-1.37527e+11 7.33103e+10
-1.37659e+11 7.30832e+10
-1.37792e+11 7.28558e+10
-1.37923e+11 7.26279e+10
-1.38055e+11 7.23996e+10
-1.38186e+11 7.21709e+10
-1.38317e+11 7.19417e+10
-1.38448e+11 7.17122e+10
-1.38578e+11 7.14822e+10
-1.38708e+11 7.12518e+10
-1.38837e+11 7.1021e+10
-1.38966e+11 7.07898e+10
-1.39095e+11 7.05581e+10
-1.39223e+11 7.0326e+10
-1.39351e+11 7.00936e+10
-1.39478e+11 6.98607e+10
-1.39605e+11 6.96274e+10
-1.39732e+11 6.93937e+10
-1.39858e+11 6.91595e+10
-1.39984e+11 6.8925e+10
-1.40109e+11 6.86901e+10
-1.40234e+11 6.84547e+10
-1.40359e+11 6.8219e+10
-1.40483e+11 6.79828e+10
-1.40607e+11 6.77462e+10
-1.4073e+11 6.75093e+10
-1.40852e+11 6.72719e+10
-1.40975e+11 6.70342e+10
-1.41096e+11 6.67961e+10
-1.41218e+11 6.65575e+10
-1.41339e+11 6.63186e+10
-1.41459e+11 6.60793e+10
-1.41579e+11 6.58397e+10
-1.41698e+11 6.55996e+10
-1.41817e+11 6.53592e+10
-1.41935e+11 6.51184e+10
-1.42053e+11 6.48772e+10
-1.42171e+11 6.46357e+10
-1.42288e+11 6.43938e+10
-1.42404e+11 6.41515e+10
-1.4252e+11 6.39089e+10
-1.42635e+11 6.36659e+10
-1.4275e+11 6.34226e+10
-1.42864e+11 6.31789e+10
-1.42978e+11 6.29349e+10
-1.43091e+11 6.26906e+10
-1.43203e+11 6.24459e+10
-1.43315e+11 6.22009e+10
-1.43427e+11 6.19556e+10
-1.43538e+11 6.17099e+10
-1.43648e+11 6.14639e+10
-1.43758e+11 6.12176e+10
-1.43867e+11 6.0971e+10
-1.43976e+11 6.07241e+10
-1.44084e+11 6.04769e+10
-1.44191e+11 6.02294e+10
-1.44298e+11 5.99816e+10
-1.44405e+11 5.97336e+10
-1.4451e+11 5.94852e+10
-1.44616e+11 5.92366e+10
-1.4472e+11 5.89876e+10
-1.44824e+11 5.87385e+10
-1.44927e+11 5.8489e+10
-1.4503e+11 5.82393e+10
-1.45132e+11 5.79894e+10
-1.45234e+11 5.77392e+10
-1.45335e+11 5.74888e+10
-1.45435e+11 5.72381e+10
-1.45535e+11 5.69872e+10
-1.45634e+11 5.6736e+10
-1.45733e+11 5.64847e+10
-1.45831e+11 5.62331e+10
-1.45928e+11 5.59813e+10
-1.46024e+11 5.57294e+10
-1.4612e+11 5.54772e+10
-1.46216e+11 5.52248e+10
-1.46311e+11 5.49723e+10
-1.46405e+11 5.47195e+10
-1.46498e+11 5.44666e+10
-1.46591e+11 5.42135e+10
-1.46683e+11 5.39603e+10
-1.46775e+11 5.37068e+10
-1.46866e+11 5.34533e+10
-1.46956e+11 5.31996e+10
-1.47046e+11 5.29457e+10
-1.47135e+11 5.26917e+10
-1.47224e+11 5.24376e+10
-1.47312e+11 5.21833e+10
-1.47399e+11 5.1929e+10
-1.47485e+11 5.16745e+10
-1.47571e+11 5.14199e+10
-1.47657e+11 5.11652e+10
-1.47741e+11 5.09104e+10
-1.47826e+11 5.06555e+10
-1.47909e+11 5.04006e+10
-1.47992e+11 5.01455e+10
-1.48074e+11 4.98904e+10
-1.48156e+11 4.96352e+10
-1.48236e+11 4.938e+10
-1.48317e+11 4.91247e+10
-1.48396e+11 4.88693e+10
-1.48476e+11 4.8614e+10
-1.48554e+11 4.83585e+10
-1.48632e+11 4.8103e+10
-1.48709e+11 4.78475e+10
-1.48786e+11 4.7592e+10
-1.48862e+11 4.73365e+10
-1.48937e+11 4.70809e+10
-1.49012e+11 4.68254e+10
-1.49086e+11 4.65698e+10
-1.4916e+11 4.63142e+10
-1.49233e+11 4.60587e+10
-1.49305e+11 4.58031e+10
-1.49377e+11 4.55476e+10
-1.49448e+11 4.52921e+10
-1.49519e+11 4.50366e+10
-1.49589e+11 4.47812e+10
-1.49659e+11 4.45258e+10
-1.49727e+11 4.42704e+10
-1.49796e+11 4.40151e+10
-1.49864e+11 4.37599e+10
-1.49931e+11 4.35047e+10
-1.49998e+11 4.32495e+10
-1.50064e+11 4.29944e+10
-1.50129e+11 4.27394e+10
-1.50194e+11 4.24845e+10
-1.50259e+11 4.22296e+10
-1.50323e+11 4.19748e+10
-1.50386e+11 4.17201e+10
-1.50449e+11 4.14655e+10
-1.50511e+11 4.12109e+10
-1.50573e+11 4.09565e+10
-1.50634e+11 4.07022e+10
-1.50695e+11 4.04479e+10
-1.50756e+11 4.01938e+10
-1.50815e+11 3.99398e+10
-1.50875e+11 3.96859e+10
-1.50934e+11 3.94321e+10
-1.50992e+11 3.91784e+10
-1.5105e+11 3.89248e+10
-1.51107e+11 3.86713e+10
-1.51164e+11 3.8418e+10
-1.51221e+11 3.81648e+10
-1.51277e+11 3.79117e+10
-1.51332e+11 3.76588e+10
-1.51387e+11 3.74059e+10
-1.51442e+11 3.71533e+10
-1.51496e+11 3.69007e+10
-1.5155e+11 3.66483e+10
-1.51604e+11 3.6396e+10
-1.51657e+11 3.61438e+10
-1.51709e+11 3.58918e+10
-1.51761e+11 3.56399e+10
-1.51813e+11 3.53881e+10
-1.51864e+11 3.51365e+10
-1.51915e+11 3.4885e+10
-1.51966e+11 3.46337e+10
-1.52016e+11 3.43824e+10
-1.52066e+11 3.41314e+10
-1.52116e+11 3.38804e+10
-1.52165e+11 3.36296e+10
-1.52214e+11 3.33789e+10
-1.52262e+11 3.31284e+10
-1.52311e+11 3.2878e+10
-1.52358e+11 3.26277e+10
-1.52406e+11 3.23775e+10
-1.52453e+11 3.21275e+10
-1.525e+11 3.18775e+10
-1.52546e+11 3.16277e+10
-1.52593e+11 3.1378e+10
-1.52639e+11 3.11285e+10
-1.52684e+11 3.0879e+10
-1.5273e+11 3.06297e+10
-1.52775e+11 3.03804e+10
-1.5282e+11 3.01313e+10
