x y
-9.46841e+09 2.2554e+11
-9.59679e+09 2.25533e+11
-9.72396e+09 2.25524e+11
-9.84978e+09 2.25514e+11
-9.97421e+09 2.25503e+11
-1.00973e+10 2.25491e+11
-1.02189e+10 2.25479e+11
-1.03392e+10 2.25467e+11
-1.04582e+10 2.25456e+11
-1.05757e+10 2.25445e+11
-1.06919e+10 2.25435e+11
-1.08069e+10 2.25426e+11
-1.09208e+10 2.25419e+11
-1.10346e+10 2.25416e+11
-1.11503e+10 2.25417e+11
-1.12712e+10 2.25419e+11
-1.13976e+10 2.2542e+11
-1.15265e+10 2.25417e+11
-1.16555e+10 2.25411e+11
-1.17835e+10 2.25402e+11
-1.19102e+10 2.25391e+11
-1.20356e+10 2.2538e+11
-1.21596e+10 2.25367e+11
-1.22822e+10 2.25354e+11
-1.24034e+10 2.25341e+11
-1.25232e+10 2.25328e+11
-1.26417e+10 2.25316e+11
-1.27588e+10 2.25304e+11
-1.28746e+10 2.25293e+11
-1.29891e+10 2.25283e+11
-1.31028e+10 2.25276e+11
-1.32168e+10 2.25273e+11
-1.33337e+10 2.25273e+11
-1.34563e+10 2.25275e+11
-1.35837e+10 2.25274e+11
-1.37127e+10 2.25268e+11
-1.38413e+10 2.2526e+11
-1.39689e+10 2.25249e+11
-1.40952e+10 2.25237e+11
-1.42201e+10 2.25224e+11
-1.43437e+10 2.2521e+11
-1.44658e+10 2.25196e+11
-1.45866e+10 2.25182e+11
-1.4706e+10 2.25168e+11
-1.4824e+10 2.25154e+11
-1.49406e+10 2.25141e+11
-1.5056e+10 2.2513e+11
-1.51701e+10 2.2512e+11
-1.52837e+10 2.25113e+11
-1.53981e+10 2.25109e+11
-1.55163e+10 2.25109e+11
-1.56405e+10 2.25109e+11
-1.57685e+10 2.25105e+11
-1.58975e+10 2.25098e+11
-1.60258e+10 2.25088e+11
-1.6153e+10 2.25075e+11
-1.62788e+10 2.25062e+11
-1.64032e+10 2.25047e+11
-1.65263e+10 2.25032e+11
-1.6648e+10 2.25017e+11
-1.67683e+10 2.25001e+11
-1.68872e+10 2.24986e+11
-1.70047e+10 2.24972e+11
-1.71209e+10 2.24958e+11
-1.72358e+10 2.24946e+11
-1.73496e+10 2.24935e+11
-1.74631e+10 2.24928e+11
-1.75782e+10 2.24924e+11
-1.76979e+10 2.24924e+11
-1.78235e+10 2.24922e+11
-1.7952e+10 2.24916e+11
-1.80808e+10 2.24906e+11
-1.82087e+10 2.24894e+11
-1.83354e+10 2.2488e+11
-1.84608e+10 2.24865e+11
-1.85847e+10 2.24849e+11
-1.87073e+10 2.24833e+11
-1.88285e+10 2.24816e+11
-1.89483e+10 2.248e+11
-1.90667e+10 2.24784e+11
-1.91838e+10 2.24768e+11
-1.92995e+10 2.24754e+11
-1.94139e+10 2.2474e+11
-1.95275e+10 2.2473e+11
-1.9641e+10 2.24722e+11
-1.9757e+10 2.24719e+11
-1.98784e+10 2.24717e+11
-2.00051e+10 2.24713e+11
-2.01337e+10 2.24704e+11
-2.02623e+10 2.24693e+11
-2.03898e+10 2.24679e+11
-2.0516e+10 2.24664e+11
-2.06409e+10 2.24647e+11
-2.07643e+10 2.2463e+11
-2.08864e+10 2.24612e+11
-2.10071e+10 2.24595e+11
-2.11264e+10 2.24577e+11
-2.12443e+10 2.2456e+11
-2.13609e+10 2.24543e+11
-2.14761e+10 2.24528e+11
-2.15902e+10 2.24514e+11
-2.17035e+10 2.24503e+11
-2.18173e+10 2.24496e+11
-2.19345e+10 2.24492e+11
-2.20575e+10 2.24489e+11
-2.21849e+10 2.24482e+11
-2.23136e+10 2.24472e+11
-2.24418e+10 2.24458e+11
-2.25688e+10 2.24443e+11
-2.26946e+10 2.24426e+11
-2.28189e+10 2.24408e+11
-2.29418e+10 2.2439e+11
-2.30634e+10 2.24371e+11
-2.31836e+10 2.24352e+11
-2.33024e+10 2.24333e+11
-2.34199e+10 2.24315e+11
-2.35359e+10 2.24298e+11
-2.36507e+10 2.24282e+11
-2.37643e+10 2.24267e+11
-2.38775e+10 2.24256e+11
-2.39918e+10 2.24249e+11
-2.41104e+10 2.24244e+11
-2.42349e+10 2.24239e+11
-2.43628e+10 2.2423e+11
-2.44913e+10 2.24218e+11
-2.46191e+10 2.24203e+11
-2.47457e+10 2.24185e+11
-2.48709e+10 2.24167e+11
-2.49947e+10 2.24148e+11
-2.51171e+10 2.24128e+11
-2.52382e+10 2.24108e+11
-2.53578e+10 2.24088e+11
-2.54761e+10 2.24068e+11
-2.55931e+10 2.24049e+11
-2.57086e+10 2.24031e+11
-2.58229e+10 2.24014e+11
-2.59362e+10 2.24e+11
-2.60493e+10 2.23988e+11
-2.61643e+10 2.23981e+11
-2.62845e+10 2.23975e+11
-2.64102e+10 2.23968e+11
-2.65384e+10 2.23957e+11
-2.66667e+10 2.23943e+11
-2.6794e+10 2.23925e+11
-2.692e+10 2.23907e+11
-2.70447e+10 2.23887e+11
-2.7168e+10 2.23866e+11
-2.72899e+10 2.23845e+11
-2.74104e+10 2.23824e+11
-2.75296e+10 2.23803e+11
-2.76474e+10 2.23782e+11
-2.77637e+10 2.23762e+11
-2.78788e+10 2.23743e+11
-2.79926e+10 2.23726e+11
-2.81056e+10 2.23711e+11
-2.82188e+10 2.23699e+11
-2.83349e+10 2.23692e+11
-2.84566e+10 2.23685e+11
-2.85833e+10 2.23676e+11
-2.87115e+10 2.23662e+11
-2.88394e+10 2.23646e+11
-2.89662e+10 2.23627e+11
-2.90918e+10 2.23607e+11
-2.92159e+10 2.23586e+11
-2.93387e+10 2.23564e+11
-2.946e+10 2.23542e+11
-2.958e+10 2.23519e+11
-2.96986e+10 2.23497e+11
-2.98159e+10 2.23475e+11
-2.99317e+10 2.23455e+11
-3.00462e+10 2.23435e+11
-3.01596e+10 2.23417e+11
-3.02723e+10 2.23401e+11
-3.03859e+10 2.2339e+11
-3.05032e+10 2.23382e+11
-3.06265e+10 2.23374e+11
-3.07537e+10 2.23362e+11
-3.08819e+10 2.23346e+11
-3.10094e+10 2.23328e+11
-3.11357e+10 2.23308e+11
-3.12606e+10 2.23286e+11
-3.13842e+10 2.23263e+11
-3.15064e+10 2.2324e+11
-3.16272e+10 2.23217e+11
-3.17467e+10 2.23193e+11
-3.18647e+10 2.2317e+11
-3.19814e+10 2.23147e+11
-3.20967e+10 2.23126e+11
-3.22107e+10 2.23105e+11
-3.23237e+10 2.23087e+11
-3.24363e+10 2.23071e+11
-3.25504e+10 2.2306e+11
-3.26692e+10 2.23051e+11
-3.27938e+10 2.23041e+11
-3.29214e+10 2.23027e+11
-3.30492e+10 2.23009e+11
-3.31763e+10 2.22989e+11
-3.33021e+10 2.22967e+11
-3.34265e+10 2.22944e+11
-3.35495e+10 2.2292e+11
-3.36711e+10 2.22896e+11
-3.37914e+10 2.22871e+11
-3.39103e+10 2.22846e+11
-3.40278e+10 2.22822e+11
-3.41439e+10 2.22799e+11
-3.42586e+10 2.22776e+11
-3.43721e+10 2.22755e+11
-3.44847e+10 2.22736e+11
-3.45973e+10 2.2272e+11
-3.47122e+10 2.22709e+11
-3.48326e+10 2.22699e+11
-3.49582e+10 2.22687e+11
-3.50859e+10 2.2267e+11
-3.52134e+10 2.22651e+11
-3.534e+10 2.22629e+11
-3.54652e+10 2.22605e+11
-3.5589e+10 2.22581e+11
-3.57115e+10 2.22555e+11
-3.58325e+10 2.2253e+11
-3.59522e+10 2.22504e+11
-3.60705e+10 2.22478e+11
-3.61875e+10 2.22453e+11
-3.6303e+10 2.22429e+11
-3.64172e+10 2.22405e+11
-3.65302e+10 2.22383e+11
-3.66424e+10 2.22364e+11
-3.67552e+10 2.22349e+11
-3.68713e+10 2.22337e+11
-3.69932e+10 2.22325e+11
-3.71195e+10 2.22311e+11
-3.72471e+10 2.22292e+11
-3.73742e+10 2.22271e+11
-3.75002e+10 2.22247e+11
-3.76249e+10 2.22222e+11
-3.77481e+10 2.22196e+11
-3.787e+10 2.2217e+11
-3.79905e+10 2.22143e+11
-3.81096e+10 2.22116e+11
-3.82273e+10 2.22089e+11
-3.83436e+10 2.22063e+11
-3.84586e+10 2.22038e+11
-3.85722e+10 2.22014e+11
-3.86847e+10 2.21991e+11
-3.87968e+10 2.21972e+11
-3.89099e+10 2.21956e+11
-3.90273e+10 2.21944e+11
-3.91506e+10 2.21931e+11
-3.92774e+10 2.21914e+11
-3.94048e+10 2.21893e+11
-3.95314e+10 2.2187e+11
-3.96568e+10 2.21845e+11
-3.97809e+10 2.21818e+11
-3.99035e+10 2.21791e+11
-4.00248e+10 2.21763e+11
-4.01447e+10 2.21735e+11
-4.02632e+10 2.21707e+11
-4.03803e+10 2.2168e+11
-4.04961e+10 2.21652e+11
-4.06104e+10 2.21626e+11
-4.07235e+10 2.21601e+11
-4.08356e+10 2.21579e+11
-4.09475e+10 2.21559e+11
-4.10613e+10 2.21543e+11
-4.11802e+10 2.2153e+11
-4.13047e+10 2.21515e+11
-4.14316e+10 2.21496e+11
-4.15587e+10 2.21473e+11
-4.16848e+10 2.21448e+11
-4.18096e+10 2.21421e+11
-4.1933e+10 2.21394e+11
-4.20551e+10 2.21365e+11
-4.21757e+10 2.21336e+11
-4.2295e+10 2.21307e+11
-4.24129e+10 2.21278e+11
-4.25294e+10 2.21249e+11
-4.26446e+10 2.21221e+11
-4.27584e+10 2.21194e+11
-4.28709e+10 2.21168e+11
-4.29826e+10 2.21145e+11
-4.30945e+10 2.21126e+11
-4.32093e+10 2.2111e+11
-4.33297e+10 2.21095e+11
-4.3455e+10 2.21078e+11
-4.35819e+10 2.21056e+11
-4.37085e+10 2.21032e+11
-4.38341e+10 2.21005e+11
-4.39583e+10 2.20977e+11
-4.40811e+10 2.20948e+11
-4.42025e+10 2.20918e+11
-4.43226e+10 2.20888e+11
-4.44413e+10 2.20857e+11
-4.45585e+10 2.20827e+11
-4.46744e+10 2.20797e+11
-4.47889e+10 2.20768e+11
-4.49021e+10 2.2074e+11
-4.50141e+10 2.20714e+11
-4.51255e+10 2.20691e+11
-4.52377e+10 2.20671e+11
-4.53536e+10 2.20655e+11
-4.54755e+10 2.20639e+11
-4.56013e+10 2.2062e+11
-4.57281e+10 2.20596e+11
-4.58542e+10 2.2057e+11
-4.59791e+10 2.20541e+11
-4.61027e+10 2.20511e+11
-4.62249e+10 2.20481e+11
-4.63457e+10 2.2045e+11
-4.64651e+10 2.20418e+11
-4.65832e+10 2.20387e+11
-4.66998e+10 2.20356e+11
-4.68151e+10 2.20325e+11
-4.6929e+10 2.20295e+11
-4.70416e+10 2.20266e+11
-4.71531e+10 2.2024e+11
-4.72642e+10 2.20216e+11
-4.73769e+10 2.20197e+11
-4.74942e+10 2.2018e+11
-4.76173e+10 2.20162e+11
-4.77434e+10 2.2014e+11
-4.78698e+10 2.20114e+11
-4.79954e+10 2.20086e+11
-4.81197e+10 2.20056e+11
-4.82427e+10 2.20025e+11
-4.83642e+10 2.19993e+11
-4.84844e+10 2.19961e+11
-4.86032e+10 2.19928e+11
-4.87206e+10 2.19896e+11
-4.88366e+10 2.19863e+11
-4.89512e+10 2.19832e+11
-4.90645e+10 2.19801e+11
-4.91765e+10 2.19772e+11
-4.92875e+10 2.19745e+11
-4.93986e+10 2.19721e+11
-4.9512e+10 2.19702e+11
-4.96308e+10 2.19684e+11
-4.97549e+10 2.19664e+11
-4.9881e+10 2.19639e+11
-5.0007e+10 2.19612e+11
-5.0132e+10 2.19582e+11
-5.02557e+10 2.1955e+11
-5.0378e+10 2.19518e+11
-5.04989e+10 2.19485e+11
-5.06184e+10 2.19451e+11
-5.07365e+10 2.19417e+11
-5.08533e+10 2.19384e+11
-5.09686e+10 2.1935e+11
-5.10826e+10 2.19318e+11
-5.11952e+10 2.19286e+11
-5.13066e+10 2.19257e+11
-5.14173e+10 2.19229e+11
-5.15284e+10 2.19206e+11
-5.16429e+10 2.19186e+11
-5.17632e+10 2.19167e+11
-5.18879e+10 2.19144e+11
-5.20139e+10 2.19118e+11
-5.21394e+10 2.19088e+11
-5.22637e+10 2.19057e+11
-5.23868e+10 2.19024e+11
-5.25084e+10 2.1899e+11
-5.26286e+10 2.18955e+11
-5.27475e+10 2.1892e+11
-5.28649e+10 2.18886e+11
-5.2981e+10 2.18851e+11
-5.30957e+10 2.18817e+11
-5.3209e+10 2.18783e+11
-5.3321e+10 2.18751e+11
-5.34319e+10 2.18721e+11
-5.35422e+10 2.18693e+11
-5.36537e+10 2.1867e+11
-5.37694e+10 2.18649e+11
-5.3891e+10 2.18628e+11
-5.40161e+10 2.18604e+11
-5.41418e+10 2.18575e+11
-5.42667e+10 2.18544e+11
-5.43904e+10 2.18511e+11
-5.45128e+10 2.18476e+11
-5.46337e+10 2.18441e+11
-5.47533e+10 2.18405e+11
-5.48715e+10 2.18369e+11
-5.49883e+10 2.18333e+11
-5.51037e+10 2.18298e+11
-5.52177e+10 2.18262e+11
-5.53303e+10 2.18228e+11
-5.54417e+10 2.18195e+11
-5.5552e+10 2.18165e+11
-5.56622e+10 2.18137e+11
-5.57742e+10 2.18113e+11
-5.58913e+10 2.18092e+11
-5.6014e+10 2.18069e+11
-5.61392e+10 2.18042e+11
-5.62645e+10 2.18012e+11
-5.63888e+10 2.17979e+11
-5.65119e+10 2.17944e+11
-5.66335e+10 2.17908e+11
-5.67538e+10 2.17871e+11
-5.68727e+10 2.17835e+11
-5.69902e+10 2.17797e+11
-5.71063e+10 2.1776e+11
-5.7221e+10 2.17724e+11
-5.73343e+10 2.17688e+11
-5.74463e+10 2.17652e+11
-5.7557e+10 2.17619e+11
-5.76669e+10 2.17588e+11
-5.7777e+10 2.1756e+11
-5.78899e+10 2.17537e+11
-5.80085e+10 2.17514e+11
-5.81319e+10 2.17489e+11
-5.8257e+10 2.1746e+11
-5.83818e+10 2.17427e+11
-5.85055e+10 2.17392e+11
-5.86278e+10 2.17356e+11
-5.87488e+10 2.17319e+11
-5.88684e+10 2.17281e+11
-5.89866e+10 2.17243e+11
-5.91033e+10 2.17205e+11
-5.92188e+10 2.17167e+11
-5.93328e+10 2.17129e+11
-5.94454e+10 2.17092e+11
-5.95567e+10 2.17056e+11
-5.96668e+10 2.17022e+11
-5.97763e+10 2.16991e+11
-5.98866e+10 2.16964e+11
-6.00006e+10 2.16939e+11
-6.01205e+10 2.16915e+11
-6.02444e+10 2.16888e+11
-6.03693e+10 2.16856e+11
-6.04935e+10 2.16822e+11
-6.06165e+10 2.16786e+11
-6.07381e+10 2.16748e+11
-6.08584e+10 2.1671e+11
-6.09773e+10 2.16671e+11
-6.10947e+10 2.16631e+11
-6.12108e+10 2.16592e+11
-6.13255e+10 2.16553e+11
-6.14388e+10 2.16514e+11
-6.15508e+10 2.16476e+11
-6.16614e+10 2.1644e+11
-6.17709e+10 2.16405e+11
-6.18801e+10 2.16374e+11
-6.19908e+10 2.16346e+11
-6.21061e+10 2.16322e+11
-6.22272e+10 2.16296e+11
-6.23513e+10 2.16266e+11
-6.24757e+10 2.16232e+11
-6.25993e+10 2.16196e+11
-6.27216e+10 2.16158e+11
-6.28426e+10 2.16119e+11
-6.29621e+10 2.16079e+11
-6.30803e+10 2.16039e+11
-6.3197e+10 2.15999e+11
-6.33124e+10 2.15958e+11
-6.34264e+10 2.15918e+11
-6.3539e+10 2.15879e+11
-6.36502e+10 2.1584e+11
-6.37601e+10 2.15803e+11
-6.38691e+10 2.15768e+11
-6.39781e+10 2.15737e+11
-6.40895e+10 2.15709e+11
-6.42062e+10 2.15683e+11
-6.43282e+10 2.15655e+11
-6.44523e+10 2.15623e+11
-6.45762e+10 2.15588e+11
-6.46991e+10 2.1555e+11
-6.48207e+10 2.1551e+11
-6.49409e+10 2.1547e+11
-6.50598e+10 2.15429e+11
-6.51772e+10 2.15387e+11
-6.52932e+10 2.15346e+11
-6.54078e+10 2.15304e+11
-6.55211e+10 2.15263e+11
-6.5633e+10 2.15223e+11
-6.57435e+10 2.15183e+11
-6.58528e+10 2.15146e+11
-6.59613e+10 2.15111e+11
-6.60703e+10 2.15079e+11
-6.61826e+10 2.15051e+11
-6.63008e+10 2.15024e+11
-6.64233e+10 2.14994e+11
-6.65471e+10 2.14959e+11
-6.66705e+10 2.14922e+11
-6.67927e+10 2.14883e+11
-6.69136e+10 2.14842e+11
-6.7033e+10 2.148e+11
-6.71511e+10 2.14758e+11
-6.72678e+10 2.14715e+11
-6.73831e+10 2.14672e+11
-6.7497e+10 2.1463e+11
-6.76095e+10 2.14588e+11
-6.77206e+10 2.14546e+11
-6.78304e+10 2.14506e+11
-6.79391e+10 2.14468e+11
-6.80472e+10 2.14433e+11
-6.81565e+10 2.14402e+11
-6.82699e+10 2.14373e+11
-6.83893e+10 2.14344e+11
-6.85122e+10 2.14312e+11
-6.86356e+10 2.14275e+11
-6.87584e+10 2.14236e+11
-6.88798e+10 2.14195e+11
-6.9e+10 2.14153e+11
-6.91187e+10 2.1411e+11
-6.9236e+10 2.14066e+11
-6.93519e+10 2.14022e+11
-6.94665e+10 2.13979e+11
-6.95796e+10 2.13935e+11
-6.96914e+10 2.13892e+11
-6.98017e+10 2.1385e+11
-6.99108e+10 2.13809e+11
-7.00189e+10 2.13771e+11
-7.01267e+10 2.13735e+11
-7.02365e+10 2.13704e+11
-7.03513e+10 2.13675e+11
-7.04717e+10 2.13644e+11
-7.05946e+10 2.13609e+11
-7.07176e+10 2.13571e+11
-7.08396e+10 2.1353e+11
-7.09603e+10 2.13487e+11
-7.10797e+10 2.13444e+11
-7.11976e+10 2.13399e+11
-7.13142e+10 2.13354e+11
-7.14294e+10 2.1331e+11
-7.15431e+10 2.13265e+11
-7.16555e+10 2.1322e+11
-7.17665e+10 2.13176e+11
-7.18761e+10 2.13133e+11
-7.19845e+10 2.13092e+11
-7.2092e+10 2.13053e+11
-7.21998e+10 2.13018e+11
-7.23103e+10 2.12986e+11
-7.24265e+10 2.12956e+11
-7.25476e+10 2.12923e+11
-7.26703e+10 2.12886e+11
-7.27927e+10 2.12845e+11
-7.2914e+10 2.12803e+11
-7.3034e+10 2.12759e+11
-7.31526e+10 2.12714e+11
-7.32697e+10 2.12668e+11
-7.33855e+10 2.12622e+11
-7.34999e+10 2.12576e+11
-7.36129e+10 2.1253e+11
-7.37245e+10 2.12485e+11
-7.38348e+10 2.1244e+11
-7.39436e+10 2.12397e+11
-7.40513e+10 2.12355e+11
-7.41584e+10 2.12316e+11
-7.42662e+10 2.1228e+11
-7.43778e+10 2.12248e+11
-7.44953e+10 2.12217e+11
-7.46167e+10 2.12181e+11
-7.47391e+10 2.12142e+11
-7.48608e+10 2.121e+11
-7.49814e+10 2.12056e+11
-7.51006e+10 2.1201e+11
-7.52184e+10 2.11964e+11
-7.53348e+10 2.11917e+11
-7.54498e+10 2.1187e+11
-7.55634e+10 2.11823e+11
-7.56756e+10 2.11776e+11
-7.57864e+10 2.1173e+11
-7.58959e+10 2.11684e+11
-7.6004e+10 2.1164e+11
-7.6111e+10 2.11598e+11
-7.62177e+10 2.11558e+11
-7.63258e+10 2.11523e+11
-7.64387e+10 2.11491e+11
-7.65572e+10 2.11457e+11
-7.66788e+10 2.11419e+11
-7.68007e+10 2.11378e+11
-7.69218e+10 2.11334e+11
-7.70415e+10 2.11288e+11
-7.71599e+10 2.11242e+11
-7.72769e+10 2.11194e+11
-7.73925e+10 2.11146e+11
-7.75067e+10 2.11098e+11
-7.76196e+10 2.1105e+11
-7.7731e+10 2.11002e+11
-7.7841e+10 2.10954e+11
-7.79497e+10 2.10908e+11
-7.8057e+10 2.10863e+11
-7.81634e+10 2.10821e+11
-7.82699e+10 2.10781e+11
-7.83786e+10 2.10746e+11
-7.84928e+10 2.10713e+11
-7.86122e+10 2.10677e+11
-7.87337e+10 2.10637e+11
-7.8855e+10 2.10594e+11
-7.89753e+10 2.10548e+11
-7.90943e+10 2.10501e+11
-7.92119e+10 2.10453e+11
-7.9328e+10 2.10404e+11
-7.94428e+10 2.10355e+11
-7.95562e+10 2.10305e+11
-7.96682e+10 2.10256e+11
-7.97789e+10 2.10207e+11
-7.98881e+10 2.10159e+11
-7.99959e+10 2.10112e+11
-8.01026e+10 2.10067e+11
-8.02084e+10 2.10024e+11
-8.03148e+10 2.09985e+11
-8.04244e+10 2.09949e+11
-8.05399e+10 2.09914e+11
-8.06598e+10 2.09876e+11
-8.0781e+10 2.09834e+11
-8.09016e+10 2.09789e+11
-8.10212e+10 2.09742e+11
-8.11393e+10 2.09693e+11
-8.12561e+10 2.09644e+11
-8.13715e+10 2.09594e+11
-8.14855e+10 2.09543e+11
-8.15981e+10 2.09493e+11
-8.17093e+10 2.09443e+11
-8.1819e+10 2.09393e+11
-8.19275e+10 2.09344e+11
-8.20345e+10 2.09296e+11
-8.21404e+10 2.0925e+11
-8.22459e+10 2.09207e+11
-8.23524e+10 2.09168e+11
-8.24631e+10 2.09132e+11
-8.25798e+10 2.09096e+11
-8.26999e+10 2.09055e+11
-8.28206e+10 2.09011e+11
-8.29405e+10 2.08964e+11
-8.30593e+10 2.08916e+11
-8.31766e+10 2.08866e+11
-8.32926e+10 2.08815e+11
-8.34071e+10 2.08764e+11
-8.35203e+10 2.08712e+11
-8.3632e+10 2.08661e+11
-8.37424e+10 2.08609e+11
-8.38513e+10 2.08559e+11
-8.39589e+10 2.08509e+11
-8.40652e+10 2.08461e+11
-8.41705e+10 2.08414e+11
-8.42755e+10 2.08371e+11
-8.43825e+10 2.08332e+11
-8.44945e+10 2.08295e+11
-8.46121e+10 2.08257e+11
-8.47321e+10 2.08214e+11
-8.48523e+10 2.08168e+11
-8.49714e+10 2.0812e+11
-8.50893e+10 2.08069e+11
-8.52059e+10 2.08018e+11
-8.5321e+10 2.07966e+11
-8.54347e+10 2.07914e+11
-8.5547e+10 2.07861e+11
-8.56579e+10 2.07808e+11
-8.57674e+10 2.07756e+11
-8.58756e+10 2.07705e+11
-8.59823e+10 2.07654e+11
-8.60878e+10 2.07605e+11
-8.61924e+10 2.07559e+11
-8.62973e+10 2.07516e+11
-8.6405e+10 2.07476e+11
-8.65183e+10 2.07439e+11
-8.66365e+10 2.07398e+11
-8.67563e+10 2.07353e+11
-8.68758e+10 2.07305e+11
-8.69942e+10 2.07255e+11
-8.71112e+10 2.07203e+11
-8.72269e+10 2.07151e+11
-8.73411e+10 2.07097e+11
-8.7454e+10 2.07044e+11
-8.75655e+10 2.0699e+11
-8.76755e+10 2.06937e+11
-8.77842e+10 2.06883e+11
-8.78915e+10 2.06831e+11
-8.79974e+10 2.0678e+11
-8.81021e+10 2.0673e+11
-8.82062e+10 2.06684e+11
-8.83111e+10 2.06641e+11
-8.84197e+10 2.06601e+11
-8.85343e+10 2.06562e+11
-8.86528e+10 2.06519e+11
-8.87722e+10 2.06472e+11
-8.88909e+10 2.06422e+11
-8.90085e+10 2.0637e+11
-8.91247e+10 2.06317e+11
-8.92395e+10 2.06264e+11
-8.93529e+10 2.06209e+11
-8.94649e+10 2.06154e+11
-8.95755e+10 2.061e+11
-8.96847e+10 2.06045e+11
-8.97925e+10 2.05991e+11
-8.98989e+10 2.05938e+11
-9.0004e+10 2.05886e+11
-9.0108e+10 2.05836e+11
-9.02117e+10 2.05789e+11
-9.03168e+10 2.05746e+11
-9.04266e+10 2.05706e+11
-9.05422e+10 2.05665e+11
-9.06607e+10 2.0562e+11
-9.07795e+10 2.05571e+11
-9.08975e+10 2.05519e+11
-9.10142e+10 2.05466e+11
-9.11296e+10 2.05412e+11
-9.12435e+10 2.05357e+11
-9.1356e+10 2.05301e+11
-9.14672e+10 2.05245e+11
-9.15769e+10 2.05189e+11
-9.16852e+10 2.05134e+11
-9.17922e+10 2.05079e+11
-9.18977e+10 2.05025e+11
-9.2002e+10 2.04973e+11
-9.21053e+10 2.04923e+11
-9.22086e+10 2.04876e+11
-9.23143e+10 2.04833e+11
-9.24254e+10 2.04792e+11
-9.25417e+10 2.04748e+11
-9.266e+10 2.04701e+11
-9.27782e+10 2.0465e+11
-9.28954e+10 2.04597e+11
-9.30112e+10 2.04542e+11
-9.31257e+10 2.04487e+11
-9.32387e+10 2.0443e+11
-9.33504e+10 2.04373e+11
-9.34606e+10 2.04317e+11
-9.35695e+10 2.0426e+11
-9.36769e+10 2.04203e+11
-9.3783e+10 2.04148e+11
-9.38877e+10 2.04093e+11
-9.39911e+10 2.0404e+11
-9.40938e+10 2.0399e+11
-9.4197e+10 2.03943e+11
-9.43035e+10 2.039e+11
-9.44158e+10 2.03858e+11
-9.45325e+10 2.03812e+11
-9.46505e+10 2.03762e+11
-9.47679e+10 2.0371e+11
-9.48842e+10 2.03655e+11
-9.49992e+10 2.03599e+11
-9.51128e+10 2.03542e+11
-9.52249e+10 2.03484e+11
-9.53357e+10 2.03426e+11
-9.5445e+10 2.03368e+11
-9.5553e+10 2.03311e+11
-9.56596e+10 2.03253e+11
-9.57647e+10 2.03197e+11
-9.58685e+10 2.03142e+11
-9.59712e+10 2.03088e+11
-9.60734e+10 2.03038e+11
-9.61767e+10 2.02991e+11
-9.62842e+10 2.02948e+11
-9.63976e+10 2.02903e+11
-9.65144e+10 2.02856e+11
-9.66319e+10 2.02804e+11
-9.67485e+10 2.0275e+11
-9.6864e+10 2.02693e+11
-9.6978e+10 2.02636e+11
-9.70907e+10 2.02578e+11
-9.7202e+10 2.02519e+11
-9.73118e+10 2.0246e+11
-9.74203e+10 2.02401e+11
-9.75273e+10 2.02342e+11
-9.7633e+10 2.02284e+11
-9.77372e+10 2.02227e+11
-9.78402e+10 2.02171e+11
-9.79421e+10 2.02117e+11
-9.80439e+10 2.02067e+11
-9.81475e+10 2.0202e+11
-9.82562e+10 2.01976e+11
-9.83705e+10 2.0193e+11
-9.84872e+10 2.0188e+11
-9.8604e+10 2.01826e+11
-9.87198e+10 2.0177e+11
-9.88344e+10 2.01712e+11
-9.89475e+10 2.01654e+11
-9.90593e+10 2.01594e+11
-9.91696e+10 2.01534e+11
-9.92785e+10 2.01474e+11
-9.93861e+10 2.01414e+11
-9.94922e+10 2.01355e+11
-9.9597e+10 2.01296e+11
-9.97003e+10 2.01238e+11
-9.98024e+10 2.01181e+11
-9.99037e+10 2.01127e+11
-1.00005e+11 2.01077e+11
-1.00109e+11 2.0103e+11
-1.00219e+11 2.00985e+11
-1.00334e+11 2.00937e+11
-1.00451e+11 2.00884e+11
-1.00567e+11 2.00829e+11
-1.00682e+11 2.00771e+11
-1.00795e+11 2.00712e+11
-1.00907e+11 2.00652e+11
-1.01018e+11 2.00591e+11
-1.01128e+11 2.0053e+11
-1.01236e+11 2.00469e+11
-1.01342e+11 2.00408e+11
-1.01448e+11 2.00348e+11
-1.01551e+11 2.00288e+11
-1.01654e+11 2.00229e+11
-1.01755e+11 2.00172e+11
-1.01856e+11 2.00118e+11
-1.01957e+11 2.00068e+11
-1.02062e+11 2.00021e+11
-1.02173e+11 1.99974e+11
-1.02288e+11 1.99924e+11
-1.02404e+11 1.99869e+11
-1.0252e+11 1.99812e+11
-1.02634e+11 1.99753e+11
-1.02746e+11 1.99693e+11
-1.02858e+11 1.99631e+11
-1.02968e+11 1.99569e+11
-1.03076e+11 1.99507e+11
-1.03183e+11 1.99445e+11
-1.03289e+11 1.99383e+11
-1.03393e+11 1.99322e+11
-1.03496e+11 1.99261e+11
-1.03598e+11 1.99202e+11
-1.03698e+11 1.99145e+11
-1.03798e+11 1.99091e+11
-1.039e+11 1.9904e+11
-1.04006e+11 1.98993e+11
-1.04118e+11 1.98944e+11
-1.04233e+11 1.98892e+11
-1.04348e+11 1.98835e+11
-1.04463e+11 1.98776e+11
-1.04576e+11 1.98716e+11
-1.04688e+11 1.98654e+11
-1.04798e+11 1.98591e+11
-1.04907e+11 1.98528e+11
-1.05014e+11 1.98465e+11
-1.05121e+11 1.98402e+11
-1.05225e+11 1.98339e+11
