x y
1.34197e+11 1.69333e+11
1.34019e+11 1.6947e+11
1.3384e+11 1.69608e+11
1.33662e+11 1.69745e+11
1.33483e+11 1.69883e+11
1.33304e+11 1.7002e+11
1.33125e+11 1.70156e+11
1.32946e+11 1.70293e+11
1.32767e+11 1.70429e+11
1.32588e+11 1.70566e+11
1.32408e+11 1.70702e+11
1.32228e+11 1.70838e+11
1.32049e+11 1.70973e+11
1.31869e+11 1.71109e+11
1.31688e+11 1.71244e+11
1.31508e+11 1.71379e+11
1.31328e+11 1.71514e+11
1.31147e+11 1.71649e+11
1.30967e+11 1.71784e+11
1.30786e+11 1.71918e+11
1.30605e+11 1.72053e+11
1.30424e+11 1.72187e+11
1.30243e+11 1.72321e+11
1.30061e+11 1.72454e+11
1.2988e+11 1.72588e+11
1.29698e+11 1.72721e+11
1.29516e+11 1.72854e+11
1.29334e+11 1.72987e+11
1.29152e+11 1.7312e+11
1.2897e+11 1.73253e+11
1.28788e+11 1.73385e+11
1.28605e+11 1.73517e+11
1.28423e+11 1.73649e+11
1.2824e+11 1.73781e+11
1.28057e+11 1.73913e+11
1.27874e+11 1.74044e+11
1.27691e+11 1.74175e+11
1.27508e+11 1.74306e+11
1.27324e+11 1.74437e+11
1.27141e+11 1.74568e+11
1.26957e+11 1.74699e+11
1.26773e+11 1.74829e+11
1.26589e+11 1.74959e+11
1.26405e+11 1.75089e+11
1.26221e+11 1.75219e+11
1.26036e+11 1.75349e+11
1.25852e+11 1.75478e+11
1.25667e+11 1.75607e+11
1.25482e+11 1.75736e+11
1.25297e+11 1.75865e+11
1.25112e+11 1.75994e+11
1.24927e+11 1.76122e+11
1.24742e+11 1.7625e+11
1.24556e+11 1.76378e+11
1.24371e+11 1.76506e+11
1.24185e+11 1.76634e+11
1.23999e+11 1.76762e+11
1.23813e+11 1.76889e+11
1.23627e+11 1.77016e+11
1.23441e+11 1.77143e+11
1.23254e+11 1.7727e+11
1.23068e+11 1.77396e+11
1.22881e+11 1.77523e+11
1.22694e+11 1.77649e+11
1.22507e+11 1.77775e+11
1.2232e+11 1.77901e+11
1.22133e+11 1.78026e+11
1.21946e+11 1.78152e+11
1.21758e+11 1.78277e+11
1.21571e+11 1.78402e+11
1.21383e+11 1.78527e+11
1.21195e+11 1.78652e+11
1.21007e+11 1.78776e+11
1.20819e+11 1.789e+11
1.20631e+11 1.79024e+11
1.20442e+11 1.79148e+11
1.20254e+11 1.79272e+11
1.20065e+11 1.79395e+11
1.19877e+11 1.79519e+11
1.19688e+11 1.79642e+11
1.19499e+11 1.79765e+11
1.1931e+11 1.79888e+11
1.1912e+11 1.8001e+11
1.18931e+11 1.80132e+11
1.18741e+11 1.80255e+11
1.18552e+11 1.80377e+11
1.18362e+11 1.80498e+11
1.18172e+11 1.8062e+11
1.17982e+11 1.80741e+11
1.17792e+11 1.80862e+11
1.17602e+11 1.80983e+11
1.17411e+11 1.81104e+11
1.17221e+11 1.81225e+11
1.1703e+11 1.81345e+11
1.16839e+11 1.81465e+11
1.16648e+11 1.81585e+11
1.16457e+11 1.81705e+11
1.16266e+11 1.81825e+11
1.16075e+11 1.81944e+11
1.15883e+11 1.82064e+11
1.15692e+11 1.82183e+11
1.155e+11 1.82301e+11
1.15308e+11 1.8242e+11
1.15117e+11 1.82538e+11
1.14924e+11 1.82657e+11
1.14732e+11 1.82775e+11
1.1454e+11 1.82893e+11
1.14348e+11 1.8301e+11
1.14155e+11 1.83128e+11
1.13962e+11 1.83245e+11
1.1377e+11 1.83362e+11
1.13577e+11 1.83479e+11
1.13384e+11 1.83596e+11
1.13191e+11 1.83712e+11
1.12997e+11 1.83828e+11
1.12804e+11 1.83945e+11
1.12611e+11 1.8406e+11
1.12417e+11 1.84176e+11
1.12223e+11 1.84292e+11
1.12029e+11 1.84407e+11
1.11835e+11 1.84522e+11
1.11641e+11 1.84637e+11
1.11447e+11 1.84752e+11
1.11253e+11 1.84866e+11
1.11058e+11 1.8498e+11
1.10864e+11 1.85094e+11
1.10669e+11 1.85208e+11
1.10474e+11 1.85322e+11
1.10279e+11 1.85436e+11
1.10084e+11 1.85549e+11
1.09889e+11 1.85662e+11
1.09694e+11 1.85775e+11
1.09498e+11 1.85888e+11
1.09303e+11 1.86e+11
1.09107e+11 1.86112e+11
1.08911e+11 1.86224e+11
1.08715e+11 1.86336e+11
1.08519e+11 1.86448e+11
1.08323e+11 1.8656e+11
1.08127e+11 1.86671e+11
1.07931e+11 1.86782e+11
1.07734e+11 1.86893e+11
1.07538e+11 1.87004e+11
1.07341e+11 1.87114e+11
1.07144e+11 1.87224e+11
1.06947e+11 1.87334e+11
1.0675e+11 1.87444e+11
1.06553e+11 1.87554e+11
1.06356e+11 1.87664e+11
1.06158e+11 1.87773e+11
1.05961e+11 1.87882e+11
1.05763e+11 1.87991e+11
1.05565e+11 1.88099e+11
1.05368e+11 1.88208e+11
1.0517e+11 1.88316e+11
1.04971e+11 1.88424e+11
1.04773e+11 1.88532e+11
1.04575e+11 1.8864e+11
1.04377e+11 1.88747e+11
1.04178e+11 1.88855e+11
1.03979e+11 1.88962e+11
1.03781e+11 1.89068e+11
1.03582e+11 1.89175e+11
1.03383e+11 1.89282e+11
1.03184e+11 1.89388e+11
1.02985e+11 1.89494e+11
1.02785e+11 1.896e+11
1.02586e+11 1.89705e+11
1.02386e+11 1.89811e+11
1.02187e+11 1.89916e+11
1.01987e+11 1.90021e+11
1.01787e+11 1.90126e+11
1.01587e+11 1.9023e+11
1.01387e+11 1.90335e+11
1.01187e+11 1.90439e+11
1.00987e+11 1.90543e+11
1.00786e+11 1.90647e+11
1.00586e+11 1.9075e+11
1.00385e+11 1.90854e+11
1.00184e+11 1.90957e+11
9.99835e+10 1.9106e+11
9.97825e+10 1.91163e+11
9.95815e+10 1.91265e+11
9.93803e+10 1.91367e+11
9.9179e+10 1.9147e+11
9.89777e+10 1.91572e+11
9.87762e+10 1.91673e+11
9.85746e+10 1.91775e+11
9.83729e+10 1.91876e+11
9.81711e+10 1.91977e+11
9.79692e+10 1.92078e+11
9.77672e+10 1.92179e+11
9.75651e+10 1.92279e+11
9.73629e+10 1.9238e+11
9.71605e+10 1.9248e+11
9.69581e+10 1.9258e+11
9.67556e+10 1.92679e+11
9.65529e+10 1.92779e+11
9.63502e+10 1.92878e+11
9.61473e+10 1.92977e+11
9.59444e+10 1.93076e+11
9.57413e+10 1.93174e+11
9.55382e+10 1.93273e+11
9.53349e+10 1.93371e+11
9.51316e+10 1.93469e+11
9.49281e+10 1.93567e+11
9.47245e+10 1.93664e+11
9.45209e+10 1.93762e+11
9.43171e+10 1.93859e+11
9.41132e+10 1.93956e+11
9.39092e+10 1.94052e+11
9.37052e+10 1.94149e+11
9.3501e+10 1.94245e+11
9.32967e+10 1.94341e+11
9.30923e+10 1.94437e+11
9.28879e+10 1.94533e+11
9.26833e+10 1.94628e+11
9.24786e+10 1.94724e+11
9.22738e+10 1.94819e+11
9.20689e+10 1.94914e+11
9.1864e+10 1.95008e+11
9.16589e+10 1.95103e+11
9.14537e+10 1.95197e+11
9.12484e+10 1.95291e+11
9.10431e+10 1.95385e+11
9.08376e+10 1.95478e+11
9.0632e+10 1.95572e+11
9.04264e+10 1.95665e+11
9.02206e+10 1.95758e+11
9.00147e+10 1.95851e+11
8.98088e+10 1.95943e+11
8.96027e+10 1.96035e+11
8.93966e+10 1.96128e+11
8.91903e+10 1.96219e+11
8.8984e+10 1.96311e+11
8.87775e+10 1.96403e+11
8.8571e+10 1.96494e+11
8.83644e+10 1.96585e+11
8.81576e+10 1.96676e+11
8.79508e+10 1.96766e+11
8.77439e+10 1.96857e+11
8.75369e+10 1.96947e+11
8.73298e+10 1.97037e+11
8.71226e+10 1.97127e+11
8.69153e+10 1.97216e+11
8.67079e+10 1.97306e+11
8.65004e+10 1.97395e+11
8.62928e+10 1.97484e+11
8.60852e+10 1.97572e+11
8.58774e+10 1.97661e+11
8.56695e+10 1.97749e+11
8.54616e+10 1.97837e+11
8.52535e+10 1.97925e+11
8.50454e+10 1.98013e+11
8.48372e+10 1.981e+11
8.46289e+10 1.98187e+11
8.44205e+10 1.98274e+11
8.4212e+10 1.98361e+11
8.40034e+10 1.98448e+11
8.37947e+10 1.98534e+11
8.35859e+10 1.9862e+11
8.33771e+10 1.98706e+11
8.31681e+10 1.98792e+11
8.29591e+10 1.98877e+11
8.275e+10 1.98963e+11
8.25407e+10 1.99048e+11
8.23314e+10 1.99133e+11
8.2122e+10 1.99217e+11
8.19125e+10 1.99302e+11
8.1703e+10 1.99386e+11
8.14933e+10 1.9947e+11
8.12836e+10 1.99554e+11
8.10737e+10 1.99637e+11
8.08638e+10 1.99721e+11
8.06538e+10 1.99804e+11
8.04437e+10 1.99887e+11
8.02335e+10 1.99969e+11
8.00232e+10 2.00052e+11
7.98129e+10 2.00134e+11
7.96024e+10 2.00216e+11
7.93919e+10 2.00298e+11
7.91813e+10 2.0038e+11
7.89706e+10 2.00461e+11
7.87598e+10 2.00542e+11
7.85489e+10 2.00623e+11
7.83379e+10 2.00704e+11
7.81269e+10 2.00784e+11
7.79158e+10 2.00865e+11
7.77046e+10 2.00945e+11
7.74933e+10 2.01025e+11
7.72819e+10 2.01104e+11
7.70704e+10 2.01184e+11
7.68589e+10 2.01263e+11
7.66472e+10 2.01342e+11
7.64355e+10 2.01421e+11
7.62237e+10 2.01499e+11
7.60119e+10 2.01578e+11
7.57999e+10 2.01656e+11
7.55879e+10 2.01734e+11
7.53757e+10 2.01812e+11
7.51635e+10 2.01889e+11
7.49512e+10 2.01966e+11
7.47389e+10 2.02043e+11
7.45264e+10 2.0212e+11
7.43139e+10 2.02197e+11
7.41013e+10 2.02273e+11
7.38886e+10 2.02349e+11
7.36758e+10 2.02425e+11
7.3463e+10 2.02501e+11
7.32501e+10 2.02577e+11
7.3037e+10 2.02652e+11
7.2824e+10 2.02727e+11
7.26108e+10 2.02802e+11
7.23976e+10 2.02877e+11
7.21842e+10 2.02951e+11
7.19708e+10 2.03025e+11
7.17574e+10 2.03099e+11
7.15438e+10 2.03173e+11
7.13302e+10 2.03246e+11
7.11165e+10 2.0332e+11
7.09027e+10 2.03393e+11
7.06888e+10 2.03466e+11
7.04749e+10 2.03538e+11
7.02609e+10 2.03611e+11
7.00468e+10 2.03683e+11
6.98326e+10 2.03755e+11
6.96184e+10 2.03827e+11
6.9404e+10 2.03899e+11
6.91896e+10 2.0397e+11
6.89752e+10 2.04041e+11
6.87606e+10 2.04112e+11
6.8546e+10 2.04183e+11
6.83313e+10 2.04253e+11
6.81166e+10 2.04323e+11
6.79017e+10 2.04393e+11
6.76868e+10 2.04463e+11
6.74718e+10 2.04533e+11
6.72568e+10 2.04602e+11
6.70416e+10 2.04671e+11
6.68264e+10 2.0474e+11
6.66112e+10 2.04809e+11
6.63958e+10 2.04877e+11
6.61804e+10 2.04946e+11
6.59649e+10 2.05014e+11
6.57493e+10 2.05081e+11
6.55337e+10 2.05149e+11
6.5318e+10 2.05216e+11
6.51022e+10 2.05283e+11
6.48864e+10 2.0535e+11
6.46705e+10 2.05417e+11
6.44545e+10 2.05484e+11
6.42384e+10 2.0555e+11
6.40223e+10 2.05616e+11
6.38061e+10 2.05682e+11
6.35898e+10 2.05747e+11
6.33735e+10 2.05813e+11
6.31571e+10 2.05878e+11
6.29406e+10 2.05943e+11
6.27241e+10 2.06007e+11
6.25075e+10 2.06072e+11
6.22908e+10 2.06136e+11
6.20741e+10 2.062e+11
6.18573e+10 2.06264e+11
6.16404e+10 2.06328e+11
6.14235e+10 2.06391e+11
6.12065e+10 2.06454e+11
6.09894e+10 2.06517e+11
6.07722e+10 2.0658e+11
6.0555e+10 2.06642e+11
6.03378e+10 2.06704e+11
6.01204e+10 2.06766e+11
5.9903e+10 2.06828e+11
5.96856e+10 2.0689e+11
5.9468e+10 2.06951e+11
5.92504e+10 2.07012e+11
5.90328e+10 2.07073e+11
5.88151e+10 2.07134e+11
5.85973e+10 2.07194e+11
5.83794e+10 2.07254e+11
5.81615e+10 2.07314e+11
5.79435e+10 2.07374e+11
5.77255e+10 2.07434e+11
5.75074e+10 2.07493e+11
5.72892e+10 2.07552e+11
5.7071e+10 2.07611e+11
5.68527e+10 2.0767e+11
5.66344e+10 2.07728e+11
5.6416e+10 2.07786e+11
5.61975e+10 2.07844e+11
5.59789e+10 2.07902e+11
5.57604e+10 2.0796e+11
5.55417e+10 2.08017e+11
5.5323e+10 2.08074e+11
5.51042e+10 2.08131e+11
5.48854e+10 2.08187e+11
5.46665e+10 2.08244e+11
5.44475e+10 2.083e+11
5.42285e+10 2.08356e+11
5.40095e+10 2.08412e+11
5.37903e+10 2.08467e+11
5.35711e+10 2.08522e+11
5.33519e+10 2.08578e+11
5.31326e+10 2.08632e+11
5.29132e+10 2.08687e+11
5.26938e+10 2.08741e+11
5.24744e+10 2.08795e+11
5.22548e+10 2.08849e+11
5.20352e+10 2.08903e+11
5.18156e+10 2.08957e+11
5.15959e+10 2.0901e+11
5.13761e+10 2.09063e+11
5.11563e+10 2.09116e+11
5.09365e+10 2.09168e+11
5.07165e+10 2.0922e+11
5.04966e+10 2.09273e+11
5.02765e+10 2.09324e+11
5.00564e+10 2.09376e+11
4.98363e+10 2.09428e+11
4.96161e+10 2.09479e+11
4.93959e+10 2.0953e+11
4.91756e+10 2.0958e+11
4.89552e+10 2.09631e+11
4.87348e+10 2.09681e+11
4.85143e+10 2.09731e+11
4.82938e+10 2.09781e+11
4.80733e+10 2.09831e+11
4.78526e+10 2.0988e+11
4.7632e+10 2.09929e+11
4.74113e+10 2.09978e+11
4.71905e+10 2.10027e+11
4.69697e+10 2.10075e+11
4.67488e+10 2.10124e+11
4.65279e+10 2.10172e+11
4.63069e+10 2.10219e+11
4.60859e+10 2.10267e+11
4.58648e+10 2.10314e+11
4.56437e+10 2.10361e+11
4.54225e+10 2.10408e+11
4.52013e+10 2.10455e+11
4.498e+10 2.10501e+11
4.47587e+10 2.10548e+11
4.45373e+10 2.10594e+11
4.43159e+10 2.10639e+11
4.40944e+10 2.10685e+11
4.38729e+10 2.1073e+11
4.36513e+10 2.10775e+11
4.34297e+10 2.1082e+11
4.32081e+10 2.10865e+11
4.29864e+10 2.10909e+11
4.27646e+10 2.10953e+11
4.25428e+10 2.10997e+11
4.2321e+10 2.11041e+11
4.20991e+10 2.11084e+11
4.18772e+10 2.11127e+11
4.16552e+10 2.1117e+11
4.14332e+10 2.11213e+11
4.12111e+10 2.11256e+11
4.0989e+10 2.11298e+11
4.07668e+10 2.1134e+11
4.05446e+10 2.11382e+11
4.03224e+10 2.11424e+11
4.01001e+10 2.11465e+11
3.98778e+10 2.11506e+11
3.96554e+10 2.11547e+11
3.9433e+10 2.11588e+11
3.92105e+10 2.11628e+11
3.8988e+10 2.11668e+11
3.87655e+10 2.11708e+11
3.85429e+10 2.11748e+11
3.83202e+10 2.11788e+11
3.80976e+10 2.11827e+11
3.78749e+10 2.11866e+11
3.76521e+10 2.11905e+11
3.74293e+10 2.11944e+11
3.72065e+10 2.11982e+11
3.69836e+10 2.1202e+11
3.67607e+10 2.12058e+11
3.65377e+10 2.12096e+11
3.63147e+10 2.12134e+11
3.60917e+10 2.12171e+11
3.58686e+10 2.12208e+11
3.56455e+10 2.12245e+11
3.54224e+10 2.12281e+11
3.51992e+10 2.12318e+11
3.49759e+10 2.12354e+11
3.47527e+10 2.1239e+11
3.45294e+10 2.12425e+11
3.4306e+10 2.12461e+11
3.40827e+10 2.12496e+11
3.38592e+10 2.12531e+11
3.36358e+10 2.12566e+11
3.34123e+10 2.126e+11
3.31888e+10 2.12634e+11
3.29652e+10 2.12668e+11
3.27416e+10 2.12702e+11
3.2518e+10 2.12736e+11
3.22943e+10 2.12769e+11
3.20706e+10 2.12802e+11
3.18469e+10 2.12835e+11
3.16231e+10 2.12868e+11
3.13993e+10 2.129e+11
3.11755e+10 2.12932e+11
3.09516e+10 2.12964e+11
3.07277e+10 2.12996e+11
3.05038e+10 2.13028e+11
3.02798e+10 2.13059e+11
3.00558e+10 2.1309e+11
2.98317e+10 2.13121e+11
2.96077e+10 2.13151e+11
2.93836e+10 2.13182e+11
2.91594e+10 2.13212e+11
2.89353e+10 2.13242e+11
2.87111e+10 2.13271e+11
2.84868e+10 2.13301e+11
2.82626e+10 2.1333e+11
2.80383e+10 2.13359e+11
2.7814e+10 2.13387e+11
2.75896e+10 2.13416e+11
2.73652e+10 2.13444e+11
2.71408e+10 2.13472e+11
2.69164e+10 2.135e+11
2.66919e+10 2.13528e+11
2.64674e+10 2.13555e+11
2.62429e+10 2.13582e+11
2.60183e+10 2.13609e+11
2.57938e+10 2.13636e+11
2.55691e+10 2.13662e+11
2.53445e+10 2.13688e+11
2.51198e+10 2.13714e+11
2.48951e+10 2.1374e+11
2.46704e+10 2.13765e+11
2.44457e+10 2.13791e+11
2.42209e+10 2.13816e+11
2.39961e+10 2.1384e+11
2.37713e+10 2.13865e+11
2.35464e+10 2.13889e+11
2.33215e+10 2.13913e+11
2.30966e+10 2.13937e+11
2.28717e+10 2.13961e+11
2.26468e+10 2.13984e+11
2.24218e+10 2.14007e+11
2.21968e+10 2.1403e+11
2.19718e+10 2.14053e+11
2.17467e+10 2.14076e+11
2.15216e+10 2.14098e+11
2.12965e+10 2.1412e+11
2.10714e+10 2.14142e+11
2.08463e+10 2.14163e+11
2.06211e+10 2.14184e+11
2.03959e+10 2.14205e+11
2.01707e+10 2.14226e+11
1.99455e+10 2.14247e+11
1.97202e+10 2.14267e+11
1.9495e+10 2.14287e+11
1.92697e+10 2.14307e+11
1.90443e+10 2.14327e+11
1.8819e+10 2.14347e+11
1.85936e+10 2.14366e+11
1.83683e+10 2.14385e+11
1.81429e+10 2.14403e+11
1.79175e+10 2.14422e+11
1.7692e+10 2.1444e+11
1.74666e+10 2.14458e+11
1.72411e+10 2.14476e+11
1.70156e+10 2.14494e+11
1.67901e+10 2.14511e+11
1.65646e+10 2.14528e+11
1.6339e+10 2.14545e+11
1.61134e+10 2.14562e+11
1.58879e+10 2.14578e+11
1.56623e+10 2.14594e+11
1.54366e+10 2.1461e+11
1.5211e+10 2.14626e+11
1.49854e+10 2.14642e+11
1.47597e+10 2.14657e+11
1.4534e+10 2.14672e+11
1.43083e+10 2.14687e+11
1.40826e+10 2.14701e+11
1.38569e+10 2.14716e+11
1.36311e+10 2.1473e+11
1.34054e+10 2.14743e+11
1.31796e+10 2.14757e+11
1.29538e+10 2.14771e+11
1.2728e+10 2.14784e+11
1.25022e+10 2.14797e+11
1.22763e+10 2.14809e+11
1.20505e+10 2.14822e+11
1.18246e+10 2.14834e+11
1.15988e+10 2.14846e+11
1.13729e+10 2.14858e+11
1.1147e+10 2.14869e+11
1.09211e+10 2.14881e+11
1.06952e+10 2.14892e+11
1.04692e+10 2.14902e+11
1.02433e+10 2.14913e+11
1.00174e+10 2.14923e+11
9.79139e+09 2.14934e+11
9.56541e+09 2.14943e+11
9.33943e+09 2.14953e+11
9.11344e+09 2.14963e+11
8.88743e+09 2.14972e+11
8.66142e+09 2.14981e+11
8.4354e+09 2.1499e+11
8.20936e+09 2.14998e+11
7.98332e+09 2.15006e+11
7.75727e+09 2.15014e+11
7.53122e+09 2.15022e+11
7.30515e+09 2.1503e+11
7.07908e+09 2.15037e+11
6.85299e+09 2.15044e+11
6.6269e+09 2.15051e+11
6.40081e+09 2.15058e+11
6.1747e+09 2.15064e+11
5.94859e+09 2.1507e+11
5.72248e+09 2.15076e+11
5.49636e+09 2.15082e+11
5.27023e+09 2.15087e+11
5.04409e+09 2.15093e+11
4.81795e+09 2.15098e+11
4.59181e+09 2.15102e+11
4.36566e+09 2.15107e+11
4.1395e+09 2.15111e+11
3.91334e+09 2.15115e+11
3.68718e+09 2.15119e+11
3.46101e+09 2.15123e+11
3.23484e+09 2.15126e+11
3.00867e+09 2.15129e+11
2.78249e+09 2.15132e+11
2.55631e+09 2.15135e+11
2.33012e+09 2.15137e+11
2.10394e+09 2.15139e+11
1.87775e+09 2.15141e+11
1.65156e+09 2.15143e+11
1.42536e+09 2.15145e+11
1.19917e+09 2.15146e+11
9.72974e+08 2.15147e+11
7.46778e+08 2.15148e+11
5.20581e+08 2.15148e+11
2.94383e+08 2.15149e+11
6.81848e+07 2.15149e+11
-1.58013e+08 2.15149e+11
-3.84211e+08 2.15148e+11
-6.10409e+08 2.15148e+11
-8.36606e+08 2.15147e+11
-1.0628e+09 2.15146e+11
-1.289e+09 2.15144e+11
-1.51519e+09 2.15143e+11
-1.74138e+09 2.15141e+11
-1.96757e+09 2.15139e+11
-2.19376e+09 2.15137e+11
-2.41995e+09 2.15134e+11
-2.64613e+09 2.15132e+11
-2.87231e+09 2.15129e+11
-3.09849e+09 2.15126e+11
-3.32466e+09 2.15122e+11
-3.55083e+09 2.15119e+11
-3.77699e+09 2.15115e+11
-4.00316e+09 2.15111e+11
-4.22931e+09 2.15106e+11
-4.45547e+09 2.15102e+11
-4.68162e+09 2.15097e+11
-4.90776e+09 2.15092e+11
-5.1339e+09 2.15087e+11
-5.36003e+09 2.15081e+11
-5.58615e+09 2.15075e+11
-5.81227e+09 2.15069e+11
-6.03839e+09 2.15063e+11
-6.2645e+09 2.15057e+11
-6.4906e+09 2.1505e+11
-6.71669e+09 2.15043e+11
-6.94278e+09 2.15036e+11
-7.16886e+09 2.15029e+11
-7.39493e+09 2.15021e+11
-7.62099e+09 2.15013e+11
-7.84704e+09 2.15005e+11
-8.07309e+09 2.14997e+11
-8.29913e+09 2.14988e+11
-8.52516e+09 2.1498e+11
-8.75118e+09 2.14971e+11
-8.97719e+09 2.14961e+11
-9.20319e+09 2.14952e+11
-9.42918e+09 2.14942e+11
-9.65515e+09 2.14932e+11
-9.88112e+09 2.14922e+11
-1.01071e+10 2.14912e+11
-1.0333e+10 2.14901e+11
-1.0559e+10 2.1489e+11
-1.07849e+10 2.14879e+11
-1.10108e+10 2.14868e+11
-1.12367e+10 2.14856e+11
-1.14626e+10 2.14844e+11
-1.16885e+10 2.14832e+11
-1.19143e+10 2.1482e+11
-1.21402e+10 2.14808e+11
-1.2366e+10 2.14795e+11
-1.25918e+10 2.14782e+11
-1.28177e+10 2.14769e+11
-1.30435e+10 2.14755e+11
-1.32692e+10 2.14742e+11
-1.3495e+10 2.14728e+11
-1.37208e+10 2.14713e+11
-1.39465e+10 2.14699e+11
-1.41722e+10 2.14685e+11
-1.43979e+10 2.1467e+11
-1.46236e+10 2.14655e+11
-1.48493e+10 2.14639e+11
-1.5075e+10 2.14624e+11
-1.53006e+10 2.14608e+11
-1.55262e+10 2.14592e+11
-1.57518e+10 2.14576e+11
-1.59774e+10 2.14559e+11
-1.6203e+10 2.14543e+11
-1.64286e+10 2.14526e+11
-1.66541e+10 2.14509e+11
-1.68796e+10 2.14491e+11
-1.71051e+10 2.14474e+11
-1.73306e+10 2.14456e+11
-1.75561e+10 2.14438e+11
-1.77815e+10 2.14419e+11
-1.8007e+10 2.14401e+11
-1.82324e+10 2.14382e+11
-1.84578e+10 2.14363e+11
-1.86831e+10 2.14344e+11
-1.89085e+10 2.14324e+11
-1.91338e+10 2.14305e+11
-1.93591e+10 2.14285e+11
-1.95844e+10 2.14264e+11
-1.98097e+10 2.14244e+11
-2.00349e+10 2.14223e+11
-2.02601e+10 2.14202e+11
-2.04853e+10 2.14181e+11
-2.07105e+10 2.1416e+11
-2.09357e+10 2.14138e+11
-2.11608e+10 2.14117e+11
-2.13859e+10 2.14095e+11
-2.1611e+10 2.14072e+11
-2.18361e+10 2.1405e+11
-2.20611e+10 2.14027e+11
-2.22861e+10 2.14004e+11
-2.25111e+10 2.13981e+11
-2.27361e+10 2.13957e+11
-2.2961e+10 2.13934e+11
-2.3186e+10 2.1391e+11
-2.34108e+10 2.13886e+11
-2.36357e+10 2.13861e+11
-2.38606e+10 2.13837e+11
-2.40854e+10 2.13812e+11
-2.43102e+10 2.13787e+11
-2.45349e+10 2.13762e+11
-2.47597e+10 2.13736e+11
-2.49844e+10 2.1371e+11
-2.52091e+10 2.13684e+11
-2.54337e+10 2.13658e+11
-2.56583e+10 2.13632e+11
-2.58829e+10 2.13605e+11
-2.61075e+10 2.13578e+11
-2.63321e+10 2.13551e+11
-2.65566e+10 2.13524e+11
-2.67811e+10 2.13496e+11
-2.70055e+10 2.13468e+11
-2.72299e+10 2.1344e+11
-2.74543e+10 2.13412e+11
-2.76787e+10 2.13383e+11
-2.7903e+10 2.13355e+11
-2.81274e+10 2.13326e+11
-2.83516e+10 2.13296e+11
-2.85759e+10 2.13267e+11
-2.88001e+10 2.13237e+11
-2.90243e+10 2.13207e+11
-2.92484e+10 2.13177e+11
-2.94726e+10 2.13147e+11
-2.96966e+10 2.13116e+11
-2.99207e+10 2.13085e+11
-3.01447e+10 2.13054e+11
-3.03687e+10 2.13023e+11
-3.05927e+10 2.12991e+11
-3.08166e+10 2.1296e+11
-3.10405e+10 2.12928e+11
-3.12644e+10 2.12895e+11
-3.14882e+10 2.12863e+11
-3.1712e+10 2.1283e+11
-3.19357e+10 2.12797e+11
-3.21594e+10 2.12764e+11
-3.23831e+10 2.12731e+11
-3.26068e+10 2.12697e+11
-3.28304e+10 2.12663e+11
-3.3054e+10 2.12629e+11
-3.32775e+10 2.12595e+11
-3.3501e+10 2.1256e+11
-3.37245e+10 2.12526e+11
-3.39479e+10 2.12491e+11
-3.41713e+10 2.12455e+11
-3.43947e+10 2.1242e+11
-3.4618e+10 2.12384e+11
-3.48413e+10 2.12348e+11
-3.50646e+10 2.12312e+11
-3.52878e+10 2.12276e+11
-3.5511e+10 2.12239e+11
-3.57341e+10 2.12202e+11
-3.59572e+10 2.12165e+11
-3.61802e+10 2.12128e+11
-3.64033e+10 2.1209e+11
-3.66262e+10 2.12053e+11
-3.68492e+10 2.12015e+11
-3.70721e+10 2.11976e+11
-3.72949e+10 2.11938e+11
-3.75178e+10 2.11899e+11
-3.77405e+10 2.1186e+11
-3.79633e+10 2.11821e+11
-3.8186e+10 2.11782e+11
-3.84086e+10 2.11742e+11
-3.86312e+10 2.11702e+11
-3.88538e+10 2.11662e+11
-3.90763e+10 2.11622e+11
-3.92988e+10 2.11582e+11
-3.95213e+10 2.11541e+11
-3.97437e+10 2.115e+11
-3.9966e+10 2.11459e+11
-4.01883e+10 2.11417e+11
-4.04106e+10 2.11375e+11
-4.06328e+10 2.11334e+11
-4.0855e+10 2.11291e+11
-4.10771e+10 2.11249e+11
-4.12992e+10 2.11207e+11
-4.15213e+10 2.11164e+11
-4.17433e+10 2.11121e+11
-4.19653e+10 2.11077e+11
-4.21872e+10 2.11034e+11
-4.2409e+10 2.1099e+11
-4.26309e+10 2.10946e+11
-4.28526e+10 2.10902e+11
-4.30744e+10 2.10858e+11
-4.3296e+10 2.10813e+11
-4.35177e+10 2.10768e+11
-4.37393e+10 2.10723e+11
-4.39608e+10 2.10678e+11
-4.41823e+10 2.10632e+11
-4.44037e+10 2.10586e+11
-4.46251e+10 2.1054e+11
-4.48465e+10 2.10494e+11
-4.50678e+10 2.10448e+11
-4.5289e+10 2.10401e+11
-4.55102e+10 2.10354e+11
-4.57314e+10 2.10307e+11
-4.59525e+10 2.1026e+11
-4.61735e+10 2.10212e+11
-4.63946e+10 2.10164e+11
-4.66155e+10 2.10116e+11
-4.68364e+10 2.10068e+11
-4.70573e+10 2.10019e+11
-4.72781e+10 2.0997e+11
-4.74988e+10 2.09921e+11
-4.77195e+10 2.09872e+11
-4.79402e+10 2.09823e+11
-4.81607e+10 2.09773e+11
-4.83813e+10 2.09723e+11
-4.86018e+10 2.09673e+11
-4.88222e+10 2.09623e+11
-4.90426e+10 2.09572e+11
-4.92629e+10 2.09522e+11
-4.94832e+10 2.09471e+11
