x y
8.00315e+10 2.12253e+11
7.99178e+10 2.12294e+11
7.98041e+10 2.12335e+11
7.96903e+10 2.12377e+11
7.95765e+10 2.12418e+11
7.94627e+10 2.12459e+11
7.93489e+10 2.125e+11
7.9235e+10 2.12541e+11
7.91212e+10 2.12582e+11
7.90073e+10 2.12622e+11
7.88933e+10 2.12663e+11
7.87794e+10 2.12704e+11
7.86654e+10 2.12745e+11
7.85514e+10 2.12785e+11
7.84374e+10 2.12826e+11
7.83234e+10 2.12866e+11
7.82093e+10 2.12907e+11
7.80953e+10 2.12947e+11
7.79812e+10 2.12987e+11
7.7867e+10 2.13028e+11
7.77529e+10 2.13068e+11
7.76387e+10 2.13108e+11
7.75245e+10 2.13148e+11
7.74103e+10 2.13188e+11
7.72961e+10 2.13228e+11
7.71818e+10 2.13268e+11
7.70675e+10 2.13307e+11
7.69532e+10 2.13347e+11
7.68389e+10 2.13387e+11
7.67246e+10 2.13426e+11
7.66102e+10 2.13466e+11
7.64958e+10 2.13505e+11
7.63814e+10 2.13545e+11
7.6267e+10 2.13584e+11
7.61525e+10 2.13624e+11
7.6038e+10 2.13663e+11
7.59236e+10 2.13702e+11
7.5809e+10 2.13741e+11
7.56945e+10 2.1378e+11
7.55799e+10 2.13819e+11
7.54653e+10 2.13858e+11
7.53507e+10 2.13897e+11
7.52361e+10 2.13936e+11
7.51215e+10 2.13975e+11
7.50068e+10 2.14013e+11
7.48921e+10 2.14052e+11
7.47774e+10 2.14091e+11
7.46627e+10 2.14129e+11
7.45479e+10 2.14168e+11
7.44331e+10 2.14206e+11
7.43183e+10 2.14244e+11
7.42035e+10 2.14283e+11
7.40887e+10 2.14321e+11
7.39738e+10 2.14359e+11
7.38589e+10 2.14397e+11
7.3744e+10 2.14435e+11
7.36291e+10 2.14473e+11
7.35141e+10 2.14511e+11
7.33992e+10 2.14549e+11
7.32842e+10 2.14587e+11
7.31692e+10 2.14624e+11
7.30541e+10 2.14662e+11
7.29391e+10 2.147e+11
7.2824e+10 2.14737e+11
7.27089e+10 2.14775e+11
7.25938e+10 2.14812e+11
7.24787e+10 2.14849e+11
7.23635e+10 2.14887e+11
7.22483e+10 2.14924e+11
7.21332e+10 2.14961e+11
7.20179e+10 2.14998e+11
7.19027e+10 2.15035e+11
7.17874e+10 2.15072e+11
7.16722e+10 2.15109e+11
7.15569e+10 2.15146e+11
7.14415e+10 2.15183e+11
7.13262e+10 2.1522e+11
7.12108e+10 2.15256e+11
7.10955e+10 2.15293e+11
7.09801e+10 2.15329e+11
7.08646e+10 2.15366e+11
7.07492e+10 2.15402e+11
7.06337e+10 2.15439e+11
7.05182e+10 2.15475e+11
7.04027e+10 2.15511e+11
7.02872e+10 2.15547e+11
7.01717e+10 2.15584e+11
7.00561e+10 2.1562e+11
6.99405e+10 2.15656e+11
6.98249e+10 2.15692e+11
6.97093e+10 2.15727e+11
6.95937e+10 2.15763e+11
6.9478e+10 2.15799e+11
6.93623e+10 2.15835e+11
6.92466e+10 2.1587e+11
6.91309e+10 2.15906e+11
6.90151e+10 2.15941e+11
6.88994e+10 2.15977e+11
6.87836e+10 2.16012e+11
6.86678e+10 2.16048e+11
6.8552e+10 2.16083e+11
6.84361e+10 2.16118e+11
6.83203e+10 2.16153e+11
6.82044e+10 2.16188e+11
6.80885e+10 2.16223e+11
6.79726e+10 2.16258e+11
6.78566e+10 2.16293e+11
6.77407e+10 2.16328e+11
6.76247e+10 2.16363e+11
6.75087e+10 2.16397e+11
6.73927e+10 2.16432e+11
6.72767e+10 2.16467e+11
6.71606e+10 2.16501e+11
6.70445e+10 2.16535e+11
6.69284e+10 2.1657e+11
6.68123e+10 2.16604e+11
6.66962e+10 2.16638e+11
6.658e+10 2.16673e+11
6.64639e+10 2.16707e+11
6.63477e+10 2.16741e+11
6.62315e+10 2.16775e+11
6.61153e+10 2.16809e+11
6.5999e+10 2.16843e+11
6.58827e+10 2.16877e+11
6.57665e+10 2.1691e+11
6.56502e+10 2.16944e+11
6.55338e+10 2.16978e+11
6.54175e+10 2.17011e+11
6.53011e+10 2.17045e+11
6.51848e+10 2.17078e+11
6.50684e+10 2.17112e+11
6.4952e+10 2.17145e+11
6.48355e+10 2.17178e+11
6.47191e+10 2.17212e+11
6.46026e+10 2.17245e+11
6.44861e+10 2.17278e+11
6.43696e+10 2.17311e+11
6.42531e+10 2.17344e+11
6.41365e+10 2.17377e+11
6.402e+10 2.17409e+11
6.39034e+10 2.17442e+11
6.37868e+10 2.17475e+11
6.36702e+10 2.17508e+11
6.35535e+10 2.1754e+11
6.34369e+10 2.17573e+11
6.33202e+10 2.17605e+11
6.32035e+10 2.17638e+11
6.30868e+10 2.1767e+11
6.29701e+10 2.17702e+11
6.28533e+10 2.17734e+11
6.27366e+10 2.17767e+11
6.26198e+10 2.17799e+11
6.2503e+10 2.17831e+11
6.23862e+10 2.17863e+11
6.22694e+10 2.17895e+11
6.21525e+10 2.17926e+11
6.20356e+10 2.17958e+11
6.19187e+10 2.1799e+11
6.18018e+10 2.18022e+11
6.16849e+10 2.18053e+11
6.1568e+10 2.18085e+11
6.1451e+10 2.18116e+11
6.1334e+10 2.18148e+11
6.12171e+10 2.18179e+11
6.11e+10 2.1821e+11
6.0983e+10 2.18241e+11
6.0866e+10 2.18272e+11
6.07489e+10 2.18304e+11
6.06318e+10 2.18335e+11
6.05147e+10 2.18366e+11
6.03976e+10 2.18396e+11
6.02805e+10 2.18427e+11
6.01633e+10 2.18458e+11
6.00462e+10 2.18489e+11
5.9929e+10 2.18519e+11
5.98118e+10 2.1855e+11
5.96946e+10 2.18581e+11
5.95773e+10 2.18611e+11
5.94601e+10 2.18641e+11
5.93428e+10 2.18672e+11
5.92255e+10 2.18702e+11
5.91082e+10 2.18732e+11
5.89909e+10 2.18762e+11
5.88735e+10 2.18793e+11
5.87562e+10 2.18823e+11
5.86388e+10 2.18852e+11
5.85214e+10 2.18882e+11
5.8404e+10 2.18912e+11
5.82866e+10 2.18942e+11
5.81692e+10 2.18972e+11
5.80517e+10 2.19001e+11
5.79342e+10 2.19031e+11
5.78168e+10 2.1906e+11
5.76992e+10 2.1909e+11
5.75817e+10 2.19119e+11
5.74642e+10 2.19149e+11
5.73466e+10 2.19178e+11
5.72291e+10 2.19207e+11
5.71115e+10 2.19236e+11
5.69939e+10 2.19265e+11
5.68762e+10 2.19294e+11
5.67586e+10 2.19323e+11
5.6641e+10 2.19352e+11
5.65233e+10 2.19381e+11
5.64056e+10 2.1941e+11
5.62879e+10 2.19439e+11
5.61702e+10 2.19467e+11
5.60525e+10 2.19496e+11
5.59347e+10 2.19524e+11
5.58169e+10 2.19553e+11
5.56992e+10 2.19581e+11
5.55814e+10 2.19609e+11
5.54635e+10 2.19638e+11
5.53457e+10 2.19666e+11
5.52279e+10 2.19694e+11
5.511e+10 2.19722e+11
5.49921e+10 2.1975e+11
5.48742e+10 2.19778e+11
5.47563e+10 2.19806e+11
5.46384e+10 2.19834e+11
5.45205e+10 2.19862e+11
5.44025e+10 2.19889e+11
5.42845e+10 2.19917e+11
5.41665e+10 2.19944e+11
5.40485e+10 2.19972e+11
5.39305e+10 2.19999e+11
5.38125e+10 2.20027e+11
5.36944e+10 2.20054e+11
5.35764e+10 2.20081e+11
5.34583e+10 2.20109e+11
5.33402e+10 2.20136e+11
5.32221e+10 2.20163e+11
5.3104e+10 2.2019e+11
5.29858e+10 2.20217e+11
5.28677e+10 2.20244e+11
5.27495e+10 2.2027e+11
5.26313e+10 2.20297e+11
5.25131e+10 2.20324e+11
5.23949e+10 2.2035e+11
5.22767e+10 2.20377e+11
5.21584e+10 2.20403e+11
5.20402e+10 2.2043e+11
5.19219e+10 2.20456e+11
5.18036e+10 2.20483e+11
5.16853e+10 2.20509e+11
5.1567e+10 2.20535e+11
5.14486e+10 2.20561e+11
5.13303e+10 2.20587e+11
5.12119e+10 2.20613e+11
5.10935e+10 2.20639e+11
5.09751e+10 2.20665e+11
5.08567e+10 2.20691e+11
5.07383e+10 2.20716e+11
5.06199e+10 2.20742e+11
5.05014e+10 2.20768e+11
5.03829e+10 2.20793e+11
5.02645e+10 2.20819e+11
5.0146e+10 2.20844e+11
5.00275e+10 2.2087e+11
4.99089e+10 2.20895e+11
4.97904e+10 2.2092e+11
4.96718e+10 2.20945e+11
4.95533e+10 2.2097e+11
4.94347e+10 2.20995e+11
4.93161e+10 2.2102e+11
4.91975e+10 2.21045e+11
4.90788e+10 2.2107e+11
4.89602e+10 2.21095e+11
4.88416e+10 2.2112e+11
4.87229e+10 2.21144e+11
4.86042e+10 2.21169e+11
4.84855e+10 2.21193e+11
4.83668e+10 2.21218e+11
4.82481e+10 2.21242e+11
4.81293e+10 2.21267e+11
4.80106e+10 2.21291e+11
4.78918e+10 2.21315e+11
4.77731e+10 2.21339e+11
4.76543e+10 2.21363e+11
4.75355e+10 2.21387e+11
4.74166e+10 2.21411e+11
4.72978e+10 2.21435e+11
4.7179e+10 2.21459e+11
4.70601e+10 2.21483e+11
4.69412e+10 2.21507e+11
4.68223e+10 2.2153e+11
4.67034e+10 2.21554e+11
4.65845e+10 2.21577e+11
4.64656e+10 2.21601e+11
4.63467e+10 2.21624e+11
4.62277e+10 2.21647e+11
4.61087e+10 2.21671e+11
4.59898e+10 2.21694e+11
4.58708e+10 2.21717e+11
4.57518e+10 2.2174e+11
4.56327e+10 2.21763e+11
4.55137e+10 2.21786e+11
4.53947e+10 2.21809e+11
4.52756e+10 2.21832e+11
4.51565e+10 2.21854e+11
4.50374e+10 2.21877e+11
4.49183e+10 2.219e+11
4.47992e+10 2.21922e+11
4.46801e+10 2.21945e+11
4.4561e+10 2.21967e+11
4.44418e+10 2.2199e+11
4.43227e+10 2.22012e+11
4.42035e+10 2.22034e+11
4.40843e+10 2.22056e+11
4.39651e+10 2.22078e+11
4.38459e+10 2.221e+11
4.37267e+10 2.22122e+11
4.36074e+10 2.22144e+11
4.34882e+10 2.22166e+11
4.33689e+10 2.22188e+11
4.32496e+10 2.2221e+11
4.31303e+10 2.22231e+11
4.3011e+10 2.22253e+11
4.28917e+10 2.22275e+11
4.27724e+10 2.22296e+11
4.26531e+10 2.22317e+11
4.25337e+10 2.22339e+11
4.24143e+10 2.2236e+11
4.2295e+10 2.22381e+11
4.21756e+10 2.22402e+11
4.20562e+10 2.22424e+11
4.19368e+10 2.22445e+11
4.18174e+10 2.22466e+11
4.16979e+10 2.22486e+11
4.15785e+10 2.22507e+11
4.1459e+10 2.22528e+11
4.13395e+10 2.22549e+11
4.12201e+10 2.22569e+11
4.11006e+10 2.2259e+11
4.09811e+10 2.2261e+11
4.08615e+10 2.22631e+11
4.0742e+10 2.22651e+11
4.06225e+10 2.22672e+11
4.05029e+10 2.22692e+11
4.03834e+10 2.22712e+11
4.02638e+10 2.22732e+11
4.01442e+10 2.22752e+11
4.00246e+10 2.22772e+11
3.9905e+10 2.22792e+11
3.97854e+10 2.22812e+11
3.96657e+10 2.22832e+11
3.95461e+10 2.22852e+11
3.94264e+10 2.22871e+11
3.93068e+10 2.22891e+11
3.91871e+10 2.2291e+11
3.90674e+10 2.2293e+11
3.89477e+10 2.22949e+11
3.8828e+10 2.22969e+11
3.87082e+10 2.22988e+11
3.85885e+10 2.23007e+11
3.84688e+10 2.23026e+11
3.8349e+10 2.23046e+11
3.82292e+10 2.23065e+11
3.81095e+10 2.23084e+11
3.79897e+10 2.23102e+11
3.78699e+10 2.23121e+11
3.77501e+10 2.2314e+11
3.76302e+10 2.23159e+11
3.75104e+10 2.23177e+11
3.73906e+10 2.23196e+11
3.72707e+10 2.23215e+11
3.71508e+10 2.23233e+11
3.7031e+10 2.23251e+11
3.69111e+10 2.2327e+11
3.67912e+10 2.23288e+11
3.66713e+10 2.23306e+11
3.65513e+10 2.23324e+11
3.64314e+10 2.23342e+11
3.63115e+10 2.2336e+11
3.61915e+10 2.23378e+11
3.60716e+10 2.23396e+11
3.59516e+10 2.23414e+11
3.58316e+10 2.23432e+11
3.57116e+10 2.2345e+11
3.55916e+10 2.23467e+11
3.54716e+10 2.23485e+11
3.53516e+10 2.23502e+11
3.52315e+10 2.2352e+11
3.51115e+10 2.23537e+11
3.49914e+10 2.23554e+11
3.48714e+10 2.23572e+11
3.47513e+10 2.23589e+11
3.46312e+10 2.23606e+11
3.45111e+10 2.23623e+11
3.4391e+10 2.2364e+11
3.42709e+10 2.23657e+11
3.41508e+10 2.23674e+11
3.40307e+10 2.2369e+11
3.39105e+10 2.23707e+11
3.37904e+10 2.23724e+11
3.36702e+10 2.2374e+11
3.355e+10 2.23757e+11
3.34298e+10 2.23773e+11
3.33096e+10 2.2379e+11
3.31894e+10 2.23806e+11
3.30692e+10 2.23822e+11
3.2949e+10 2.23839e+11
3.28288e+10 2.23855e+11
3.27085e+10 2.23871e+11
3.25883e+10 2.23887e+11
3.2468e+10 2.23903e+11
3.23478e+10 2.23919e+11
3.22275e+10 2.23935e+11
3.21072e+10 2.2395e+11
3.19869e+10 2.23966e+11
3.18666e+10 2.23982e+11
3.17463e+10 2.23997e+11
3.1626e+10 2.24013e+11
3.15056e+10 2.24028e+11
3.13853e+10 2.24044e+11
3.1265e+10 2.24059e+11
3.11446e+10 2.24074e+11
3.10242e+10 2.24089e+11
3.09039e+10 2.24104e+11
3.07835e+10 2.24119e+11
3.06631e+10 2.24134e+11
3.05427e+10 2.24149e+11
3.04223e+10 2.24164e+11
3.03018e+10 2.24179e+11
3.01814e+10 2.24194e+11
3.0061e+10 2.24208e+11
2.99405e+10 2.24223e+11
2.98201e+10 2.24237e+11
2.96996e+10 2.24252e+11
2.95791e+10 2.24266e+11
2.94586e+10 2.24281e+11
2.93382e+10 2.24295e+11
2.92177e+10 2.24309e+11
2.90972e+10 2.24323e+11
2.89766e+10 2.24337e+11
2.88561e+10 2.24351e+11
2.87356e+10 2.24365e+11
2.8615e+10 2.24379e+11
2.84945e+10 2.24393e+11
2.83739e+10 2.24407e+11
2.82534e+10 2.2442e+11
2.81328e+10 2.24434e+11
2.80122e+10 2.24448e+11
2.78916e+10 2.24461e+11
2.7771e+10 2.24475e+11
2.76504e+10 2.24488e+11
2.75298e+10 2.24501e+11
2.74092e+10 2.24515e+11
2.72886e+10 2.24528e+11
2.71679e+10 2.24541e+11
2.70473e+10 2.24554e+11
2.69266e+10 2.24567e+11
2.6806e+10 2.2458e+11
2.66853e+10 2.24593e+11
2.65646e+10 2.24605e+11
2.64439e+10 2.24618e+11
2.63233e+10 2.24631e+11
2.62026e+10 2.24643e+11
2.60819e+10 2.24656e+11
2.59611e+10 2.24668e+11
2.58404e+10 2.24681e+11
2.57197e+10 2.24693e+11
2.5599e+10 2.24705e+11
2.54782e+10 2.24718e+11
2.53575e+10 2.2473e+11
2.52367e+10 2.24742e+11
2.51159e+10 2.24754e+11
2.49952e+10 2.24766e+11
2.48744e+10 2.24778e+11
2.47536e+10 2.24789e+11
2.46328e+10 2.24801e+11
2.4512e+10 2.24813e+11
2.43912e+10 2.24824e+11
2.42704e+10 2.24836e+11
2.41496e+10 2.24847e+11
2.40287e+10 2.24859e+11
2.39079e+10 2.2487e+11
2.37871e+10 2.24882e+11
2.36662e+10 2.24893e+11
2.35453e+10 2.24904e+11
2.34245e+10 2.24915e+11
2.33036e+10 2.24926e+11
2.31827e+10 2.24937e+11
2.30619e+10 2.24948e+11
2.2941e+10 2.24959e+11
2.28201e+10 2.2497e+11
2.26992e+10 2.2498e+11
2.25783e+10 2.24991e+11
2.24573e+10 2.25001e+11
2.23364e+10 2.25012e+11
2.22155e+10 2.25022e+11
2.20946e+10 2.25033e+11
2.19736e+10 2.25043e+11
2.18527e+10 2.25053e+11
2.17317e+10 2.25064e+11
2.16107e+10 2.25074e+11
2.14898e+10 2.25084e+11
2.13688e+10 2.25094e+11
2.12478e+10 2.25104e+11
2.11268e+10 2.25114e+11
2.10058e+10 2.25123e+11
2.08849e+10 2.25133e+11
2.07638e+10 2.25143e+11
2.06428e+10 2.25152e+11
2.05218e+10 2.25162e+11
2.04008e+10 2.25171e+11
2.02798e+10 2.25181e+11
2.01587e+10 2.2519e+11
2.00377e+10 2.25199e+11
1.99167e+10 2.25209e+11
1.97956e+10 2.25218e+11
1.96745e+10 2.25227e+11
1.95535e+10 2.25236e+11
1.94324e+10 2.25245e+11
1.93113e+10 2.25254e+11
1.91903e+10 2.25263e+11
1.90692e+10 2.25271e+11
1.89481e+10 2.2528e+11
1.8827e+10 2.25289e+11
1.87059e+10 2.25297e+11
1.85848e+10 2.25306e+11
1.84637e+10 2.25314e+11
1.83426e+10 2.25323e+11
1.82214e+10 2.25331e+11
1.81003e+10 2.25339e+11
1.79792e+10 2.25347e+11
1.7858e+10 2.25355e+11
1.77369e+10 2.25363e+11
1.76157e+10 2.25371e+11
1.74946e+10 2.25379e+11
1.73734e+10 2.25387e+11
1.72523e+10 2.25395e+11
1.71311e+10 2.25403e+11
1.70099e+10 2.2541e+11
1.68888e+10 2.25418e+11
1.67676e+10 2.25426e+11
1.66464e+10 2.25433e+11
1.65252e+10 2.2544e+11
1.6404e+10 2.25448e+11
1.62828e+10 2.25455e+11
1.61616e+10 2.25462e+11
1.60404e+10 2.25469e+11
1.59192e+10 2.25476e+11
1.57979e+10 2.25483e+11
1.56767e+10 2.2549e+11
1.55555e+10 2.25497e+11
1.54342e+10 2.25504e+11
1.5313e+10 2.25511e+11
1.51918e+10 2.25517e+11
1.50705e+10 2.25524e+11
1.49493e+10 2.25531e+11
1.4828e+10 2.25537e+11
1.47067e+10 2.25544e+11
1.45855e+10 2.2555e+11
1.44642e+10 2.25556e+11
1.43429e+10 2.25562e+11
1.42217e+10 2.25569e+11
1.41004e+10 2.25575e+11
1.39791e+10 2.25581e+11
1.38578e+10 2.25587e+11
1.37365e+10 2.25593e+11
1.36152e+10 2.25598e+11
1.34939e+10 2.25604e+11
1.33726e+10 2.2561e+11
1.32513e+10 2.25615e+11
1.313e+10 2.25621e+11
1.30087e+10 2.25627e+11
1.28873e+10 2.25632e+11
1.2766e+10 2.25637e+11
1.26447e+10 2.25643e+11
1.25234e+10 2.25648e+11
1.2402e+10 2.25653e+11
1.22807e+10 2.25658e+11
1.21593e+10 2.25663e+11
1.2038e+10 2.25668e+11
1.19166e+10 2.25673e+11
1.17953e+10 2.25678e+11
1.16739e+10 2.25683e+11
1.15526e+10 2.25688e+11
1.14312e+10 2.25692e+11
1.13098e+10 2.25697e+11
1.11885e+10 2.25701e+11
1.10671e+10 2.25706e+11
1.09457e+10 2.2571e+11
1.08244e+10 2.25715e+11
1.0703e+10 2.25719e+11
1.05816e+10 2.25723e+11
1.04602e+10 2.25727e+11
1.03388e+10 2.25731e+11
1.02174e+10 2.25735e+11
1.0096e+10 2.25739e+11
9.97461e+09 2.25743e+11
9.85321e+09 2.25747e+11
9.7318e+09 2.25751e+11
9.61039e+09 2.25754e+11
9.48898e+09 2.25758e+11
9.36757e+09 2.25761e+11
9.24615e+09 2.25765e+11
9.12473e+09 2.25768e+11
9.00331e+09 2.25772e+11
8.88188e+09 2.25775e+11
8.76045e+09 2.25778e+11
8.63902e+09 2.25781e+11
8.51759e+09 2.25784e+11
8.39615e+09 2.25787e+11
8.27472e+09 2.2579e+11
8.15328e+09 2.25793e+11
8.03183e+09 2.25796e+11
7.91039e+09 2.25799e+11
7.78894e+09 2.25802e+11
7.66749e+09 2.25804e+11
7.54604e+09 2.25807e+11
7.42459e+09 2.25809e+11
7.30313e+09 2.25812e+11
7.18168e+09 2.25814e+11
7.06022e+09 2.25816e+11
6.93875e+09 2.25819e+11
6.81729e+09 2.25821e+11
6.69582e+09 2.25823e+11
6.57436e+09 2.25825e+11
6.45289e+09 2.25827e+11
6.33141e+09 2.25829e+11
6.20994e+09 2.25831e+11
6.08847e+09 2.25833e+11
5.96699e+09 2.25834e+11
5.84551e+09 2.25836e+11
5.72403e+09 2.25838e+11
5.60255e+09 2.25839e+11
5.48106e+09 2.25841e+11
5.35958e+09 2.25842e+11
5.23809e+09 2.25843e+11
5.1166e+09 2.25845e+11
4.99511e+09 2.25846e+11
4.87362e+09 2.25847e+11
4.75213e+09 2.25848e+11
4.63063e+09 2.25849e+11
4.50914e+09 2.2585e+11
4.38764e+09 2.25851e+11
4.26614e+09 2.25852e+11
4.14464e+09 2.25852e+11
4.02314e+09 2.25853e+11
3.90164e+09 2.25854e+11
3.78014e+09 2.25854e+11
3.65864e+09 2.25855e+11
3.53713e+09 2.25855e+11
3.41563e+09 2.25855e+11
3.29412e+09 2.25856e+11
3.17261e+09 2.25856e+11
3.0511e+09 2.25856e+11
2.92959e+09 2.25856e+11
2.80808e+09 2.25856e+11
2.68657e+09 2.25856e+11
2.56506e+09 2.25856e+11
2.44355e+09 2.25856e+11
2.32203e+09 2.25856e+11
2.20052e+09 2.25855e+11
2.079e+09 2.25855e+11
1.95749e+09 2.25854e+11
1.83597e+09 2.25854e+11
1.71445e+09 2.25853e+11
1.59294e+09 2.25853e+11
1.47142e+09 2.25852e+11
1.3499e+09 2.25851e+11
1.22838e+09 2.25851e+11
1.10686e+09 2.2585e+11
9.85346e+08 2.25849e+11
8.63826e+08 2.25848e+11
7.42307e+08 2.25847e+11
6.20787e+08 2.25845e+11
4.99267e+08 2.25844e+11
3.77747e+08 2.25843e+11
2.56227e+08 2.25842e+11
1.34707e+08 2.2584e+11
1.31862e+07 2.25839e+11
-1.08334e+08 2.25837e+11
-2.29854e+08 2.25835e+11
-3.51375e+08 2.25834e+11
-4.72895e+08 2.25832e+11
-5.94415e+08 2.2583e+11
-7.15935e+08 2.25828e+11
-8.37454e+08 2.25826e+11
-9.58974e+08 2.25824e+11
-1.08049e+09 2.25822e+11
-1.20201e+09 2.2582e+11
-1.32353e+09 2.25818e+11
-1.44505e+09 2.25816e+11
-1.56657e+09 2.25813e+11
-1.68808e+09 2.25811e+11
-1.8096e+09 2.25809e+11
-1.93112e+09 2.25806e+11
-2.05263e+09 2.25803e+11
-2.17415e+09 2.25801e+11
-2.29566e+09 2.25798e+11
-2.41717e+09 2.25795e+11
-2.53869e+09 2.25792e+11
-2.6602e+09 2.2579e+11
-2.78171e+09 2.25787e+11
-2.90322e+09 2.25784e+11
-3.02473e+09 2.2578e+11
-3.14624e+09 2.25777e+11
-3.26775e+09 2.25774e+11
-3.38926e+09 2.25771e+11
-3.51076e+09 2.25767e+11
-3.63227e+09 2.25764e+11
-3.75377e+09 2.2576e+11
-3.87527e+09 2.25757e+11
-3.99678e+09 2.25753e+11
-4.11828e+09 2.25749e+11
-4.23978e+09 2.25746e+11
-4.36127e+09 2.25742e+11
-4.48277e+09 2.25738e+11
-4.60427e+09 2.25734e+11
-4.72576e+09 2.2573e+11
-4.84725e+09 2.25726e+11
-4.96875e+09 2.25722e+11
-5.09024e+09 2.25717e+11
-5.21173e+09 2.25713e+11
-5.33321e+09 2.25709e+11
-5.4547e+09 2.25704e+11
-5.57618e+09 2.257e+11
-5.69766e+09 2.25695e+11
-5.81915e+09 2.25691e+11
-5.94062e+09 2.25686e+11
-6.0621e+09 2.25681e+11
-6.18358e+09 2.25676e+11
-6.30505e+09 2.25672e+11
-6.42652e+09 2.25667e+11
-6.54799e+09 2.25662e+11
-6.66946e+09 2.25657e+11
-6.79093e+09 2.25651e+11
-6.91239e+09 2.25646e+11
-7.03385e+09 2.25641e+11
-7.15531e+09 2.25636e+11
-7.27677e+09 2.2563e+11
-7.39823e+09 2.25625e+11
-7.51968e+09 2.25619e+11
-7.64114e+09 2.25614e+11
-7.76258e+09 2.25608e+11
-7.88403e+09 2.25602e+11
-8.00548e+09 2.25596e+11
-8.12692e+09 2.2559e+11
-8.24836e+09 2.25585e+11
-8.3698e+09 2.25579e+11
-8.49123e+09 2.25572e+11
-8.61267e+09 2.25566e+11
-8.7341e+09 2.2556e+11
-8.85553e+09 2.25554e+11
-8.97695e+09 2.25548e+11
-9.09837e+09 2.25541e+11
-9.21979e+09 2.25535e+11
-9.34121e+09 2.25528e+11
-9.46263e+09 2.25522e+11
-9.58404e+09 2.25515e+11
-9.70545e+09 2.25508e+11
-9.82685e+09 2.25502e+11
-9.94826e+09 2.25495e+11
-1.00697e+10 2.25488e+11
-1.01911e+10 2.25481e+11
-1.03125e+10 2.25474e+11
-1.04338e+10 2.25467e+11
-1.05552e+10 2.25459e+11
-1.06766e+10 2.25452e+11
-1.0798e+10 2.25445e+11
-1.09194e+10 2.25438e+11
-1.10408e+10 2.2543e+11
-1.11621e+10 2.25423e+11
-1.12835e+10 2.25415e+11
-1.14049e+10 2.25407e+11
-1.15262e+10 2.254e+11
-1.16476e+10 2.25392e+11
-1.17689e+10 2.25384e+11
-1.18903e+10 2.25376e+11
-1.20117e+10 2.25368e+11
-1.2133e+10 2.2536e+11
-1.22543e+10 2.25352e+11
-1.23757e+10 2.25344e+11
-1.2497e+10 2.25336e+11
-1.26183e+10 2.25328e+11
-1.27397e+10 2.25319e+11
-1.2861e+10 2.25311e+11
-1.29823e+10 2.25302e+11
-1.31036e+10 2.25294e+11
-1.3225e+10 2.25285e+11
-1.33463e+10 2.25277e+11
-1.34676e+10 2.25268e+11
-1.35889e+10 2.25259e+11
-1.37102e+10 2.2525e+11
-1.38315e+10 2.25241e+11
-1.39527e+10 2.25232e+11
-1.4074e+10 2.25223e+11
-1.41953e+10 2.25214e+11
-1.43166e+10 2.25205e+11
-1.44379e+10 2.25196e+11
-1.45591e+10 2.25186e+11
-1.46804e+10 2.25177e+11
-1.48017e+10 2.25167e+11
-1.49229e+10 2.25158e+11
-1.50442e+10 2.25148e+11
-1.51654e+10 2.25139e+11
-1.52867e+10 2.25129e+11
-1.54079e+10 2.25119e+11
-1.55291e+10 2.25109e+11
-1.56504e+10 2.25099e+11
-1.57716e+10 2.25089e+11
-1.58928e+10 2.25079e+11
-1.6014e+10 2.25069e+11
-1.61352e+10 2.25059e+11
-1.62564e+10 2.25049e+11
-1.63776e+10 2.25038e+11
-1.64988e+10 2.25028e+11
-1.662e+10 2.25018e+11
-1.67412e+10 2.25007e+11
-1.68624e+10 2.24997e+11
-1.69836e+10 2.24986e+11
-1.71048e+10 2.24975e+11
-1.72259e+10 2.24964e+11
-1.73471e+10 2.24954e+11
-1.74683e+10 2.24943e+11
-1.75894e+10 2.24932e+11
-1.77106e+10 2.24921e+11
-1.78317e+10 2.2491e+11
-1.79528e+10 2.24898e+11
-1.8074e+10 2.24887e+11
-1.81951e+10 2.24876e+11
-1.83162e+10 2.24865e+11
-1.84373e+10 2.24853e+11
-1.85584e+10 2.24842e+11
-1.86795e+10 2.2483e+11
-1.88006e+10 2.24819e+11
-1.89217e+10 2.24807e+11
-1.90428e+10 2.24795e+11
-1.91639e+10 2.24783e+11
-1.9285e+10 2.24771e+11
-1.94061e+10 2.24759e+11
-1.95271e+10 2.24747e+11
-1.96482e+10 2.24735e+11
-1.97693e+10 2.24723e+11
-1.98903e+10 2.24711e+11
-2.00113e+10 2.24699e+11
-2.01324e+10 2.24686e+11
-2.02534e+10 2.24674e+11
-2.03744e+10 2.24662e+11
-2.04955e+10 2.24649e+11
-2.06165e+10 2.24636e+11
-2.07375e+10 2.24624e+11
-2.08585e+10 2.24611e+11
-2.09795e+10 2.24598e+11
-2.11005e+10 2.24585e+11
-2.12215e+10 2.24573e+11
-2.13424e+10 2.2456e+11
-2.14634e+10 2.24546e+11
-2.15844e+10 2.24533e+11
-2.17053e+10 2.2452e+11
-2.18263e+10 2.24507e+11
-2.19472e+10 2.24494e+11
-2.20682e+10 2.2448e+11
-2.21891e+10 2.24467e+11
-2.231e+10 2.24453e+11
-2.2431e+10 2.2444e+11
-2.25519e+10 2.24426e+11
-2.26728e+10 2.24412e+11
-2.27937e+10 2.24399e+11
-2.29146e+10 2.24385e+11
