x y
1.44418e+11 1.69118e+11
1.4425e+11 1.69261e+11
1.44082e+11 1.69403e+11
1.43914e+11 1.69545e+11
1.43745e+11 1.69686e+11
1.43577e+11 1.69828e+11
1.43408e+11 1.6997e+11
1.43239e+11 1.70111e+11
1.4307e+11 1.70252e+11
1.42901e+11 1.70393e+11
1.42732e+11 1.70534e+11
1.42562e+11 1.70675e+11
1.42393e+11 1.70815e+11
1.42223e+11 1.70955e+11
1.42053e+11 1.71095e+11
1.41883e+11 1.71235e+11
1.41713e+11 1.71375e+11
1.41543e+11 1.71515e+11
1.41373e+11 1.71654e+11
1.41202e+11 1.71794e+11
1.41032e+11 1.71933e+11
1.40861e+11 1.72072e+11
1.4069e+11 1.72211e+11
1.40519e+11 1.72349e+11
1.40348e+11 1.72488e+11
1.40176e+11 1.72626e+11
1.40005e+11 1.72764e+11
1.39833e+11 1.72902e+11
1.39661e+11 1.7304e+11
1.39489e+11 1.73177e+11
1.39317e+11 1.73315e+11
1.39145e+11 1.73452e+11
1.38973e+11 1.73589e+11
1.388e+11 1.73726e+11
1.38628e+11 1.73863e+11
1.38455e+11 1.73999e+11
1.38282e+11 1.74136e+11
1.38109e+11 1.74272e+11
1.37936e+11 1.74408e+11
1.37763e+11 1.74544e+11
1.3759e+11 1.7468e+11
1.37416e+11 1.74815e+11
1.37242e+11 1.74951e+11
1.37069e+11 1.75086e+11
1.36895e+11 1.75221e+11
1.36721e+11 1.75356e+11
1.36546e+11 1.75491e+11
1.36372e+11 1.75625e+11
1.36197e+11 1.7576e+11
1.36023e+11 1.75894e+11
1.35848e+11 1.76028e+11
1.35673e+11 1.76162e+11
1.35498e+11 1.76295e+11
1.35323e+11 1.76429e+11
1.35148e+11 1.76562e+11
1.34972e+11 1.76695e+11
1.34797e+11 1.76828e+11
1.34621e+11 1.76961e+11
1.34445e+11 1.77094e+11
1.34269e+11 1.77226e+11
1.34093e+11 1.77358e+11
1.33917e+11 1.7749e+11
1.33741e+11 1.77622e+11
1.33564e+11 1.77754e+11
1.33388e+11 1.77886e+11
1.33211e+11 1.78017e+11
1.33034e+11 1.78148e+11
1.32857e+11 1.78279e+11
1.3268e+11 1.7841e+11
1.32503e+11 1.78541e+11
1.32325e+11 1.78671e+11
1.32148e+11 1.78802e+11
1.3197e+11 1.78932e+11
1.31793e+11 1.79062e+11
1.31615e+11 1.79192e+11
1.31437e+11 1.79321e+11
1.31258e+11 1.79451e+11
1.3108e+11 1.7958e+11
1.30902e+11 1.79709e+11
1.30723e+11 1.79838e+11
1.30545e+11 1.79967e+11
1.30366e+11 1.80095e+11
1.30187e+11 1.80224e+11
1.30008e+11 1.80352e+11
1.29829e+11 1.8048e+11
1.29649e+11 1.80608e+11
1.2947e+11 1.80736e+11
1.2929e+11 1.80863e+11
1.29111e+11 1.80991e+11
1.28931e+11 1.81118e+11
1.28751e+11 1.81245e+11
1.28571e+11 1.81372e+11
1.28391e+11 1.81498e+11
1.2821e+11 1.81625e+11
1.2803e+11 1.81751e+11
1.27849e+11 1.81877e+11
1.27668e+11 1.82003e+11
1.27488e+11 1.82129e+11
1.27307e+11 1.82254e+11
1.27126e+11 1.8238e+11
1.26944e+11 1.82505e+11
1.26763e+11 1.8263e+11
1.26582e+11 1.82755e+11
1.264e+11 1.82879e+11
1.26218e+11 1.83004e+11
1.26036e+11 1.83128e+11
1.25855e+11 1.83252e+11
1.25672e+11 1.83376e+11
1.2549e+11 1.835e+11
1.25308e+11 1.83623e+11
1.25125e+11 1.83747e+11
1.24943e+11 1.8387e+11
1.2476e+11 1.83993e+11
1.24577e+11 1.84116e+11
1.24394e+11 1.84239e+11
1.24211e+11 1.84361e+11
1.24028e+11 1.84483e+11
1.23845e+11 1.84606e+11
1.23661e+11 1.84727e+11
1.23478e+11 1.84849e+11
1.23294e+11 1.84971e+11
1.2311e+11 1.85092e+11
1.22927e+11 1.85213e+11
1.22743e+11 1.85334e+11
1.22558e+11 1.85455e+11
1.22374e+11 1.85576e+11
1.2219e+11 1.85697e+11
1.22005e+11 1.85817e+11
1.21821e+11 1.85937e+11
1.21636e+11 1.86057e+11
1.21451e+11 1.86177e+11
1.21266e+11 1.86296e+11
1.21081e+11 1.86416e+11
1.20896e+11 1.86535e+11
1.2071e+11 1.86654e+11
1.20525e+11 1.86773e+11
1.20339e+11 1.86891e+11
1.20153e+11 1.8701e+11
1.19968e+11 1.87128e+11
1.19782e+11 1.87246e+11
1.19596e+11 1.87364e+11
1.19409e+11 1.87482e+11
1.19223e+11 1.87599e+11
1.19037e+11 1.87717e+11
1.1885e+11 1.87834e+11
1.18664e+11 1.87951e+11
1.18477e+11 1.88068e+11
1.1829e+11 1.88184e+11
1.18103e+11 1.88301e+11
1.17916e+11 1.88417e+11
1.17729e+11 1.88533e+11
1.17541e+11 1.88649e+11
1.17354e+11 1.88765e+11
1.17166e+11 1.8888e+11
1.16978e+11 1.88996e+11
1.16791e+11 1.89111e+11
1.16603e+11 1.89226e+11
1.16415e+11 1.89341e+11
1.16227e+11 1.89455e+11
1.16038e+11 1.89569e+11
1.1585e+11 1.89684e+11
1.15661e+11 1.89798e+11
1.15473e+11 1.89912e+11
1.15284e+11 1.90025e+11
1.15095e+11 1.90139e+11
1.14906e+11 1.90252e+11
1.14717e+11 1.90365e+11
1.14528e+11 1.90478e+11
1.14339e+11 1.90591e+11
1.14149e+11 1.90703e+11
1.1396e+11 1.90816e+11
1.1377e+11 1.90928e+11
1.13581e+11 1.9104e+11
1.13391e+11 1.91151e+11
1.13201e+11 1.91263e+11
1.13011e+11 1.91374e+11
1.1282e+11 1.91486e+11
1.1263e+11 1.91597e+11
1.1244e+11 1.91708e+11
1.12249e+11 1.91818e+11
1.12059e+11 1.91929e+11
1.11868e+11 1.92039e+11
1.11677e+11 1.92149e+11
1.11486e+11 1.92259e+11
1.11295e+11 1.92369e+11
1.11104e+11 1.92478e+11
1.10913e+11 1.92587e+11
1.10721e+11 1.92697e+11
1.1053e+11 1.92805e+11
1.10338e+11 1.92914e+11
1.10146e+11 1.93023e+11
1.09955e+11 1.93131e+11
1.09763e+11 1.93239e+11
1.09571e+11 1.93347e+11
1.09378e+11 1.93455e+11
1.09186e+11 1.93563e+11
1.08994e+11 1.9367e+11
1.08801e+11 1.93777e+11
1.08609e+11 1.93884e+11
1.08416e+11 1.93991e+11
1.08223e+11 1.94098e+11
1.0803e+11 1.94204e+11
1.07837e+11 1.94311e+11
1.07644e+11 1.94417e+11
1.07451e+11 1.94523e+11
1.07258e+11 1.94628e+11
1.07064e+11 1.94734e+11
1.06871e+11 1.94839e+11
1.06677e+11 1.94944e+11
1.06483e+11 1.95049e+11
1.06289e+11 1.95154e+11
1.06095e+11 1.95259e+11
1.05901e+11 1.95363e+11
1.05707e+11 1.95467e+11
1.05513e+11 1.95571e+11
1.05319e+11 1.95675e+11
1.05124e+11 1.95778e+11
1.0493e+11 1.95882e+11
1.04735e+11 1.95985e+11
1.0454e+11 1.96088e+11
1.04345e+11 1.96191e+11
1.0415e+11 1.96293e+11
1.03955e+11 1.96396e+11
1.0376e+11 1.96498e+11
1.03565e+11 1.966e+11
1.03369e+11 1.96702e+11
1.03174e+11 1.96804e+11
1.02978e+11 1.96905e+11
1.02782e+11 1.97006e+11
1.02587e+11 1.97107e+11
1.02391e+11 1.97208e+11
1.02195e+11 1.97309e+11
1.01999e+11 1.9741e+11
1.01802e+11 1.9751e+11
1.01606e+11 1.9761e+11
1.0141e+11 1.9771e+11
1.01213e+11 1.9781e+11
1.01016e+11 1.97909e+11
1.0082e+11 1.98008e+11
1.00623e+11 1.98108e+11
1.00426e+11 1.98206e+11
1.00229e+11 1.98305e+11
1.00032e+11 1.98404e+11
9.98347e+10 1.98502e+11
9.96374e+10 1.986e+11
9.944e+10 1.98698e+11
9.92425e+10 1.98796e+11
9.90449e+10 1.98894e+11
9.88472e+10 1.98991e+11
9.86494e+10 1.99088e+11
9.84515e+10 1.99185e+11
9.82536e+10 1.99282e+11
9.80555e+10 1.99378e+11
9.78573e+10 1.99475e+11
9.7659e+10 1.99571e+11
9.74606e+10 1.99667e+11
9.72622e+10 1.99763e+11
9.70636e+10 1.99858e+11
9.6865e+10 1.99954e+11
9.66662e+10 2.00049e+11
9.64673e+10 2.00144e+11
9.62684e+10 2.00239e+11
9.60694e+10 2.00333e+11
9.58702e+10 2.00428e+11
9.5671e+10 2.00522e+11
9.54717e+10 2.00616e+11
9.52723e+10 2.0071e+11
9.50727e+10 2.00804e+11
9.48731e+10 2.00897e+11
9.46734e+10 2.0099e+11
9.44736e+10 2.01083e+11
9.42738e+10 2.01176e+11
9.40738e+10 2.01269e+11
9.38737e+10 2.01361e+11
9.36735e+10 2.01453e+11
9.34733e+10 2.01545e+11
9.32729e+10 2.01637e+11
9.30725e+10 2.01729e+11
9.2872e+10 2.0182e+11
9.26713e+10 2.01912e+11
9.24706e+10 2.02003e+11
9.22698e+10 2.02094e+11
9.20689e+10 2.02184e+11
9.18679e+10 2.02275e+11
9.16669e+10 2.02365e+11
9.14657e+10 2.02455e+11
9.12644e+10 2.02545e+11
9.10631e+10 2.02634e+11
9.08617e+10 2.02724e+11
9.06601e+10 2.02813e+11
9.04585e+10 2.02902e+11
9.02568e+10 2.02991e+11
9.0055e+10 2.0308e+11
8.98531e+10 2.03168e+11
8.96511e+10 2.03256e+11
8.94491e+10 2.03344e+11
8.92469e+10 2.03432e+11
8.90447e+10 2.0352e+11
8.88424e+10 2.03607e+11
8.864e+10 2.03695e+11
8.84375e+10 2.03782e+11
8.82349e+10 2.03869e+11
8.80322e+10 2.03955e+11
8.78294e+10 2.04042e+11
8.76266e+10 2.04128e+11
8.74237e+10 2.04214e+11
8.72206e+10 2.043e+11
8.70175e+10 2.04385e+11
8.68144e+10 2.04471e+11
8.66111e+10 2.04556e+11
8.64077e+10 2.04641e+11
8.62043e+10 2.04726e+11
8.60007e+10 2.04811e+11
8.57971e+10 2.04895e+11
8.55934e+10 2.04979e+11
8.53896e+10 2.05063e+11
8.51858e+10 2.05147e+11
8.49818e+10 2.05231e+11
8.47778e+10 2.05314e+11
8.45736e+10 2.05397e+11
8.43694e+10 2.0548e+11
8.41651e+10 2.05563e+11
8.39608e+10 2.05646e+11
8.37563e+10 2.05728e+11
8.35518e+10 2.0581e+11
8.33472e+10 2.05892e+11
8.31425e+10 2.05974e+11
8.29377e+10 2.06056e+11
8.27328e+10 2.06137e+11
8.25279e+10 2.06218e+11
8.23228e+10 2.06299e+11
8.21177e+10 2.0638e+11
8.19125e+10 2.06461e+11
8.17073e+10 2.06541e+11
8.15019e+10 2.06621e+11
8.12965e+10 2.06701e+11
8.1091e+10 2.06781e+11
8.08854e+10 2.06861e+11
8.06797e+10 2.0694e+11
8.0474e+10 2.07019e+11
8.02681e+10 2.07098e+11
8.00622e+10 2.07177e+11
7.98562e+10 2.07255e+11
7.96502e+10 2.07334e+11
7.9444e+10 2.07412e+11
7.92378e+10 2.0749e+11
7.90315e+10 2.07567e+11
7.88251e+10 2.07645e+11
7.86187e+10 2.07722e+11
7.84121e+10 2.07799e+11
7.82055e+10 2.07876e+11
7.79988e+10 2.07953e+11
7.77921e+10 2.08029e+11
7.75852e+10 2.08106e+11
7.73783e+10 2.08182e+11
7.71713e+10 2.08258e+11
7.69642e+10 2.08333e+11
7.67571e+10 2.08409e+11
7.65498e+10 2.08484e+11
7.63425e+10 2.08559e+11
7.61352e+10 2.08634e+11
7.59277e+10 2.08709e+11
7.57202e+10 2.08783e+11
7.55126e+10 2.08857e+11
7.53049e+10 2.08931e+11
7.50972e+10 2.09005e+11
7.48894e+10 2.09079e+11
7.46815e+10 2.09152e+11
7.44735e+10 2.09225e+11
7.42654e+10 2.09298e+11
7.40573e+10 2.09371e+11
7.38491e+10 2.09444e+11
7.36409e+10 2.09516e+11
7.34325e+10 2.09588e+11
7.32241e+10 2.0966e+11
7.30156e+10 2.09732e+11
7.28071e+10 2.09804e+11
7.25985e+10 2.09875e+11
7.23898e+10 2.09946e+11
7.2181e+10 2.10017e+11
7.19722e+10 2.10088e+11
7.17633e+10 2.10158e+11
7.15543e+10 2.10229e+11
7.13452e+10 2.10299e+11
7.11361e+10 2.10369e+11
7.09269e+10 2.10438e+11
7.07177e+10 2.10508e+11
7.05083e+10 2.10577e+11
7.02989e+10 2.10646e+11
7.00895e+10 2.10715e+11
6.98799e+10 2.10783e+11
6.96703e+10 2.10852e+11
6.94606e+10 2.1092e+11
6.92509e+10 2.10988e+11
6.90411e+10 2.11056e+11
6.88312e+10 2.11124e+11
6.86212e+10 2.11191e+11
6.84112e+10 2.11258e+11
6.82011e+10 2.11325e+11
6.7991e+10 2.11392e+11
6.77808e+10 2.11458e+11
6.75705e+10 2.11525e+11
6.73601e+10 2.11591e+11
6.71497e+10 2.11657e+11
6.69392e+10 2.11723e+11
6.67287e+10 2.11788e+11
6.65181e+10 2.11853e+11
6.63074e+10 2.11919e+11
6.60966e+10 2.11983e+11
6.58858e+10 2.12048e+11
6.56749e+10 2.12113e+11
6.5464e+10 2.12177e+11
6.5253e+10 2.12241e+11
6.50419e+10 2.12305e+11
6.48308e+10 2.12368e+11
6.46196e+10 2.12432e+11
6.44083e+10 2.12495e+11
6.4197e+10 2.12558e+11
6.39856e+10 2.12621e+11
6.37741e+10 2.12683e+11
6.35626e+10 2.12746e+11
6.3351e+10 2.12808e+11
6.31394e+10 2.1287e+11
6.29277e+10 2.12932e+11
6.27159e+10 2.12993e+11
6.25041e+10 2.13054e+11
6.22922e+10 2.13116e+11
6.20802e+10 2.13176e+11
6.18682e+10 2.13237e+11
6.16561e+10 2.13298e+11
6.1444e+10 2.13358e+11
6.12318e+10 2.13418e+11
6.10196e+10 2.13478e+11
6.08072e+10 2.13537e+11
6.05949e+10 2.13597e+11
6.03824e+10 2.13656e+11
6.01699e+10 2.13715e+11
5.99574e+10 2.13774e+11
5.97448e+10 2.13833e+11
5.95321e+10 2.13891e+11
5.93194e+10 2.13949e+11
5.91066e+10 2.14007e+11
5.88937e+10 2.14065e+11
5.86808e+10 2.14122e+11
5.84678e+10 2.1418e+11
5.82548e+10 2.14237e+11
5.80417e+10 2.14294e+11
5.78286e+10 2.1435e+11
5.76154e+10 2.14407e+11
5.74021e+10 2.14463e+11
5.71888e+10 2.14519e+11
5.69755e+10 2.14575e+11
5.6762e+10 2.1463e+11
5.65486e+10 2.14686e+11
5.6335e+10 2.14741e+11
5.61214e+10 2.14796e+11
5.59078e+10 2.14851e+11
5.56941e+10 2.14905e+11
5.54803e+10 2.1496e+11
5.52665e+10 2.15014e+11
5.50527e+10 2.15068e+11
5.48388e+10 2.15122e+11
5.46248e+10 2.15175e+11
5.44108e+10 2.15228e+11
5.41967e+10 2.15281e+11
5.39825e+10 2.15334e+11
5.37684e+10 2.15387e+11
5.35541e+10 2.15439e+11
5.33398e+10 2.15492e+11
5.31255e+10 2.15544e+11
5.29111e+10 2.15595e+11
5.26966e+10 2.15647e+11
5.24821e+10 2.15698e+11
5.22676e+10 2.1575e+11
5.2053e+10 2.158e+11
5.18383e+10 2.15851e+11
5.16236e+10 2.15902e+11
5.14088e+10 2.15952e+11
5.1194e+10 2.16002e+11
5.09792e+10 2.16052e+11
5.07642e+10 2.16102e+11
5.05493e+10 2.16151e+11
5.03343e+10 2.162e+11
5.01192e+10 2.16249e+11
4.99041e+10 2.16298e+11
4.96889e+10 2.16347e+11
4.94737e+10 2.16395e+11
4.92585e+10 2.16443e+11
4.90432e+10 2.16491e+11
4.88278e+10 2.16539e+11
4.86124e+10 2.16587e+11
4.8397e+10 2.16634e+11
4.81815e+10 2.16681e+11
4.79659e+10 2.16728e+11
4.77503e+10 2.16775e+11
4.75347e+10 2.16821e+11
4.7319e+10 2.16867e+11
4.71032e+10 2.16913e+11
4.68875e+10 2.16959e+11
4.66716e+10 2.17005e+11
4.64558e+10 2.1705e+11
4.62398e+10 2.17095e+11
4.60239e+10 2.1714e+11
4.58079e+10 2.17185e+11
4.55918e+10 2.1723e+11
4.53757e+10 2.17274e+11
4.51596e+10 2.17318e+11
4.49434e+10 2.17362e+11
4.47271e+10 2.17406e+11
4.45108e+10 2.17449e+11
4.42945e+10 2.17492e+11
4.40782e+10 2.17535e+11
4.38617e+10 2.17578e+11
4.36453e+10 2.17621e+11
4.34288e+10 2.17663e+11
4.32123e+10 2.17705e+11
4.29957e+10 2.17747e+11
4.2779e+10 2.17789e+11
4.25624e+10 2.1783e+11
4.23457e+10 2.17872e+11
4.21289e+10 2.17913e+11
4.19121e+10 2.17954e+11
4.16953e+10 2.17994e+11
4.14784e+10 2.18035e+11
4.12615e+10 2.18075e+11
4.10445e+10 2.18115e+11
4.08275e+10 2.18155e+11
4.06105e+10 2.18194e+11
4.03934e+10 2.18234e+11
4.01763e+10 2.18273e+11
3.99591e+10 2.18312e+11
3.97419e+10 2.18351e+11
3.95247e+10 2.18389e+11
3.93074e+10 2.18427e+11
3.90901e+10 2.18465e+11
3.88728e+10 2.18503e+11
3.86554e+10 2.18541e+11
3.84379e+10 2.18578e+11
3.82205e+10 2.18616e+11
3.8003e+10 2.18653e+11
3.77854e+10 2.18689e+11
3.75678e+10 2.18726e+11
3.73502e+10 2.18762e+11
3.71326e+10 2.18798e+11
3.69149e+10 2.18834e+11
3.66971e+10 2.1887e+11
3.64794e+10 2.18905e+11
3.62616e+10 2.18941e+11
3.60437e+10 2.18976e+11
3.58259e+10 2.19011e+11
3.5608e+10 2.19045e+11
3.539e+10 2.1908e+11
3.5172e+10 2.19114e+11
3.4954e+10 2.19148e+11
3.4736e+10 2.19181e+11
3.45179e+10 2.19215e+11
3.42998e+10 2.19248e+11
3.40816e+10 2.19281e+11
3.38634e+10 2.19314e+11
3.36452e+10 2.19347e+11
3.3427e+10 2.19379e+11
3.32087e+10 2.19412e+11
3.29904e+10 2.19444e+11
3.2772e+10 2.19475e+11
3.25536e+10 2.19507e+11
3.23352e+10 2.19538e+11
3.21168e+10 2.1957e+11
3.18983e+10 2.196e+11
3.16798e+10 2.19631e+11
3.14613e+10 2.19662e+11
3.12427e+10 2.19692e+11
3.10241e+10 2.19722e+11
3.08055e+10 2.19752e+11
3.05868e+10 2.19781e+11
3.03681e+10 2.19811e+11
3.01494e+10 2.1984e+11
2.99306e+10 2.19869e+11
2.97118e+10 2.19898e+11
2.9493e+10 2.19926e+11
2.92742e+10 2.19955e+11
2.90553e+10 2.19983e+11
2.88364e+10 2.20011e+11
2.86175e+10 2.20038e+11
2.83985e+10 2.20066e+11
2.81796e+10 2.20093e+11
2.79605e+10 2.2012e+11
2.77415e+10 2.20147e+11
2.75224e+10 2.20173e+11
2.73033e+10 2.202e+11
2.70842e+10 2.20226e+11
2.68651e+10 2.20252e+11
2.66459e+10 2.20277e+11
2.64267e+10 2.20303e+11
2.62075e+10 2.20328e+11
2.59882e+10 2.20353e+11
2.57689e+10 2.20378e+11
2.55496e+10 2.20403e+11
2.53303e+10 2.20427e+11
2.51109e+10 2.20451e+11
2.48916e+10 2.20475e+11
2.46722e+10 2.20499e+11
2.44527e+10 2.20523e+11
2.42333e+10 2.20546e+11
2.40138e+10 2.20569e+11
2.37943e+10 2.20592e+11
2.35748e+10 2.20614e+11
2.33552e+10 2.20637e+11
2.31357e+10 2.20659e+11
2.29161e+10 2.20681e+11
2.26965e+10 2.20703e+11
2.24768e+10 2.20724e+11
2.22572e+10 2.20746e+11
2.20375e+10 2.20767e+11
2.18178e+10 2.20788e+11
2.1598e+10 2.20808e+11
2.13783e+10 2.20829e+11
2.11585e+10 2.20849e+11
2.09387e+10 2.20869e+11
2.07189e+10 2.20889e+11
2.04991e+10 2.20909e+11
2.02792e+10 2.20928e+11
2.00594e+10 2.20947e+11
1.98395e+10 2.20966e+11
1.96196e+10 2.20985e+11
1.93996e+10 2.21003e+11
1.91797e+10 2.21022e+11
1.89597e+10 2.2104e+11
1.87397e+10 2.21058e+11
1.85197e+10 2.21075e+11
1.82997e+10 2.21093e+11
1.80797e+10 2.2111e+11
1.78596e+10 2.21127e+11
1.76395e+10 2.21143e+11
1.74194e+10 2.2116e+11
1.71993e+10 2.21176e+11
1.69792e+10 2.21192e+11
1.67591e+10 2.21208e+11
1.65389e+10 2.21224e+11
1.63187e+10 2.21239e+11
1.60985e+10 2.21255e+11
1.58783e+10 2.2127e+11
1.56581e+10 2.21284e+11
1.54378e+10 2.21299e+11
1.52176e+10 2.21313e+11
1.49973e+10 2.21327e+11
1.4777e+10 2.21341e+11
1.45567e+10 2.21355e+11
1.43364e+10 2.21368e+11
1.41161e+10 2.21382e+11
1.38957e+10 2.21395e+11
1.36754e+10 2.21408e+11
1.3455e+10 2.2142e+11
1.32346e+10 2.21433e+11
1.30142e+10 2.21445e+11
1.27938e+10 2.21457e+11
1.25734e+10 2.21468e+11
1.23529e+10 2.2148e+11
1.21325e+10 2.21491e+11
1.1912e+10 2.21502e+11
1.16916e+10 2.21513e+11
1.14711e+10 2.21524e+11
1.12506e+10 2.21534e+11
1.10301e+10 2.21544e+11
1.08096e+10 2.21554e+11
1.0589e+10 2.21564e+11
1.03685e+10 2.21573e+11
1.01479e+10 2.21583e+11
9.92738e+09 2.21592e+11
9.70682e+09 2.21601e+11
9.48624e+09 2.21609e+11
9.26565e+09 2.21618e+11
9.04505e+09 2.21626e+11
8.82445e+09 2.21634e+11
8.60383e+09 2.21642e+11
8.38321e+09 2.21649e+11
8.16258e+09 2.21657e+11
7.94194e+09 2.21664e+11
7.72129e+09 2.2167e+11
7.50064e+09 2.21677e+11
7.27998e+09 2.21684e+11
7.05931e+09 2.2169e+11
6.83863e+09 2.21696e+11
6.61795e+09 2.21702e+11
6.39726e+09 2.21707e+11
6.17656e+09 2.21713e+11
5.95586e+09 2.21718e+11
5.73515e+09 2.21723e+11
5.51444e+09 2.21727e+11
5.29372e+09 2.21732e+11
5.07299e+09 2.21736e+11
4.85226e+09 2.2174e+11
4.63153e+09 2.21744e+11
4.41079e+09 2.21747e+11
4.19005e+09 2.21751e+11
3.9693e+09 2.21754e+11
3.74855e+09 2.21757e+11
3.52779e+09 2.2176e+11
3.30703e+09 2.21762e+11
3.08627e+09 2.21764e+11
2.86551e+09 2.21766e+11
2.64474e+09 2.21768e+11
2.42397e+09 2.2177e+11
2.2032e+09 2.21771e+11
1.98242e+09 2.21772e+11
1.76164e+09 2.21773e+11
1.54086e+09 2.21774e+11
1.32008e+09 2.21775e+11
1.0993e+09 2.21775e+11
8.78521e+08 2.21775e+11
6.57737e+08 2.21775e+11
4.36953e+08 2.21775e+11
2.16168e+08 2.21774e+11
-4.61635e+06 2.21773e+11
-2.25401e+08 2.21772e+11
-4.46186e+08 2.21771e+11
-6.6697e+08 2.21769e+11
-8.87753e+08 2.21768e+11
-1.10854e+09 2.21766e+11
-1.32932e+09 2.21764e+11
-1.5501e+09 2.21761e+11
-1.77088e+09 2.21759e+11
-1.99165e+09 2.21756e+11
-2.21243e+09 2.21753e+11
-2.4332e+09 2.2175e+11
-2.65397e+09 2.21746e+11
-2.87474e+09 2.21743e+11
-3.0955e+09 2.21739e+11
-3.31626e+09 2.21735e+11
-3.53702e+09 2.21731e+11
-3.75778e+09 2.21726e+11
-3.97853e+09 2.21721e+11
-4.19928e+09 2.21716e+11
-4.42002e+09 2.21711e+11
-4.64076e+09 2.21706e+11
-4.86149e+09 2.217e+11
-5.08222e+09 2.21694e+11
-5.30295e+09 2.21688e+11
-5.52367e+09 2.21682e+11
-5.74438e+09 2.21675e+11
-5.96509e+09 2.21669e+11
-6.18579e+09 2.21662e+11
-6.40648e+09 2.21654e+11
-6.62717e+09 2.21647e+11
-6.84786e+09 2.21639e+11
-7.06853e+09 2.21632e+11
-7.2892e+09 2.21624e+11
-7.50986e+09 2.21615e+11
-7.73052e+09 2.21607e+11
-7.95117e+09 2.21598e+11
-8.1718e+09 2.21589e+11
-8.39244e+09 2.2158e+11
-8.61306e+09 2.21571e+11
-8.83367e+09 2.21561e+11
-9.05428e+09 2.21551e+11
-9.27487e+09 2.21541e+11
-9.49546e+09 2.21531e+11
-9.71604e+09 2.21521e+11
-9.93661e+09 2.2151e+11
-1.01572e+10 2.21499e+11
-1.03777e+10 2.21488e+11
-1.05982e+10 2.21476e+11
-1.08188e+10 2.21465e+11
-1.10393e+10 2.21453e+11
-1.12598e+10 2.21441e+11
-1.14803e+10 2.21429e+11
-1.17008e+10 2.21416e+11
-1.19212e+10 2.21404e+11
-1.21417e+10 2.21391e+11
-1.23622e+10 2.21378e+11
-1.25826e+10 2.21364e+11
-1.2803e+10 2.21351e+11
-1.30234e+10 2.21337e+11
-1.32438e+10 2.21323e+11
-1.34642e+10 2.21309e+11
-1.36846e+10 2.21295e+11
-1.39049e+10 2.2128e+11
-1.41253e+10 2.21265e+11
-1.43456e+10 2.2125e+11
-1.45659e+10 2.21235e+11
-1.47862e+10 2.21219e+11
-1.50065e+10 2.21203e+11
-1.52268e+10 2.21188e+11
-1.5447e+10 2.21171e+11
-1.56673e+10 2.21155e+11
-1.58875e+10 2.21138e+11
-1.61077e+10 2.21122e+11
-1.63279e+10 2.21105e+11
-1.65481e+10 2.21087e+11
-1.67682e+10 2.2107e+11
-1.69884e+10 2.21052e+11
-1.72085e+10 2.21034e+11
-1.74286e+10 2.21016e+11
-1.76487e+10 2.20998e+11
-1.78688e+10 2.20979e+11
-1.80889e+10 2.2096e+11
-1.83089e+10 2.20941e+11
-1.85289e+10 2.20922e+11
-1.87489e+10 2.20903e+11
-1.89689e+10 2.20883e+11
-1.91889e+10 2.20863e+11
-1.94088e+10 2.20843e+11
-1.96287e+10 2.20822e+11
-1.98487e+10 2.20802e+11
-2.00685e+10 2.20781e+11
-2.02884e+10 2.2076e+11
-2.05083e+10 2.20739e+11
-2.07281e+10 2.20718e+11
-2.09479e+10 2.20696e+11
-2.11677e+10 2.20674e+11
-2.13874e+10 2.20652e+11
-2.16072e+10 2.2063e+11
-2.18269e+10 2.20607e+11
-2.20466e+10 2.20584e+11
-2.22663e+10 2.20561e+11
-2.2486e+10 2.20538e+11
-2.27056e+10 2.20515e+11
-2.29252e+10 2.20491e+11
-2.31448e+10 2.20467e+11
-2.33644e+10 2.20443e+11
-2.35839e+10 2.20419e+11
-2.38034e+10 2.20395e+11
-2.40229e+10 2.2037e+11
-2.42424e+10 2.20345e+11
-2.44618e+10 2.2032e+11
-2.46813e+10 2.20294e+11
-2.49007e+10 2.20269e+11
-2.512e+10 2.20243e+11
-2.53394e+10 2.20217e+11
-2.55587e+10 2.20191e+11
-2.5778e+10 2.20164e+11
-2.59973e+10 2.20138e+11
-2.62165e+10 2.20111e+11
-2.64358e+10 2.20084e+11
-2.6655e+10 2.20056e+11
-2.68741e+10 2.20029e+11
-2.70933e+10 2.20001e+11
-2.73124e+10 2.19973e+11
-2.75315e+10 2.19945e+11
-2.77505e+10 2.19916e+11
-2.79696e+10 2.19888e+11
-2.81886e+10 2.19859e+11
-2.84076e+10 2.1983e+11
-2.86265e+10 2.198e+11
-2.88454e+10 2.19771e+11
-2.90643e+10 2.19741e+11
-2.92832e+10 2.19711e+11
-2.9502e+10 2.19681e+11
-2.97208e+10 2.19651e+11
-2.99396e+10 2.1962e+11
-3.01584e+10 2.19589e+11
-3.03771e+10 2.19558e+11
-3.05958e+10 2.19527e+11
-3.08144e+10 2.19495e+11
-3.10331e+10 2.19464e+11
-3.12517e+10 2.19432e+11
-3.14702e+10 2.194e+11
-3.16887e+10 2.19367e+11
-3.19073e+10 2.19335e+11
-3.21257e+10 2.19302e+11
-3.23442e+10 2.19269e+11
-3.25626e+10 2.19236e+11
-3.27809e+10 2.19202e+11
-3.29993e+10 2.19169e+11
-3.32176e+10 2.19135e+11
-3.34359e+10 2.19101e+11
-3.36541e+10 2.19066e+11
