x y
2.53443e+10 2.24733e+11
2.52191e+10 2.24754e+11
2.50898e+10 2.24771e+11
2.49601e+10 2.24783e+11
2.48322e+10 2.24791e+11
2.47067e+10 2.24798e+11
2.45835e+10 2.24803e+11
2.44625e+10 2.24809e+11
2.43433e+10 2.24815e+11
2.42258e+10 2.24822e+11
2.41096e+10 2.2483e+11
2.39944e+10 2.2484e+11
2.388e+10 2.24852e+11
2.37656e+10 2.24866e+11
2.36502e+10 2.24883e+11
2.35323e+10 2.24902e+11
2.34098e+10 2.24923e+11
2.32821e+10 2.24941e+11
2.31522e+10 2.24954e+11
2.3023e+10 2.24963e+11
2.28962e+10 2.2497e+11
2.27717e+10 2.24975e+11
2.26495e+10 2.24979e+11
2.25293e+10 2.24984e+11
2.24108e+10 2.2499e+11
2.22939e+10 2.24996e+11
2.21781e+10 2.25004e+11
2.20633e+10 2.25014e+11
2.19488e+10 2.25026e+11
2.1834e+10 2.2504e+11
2.17176e+10 2.25057e+11
2.15976e+10 2.25076e+11
2.14723e+10 2.25095e+11
2.1343e+10 2.2511e+11
2.1213e+10 2.2512e+11
2.10848e+10 2.25127e+11
2.0959e+10 2.25131e+11
2.08356e+10 2.25135e+11
2.07143e+10 2.25139e+11
2.05948e+10 2.25143e+11
2.0477e+10 2.25148e+11
2.03606e+10 2.25154e+11
2.02452e+10 2.25162e+11
2.01305e+10 2.25171e+11
2.0016e+10 2.25183e+11
1.99005e+10 2.25198e+11
1.97825e+10 2.25215e+11
1.966e+10 2.25234e+11
1.95322e+10 2.2525e+11
1.94021e+10 2.25262e+11
1.92727e+10 2.25269e+11
1.91456e+10 2.25273e+11
1.90208e+10 2.25276e+11
1.88984e+10 2.25279e+11
1.87779e+10 2.25282e+11
1.86592e+10 2.25285e+11
1.85421e+10 2.2529e+11
1.84261e+10 2.25296e+11
1.8311e+10 2.25303e+11
1.81964e+10 2.25313e+11
1.80814e+10 2.25325e+11
1.79649e+10 2.2534e+11
1.78449e+10 2.25357e+11
1.77196e+10 2.25374e+11
1.75902e+10 2.25387e+11
1.746e+10 2.25396e+11
1.73316e+10 2.254e+11
1.72055e+10 2.25403e+11
1.70818e+10 2.25405e+11
1.69603e+10 2.25406e+11
1.68406e+10 2.25408e+11
1.67226e+10 2.25411e+11
1.6606e+10 2.25415e+11
1.64904e+10 2.25421e+11
1.63756e+10 2.25428e+11
1.62608e+10 2.25438e+11
1.61452e+10 2.25451e+11
1.60272e+10 2.25466e+11
1.59047e+10 2.25483e+11
1.57769e+10 2.25497e+11
1.56466e+10 2.25507e+11
1.55171e+10 2.25512e+11
1.53897e+10 2.25514e+11
1.52647e+10 2.25515e+11
1.5142e+10 2.25516e+11
1.50214e+10 2.25517e+11
1.49025e+10 2.25518e+11
1.47851e+10 2.25521e+11
1.46689e+10 2.25524e+11
1.45537e+10 2.2553e+11
1.44389e+10 2.25537e+11
1.43239e+10 2.25548e+11
1.42073e+10 2.2556e+11
1.40872e+10 2.25576e+11
1.3962e+10 2.25591e+11
1.38325e+10 2.25602e+11
1.37022e+10 2.25608e+11
1.35735e+10 2.25611e+11
1.34472e+10 2.25612e+11
1.33233e+10 2.25611e+11
1.32016e+10 2.25611e+11
1.30818e+10 2.25611e+11
1.29636e+10 2.25612e+11
1.28468e+10 2.25614e+11
1.2731e+10 2.25617e+11
1.2616e+10 2.25623e+11
1.25012e+10 2.25631e+11
1.23855e+10 2.25641e+11
1.22675e+10 2.25654e+11
1.2145e+10 2.25669e+11
1.20172e+10 2.25681e+11
1.18868e+10 2.25689e+11
1.17571e+10 2.25692e+11
1.16295e+10 2.25693e+11
1.15043e+10 2.25692e+11
1.13815e+10 2.25691e+11
1.12606e+10 2.25689e+11
1.11416e+10 2.25689e+11
1.1024e+10 2.25689e+11
1.09077e+10 2.25691e+11
1.07923e+10 2.25694e+11
1.06774e+10 2.257e+11
1.05623e+10 2.25708e+11
1.04457e+10 2.25718e+11
1.03257e+10 2.25731e+11
1.02005e+10 2.25745e+11
1.0071e+10 2.25754e+11
9.94051e+09 2.25758e+11
9.81166e+09 2.25759e+11
9.68521e+09 2.25758e+11
9.56114e+09 2.25756e+11
9.43924e+09 2.25753e+11
9.31925e+09 2.25751e+11
9.20091e+09 2.2575e+11
9.08395e+09 2.2575e+11
8.9681e+09 2.25751e+11
8.85298e+09 2.25755e+11
8.73803e+09 2.2576e+11
8.62232e+09 2.25769e+11
8.5043e+09 2.2578e+11
8.38187e+09 2.25792e+11
8.2542e+09 2.25803e+11
8.12374e+09 2.25809e+11
7.99385e+09 2.2581e+11
7.86609e+09 2.25809e+11
7.74077e+09 2.25806e+11
7.61774e+09 2.25802e+11
7.49676e+09 2.25799e+11
7.37756e+09 2.25796e+11
7.25989e+09 2.25795e+11
7.14347e+09 2.25794e+11
7.02799e+09 2.25796e+11
6.913e+09 2.25799e+11
6.7978e+09 2.25805e+11
6.68118e+09 2.25814e+11
6.56125e+09 2.25825e+11
6.43615e+09 2.25836e+11
6.30663e+09 2.25843e+11
6.1761e+09 2.25846e+11
6.04711e+09 2.25845e+11
5.9205e+09 2.25841e+11
5.79629e+09 2.25837e+11
5.67426e+09 2.25833e+11
5.55414e+09 2.25829e+11
5.43569e+09 2.25825e+11
5.31863e+09 2.25823e+11
5.20268e+09 2.25822e+11
5.08748e+09 2.25824e+11
4.97247e+09 2.25827e+11
4.85675e+09 2.25833e+11
4.73877e+09 2.25842e+11
4.61646e+09 2.25853e+11
4.48887e+09 2.25862e+11
4.35839e+09 2.25866e+11
4.22838e+09 2.25865e+11
4.10049e+09 2.25862e+11
3.97504e+09 2.25857e+11
3.8519e+09 2.25851e+11
3.7308e+09 2.25846e+11
3.6115e+09 2.25841e+11
3.49374e+09 2.25838e+11
3.37724e+09 2.25835e+11
3.26169e+09 2.25834e+11
3.14664e+09 2.25836e+11
3.03142e+09 2.25839e+11
2.91482e+09 2.25846e+11
2.79499e+09 2.25855e+11
2.67003e+09 2.25864e+11
2.54056e+09 2.2587e+11
2.40996e+09 2.25871e+11
2.28087e+09 2.25867e+11
2.15415e+09 2.25862e+11
2.02983e+09 2.25856e+11
1.9077e+09 2.25849e+11
1.78749e+09 2.25843e+11
1.66895e+09 2.25838e+11
1.55182e+09 2.25834e+11
1.43582e+09 2.25831e+11
1.32057e+09 2.2583e+11
1.20554e+09 2.25831e+11
1.08983e+09 2.25835e+11
9.71928e+08 2.25842e+11
8.49754e+08 2.25851e+11
7.22287e+08 2.25858e+11
5.91819e+08 2.2586e+11
4.61744e+08 2.25858e+11
3.33755e+08 2.25852e+11
2.08209e+08 2.25845e+11
8.49751e+07 2.25838e+11
-3.6196e+07 2.2583e+11
-1.55566e+08 2.25824e+11
-2.73392e+08 2.25818e+11
-3.89941e+08 2.25813e+11
-5.05529e+08 2.2581e+11
-6.2059e+08 2.25809e+11
-7.35809e+08 2.25811e+11
-8.52345e+08 2.25816e+11
-9.7205e+08 2.25822e+11
-1.09685e+09 2.2583e+11
-1.22622e+09 2.25834e+11
-1.35684e+09 2.25832e+11
-1.486e+09 2.25827e+11
-1.61281e+09 2.2582e+11
-1.7372e+09 2.25812e+11
-1.8594e+09 2.25803e+11
-1.97966e+09 2.25795e+11
-2.09825e+09 2.25788e+11
-2.21542e+09 2.25781e+11
-2.33145e+09 2.25776e+11
-2.44671e+09 2.25773e+11
-2.56173e+09 2.25773e+11
-2.6774e+09 2.25775e+11
-2.79519e+09 2.2578e+11
-2.91719e+09 2.25786e+11
-3.04449e+09 2.25791e+11
-3.17491e+09 2.25791e+11
-3.30503e+09 2.25787e+11
-3.43308e+09 2.2578e+11
-3.55869e+09 2.25771e+11
-3.68197e+09 2.25761e+11
-3.80319e+09 2.25752e+11
-3.9226e+09 2.25743e+11
-4.04045e+09 2.25735e+11
-4.15701e+09 2.25728e+11
-4.2726e+09 2.25723e+11
-4.38765e+09 2.2572e+11
-4.50283e+09 2.2572e+11
-4.61927e+09 2.25722e+11
-4.73882e+09 2.25727e+11
-4.86341e+09 2.25732e+11
-4.99266e+09 2.25734e+11
-5.12326e+09 2.25731e+11
-5.25247e+09 2.25724e+11
-5.37932e+09 2.25715e+11
-5.50376e+09 2.25705e+11
-5.62599e+09 2.25694e+11
-5.74627e+09 2.25684e+11
-5.86487e+09 2.25674e+11
-5.98204e+09 2.25666e+11
-6.09807e+09 2.25659e+11
-6.21331e+09 2.25654e+11
-6.32829e+09 2.25651e+11
-6.44387e+09 2.25651e+11
-6.56152e+09 2.25654e+11
-6.68332e+09 2.25658e+11
-6.81043e+09 2.25661e+11
-6.94076e+09 2.2566e+11
-7.07087e+09 2.25654e+11
-7.19895e+09 2.25644e+11
-7.32459e+09 2.25633e+11
-7.4479e+09 2.25622e+11
-7.56913e+09 2.2561e+11
-7.68854e+09 2.25599e+11
-7.80638e+09 2.25589e+11
-7.92293e+09 2.25581e+11
-8.03849e+09 2.25574e+11
-8.15349e+09 2.25569e+11
-8.26859e+09 2.25566e+11
-8.38491e+09 2.25566e+11
-8.50427e+09 2.25569e+11
-8.62863e+09 2.25572e+11
-8.75772e+09 2.25572e+11
-8.88826e+09 2.25567e+11
-9.01747e+09 2.25558e+11
-9.14433e+09 2.25547e+11
-9.26878e+09 2.25535e+11
-9.39101e+09 2.25522e+11
-9.51128e+09 2.2551e+11
-9.62986e+09 2.25498e+11
-9.74701e+09 2.25488e+11
-9.86299e+09 2.25479e+11
-9.97818e+09 2.25472e+11
-1.00931e+10 2.25467e+11
-1.02086e+10 2.25465e+11
-1.0326e+10 2.25465e+11
-1.04476e+10 2.25468e+11
-1.05745e+10 2.25469e+11
-1.07047e+10 2.25465e+11
-1.08348e+10 2.25457e+11
-1.09628e+10 2.25446e+11
-1.10885e+10 2.25433e+11
-1.12118e+10 2.25419e+11
-1.1333e+10 2.25406e+11
-1.14523e+10 2.25393e+11
-1.15701e+10 2.25381e+11
-1.16866e+10 2.2537e+11
-1.18021e+10 2.25361e+11
-1.19171e+10 2.25354e+11
-1.2032e+10 2.25349e+11
-1.21482e+10 2.25347e+11
-1.22674e+10 2.25348e+11
-1.23914e+10 2.25349e+11
-1.25203e+10 2.25347e+11
-1.26508e+10 2.25341e+11
-1.278e+10 2.2533e+11
-1.29068e+10 2.25316e+11
-1.30312e+10 2.25302e+11
-1.31534e+10 2.25287e+11
-1.32736e+10 2.25273e+11
-1.33922e+10 2.2526e+11
-1.35093e+10 2.25247e+11
-1.36252e+10 2.25236e+11
-1.37403e+10 2.25227e+11
-1.38551e+10 2.2522e+11
-1.39704e+10 2.25215e+11
-1.40877e+10 2.25214e+11
-1.4209e+10 2.25214e+11
-1.43356e+10 2.25213e+11
-1.44656e+10 2.25208e+11
-1.45956e+10 2.25198e+11
-1.47237e+10 2.25185e+11
-1.48492e+10 2.2517e+11
-1.49725e+10 2.25154e+11
-1.50936e+10 2.25139e+11
-1.5213e+10 2.25124e+11
-1.53307e+10 2.2511e+11
-1.54471e+10 2.25097e+11
-1.55625e+10 2.25086e+11
-1.56773e+10 2.25076e+11
-1.57922e+10 2.2507e+11
-1.59081e+10 2.25066e+11
-1.6027e+10 2.25064e+11
-1.61508e+10 2.25063e+11
-1.62794e+10 2.2506e+11
-1.64098e+10 2.25051e+11
-1.65389e+10 2.25038e+11
-1.66657e+10 2.25023e+11
-1.679e+10 2.25007e+11
-1.69122e+10 2.2499e+11
-1.70323e+10 2.24974e+11
-1.71508e+10 2.24958e+11
-1.72677e+10 2.24943e+11
-1.73835e+10 2.2493e+11
-1.74985e+10 2.24919e+11
-1.76132e+10 2.2491e+11
-1.77283e+10 2.24903e+11
-1.78454e+10 2.249e+11
-1.79664e+10 2.24898e+11
-1.80927e+10 2.24895e+11
-1.82225e+10 2.24888e+11
-1.83524e+10 2.24876e+11
-1.84804e+10 2.24861e+11
-1.86059e+10 2.24844e+11
-1.87291e+10 2.24826e+11
-1.88501e+10 2.24809e+11
-1.89693e+10 2.24792e+11
-1.90869e+10 2.24776e+11
-1.92032e+10 2.24761e+11
-1.93185e+10 2.24747e+11
-1.94332e+10 2.24736e+11
-1.95478e+10 2.24727e+11
-1.96636e+10 2.24721e+11
-1.97822e+10 2.24718e+11
-1.99057e+10 2.24715e+11
-2.0034e+10 2.24709e+11
-2.01642e+10 2.24699e+11
-2.02932e+10 2.24684e+11
-2.04199e+10 2.24667e+11
-2.05442e+10 2.24648e+11
-2.06662e+10 2.2463e+11
-2.07862e+10 2.24611e+11
-2.09046e+10 2.24594e+11
-2.10214e+10 2.24577e+11
-2.11371e+10 2.24562e+11
-2.12519e+10 2.24548e+11
-2.13664e+10 2.24537e+11
-2.14813e+10 2.24528e+11
-2.15981e+10 2.24523e+11
-2.17187e+10 2.24519e+11
-2.18447e+10 2.24514e+11
-2.19743e+10 2.24505e+11
-2.21041e+10 2.24491e+11
-2.22319e+10 2.24474e+11
-2.23573e+10 2.24455e+11
-2.24804e+10 2.24436e+11
-2.26013e+10 2.24416e+11
-2.27204e+10 2.24397e+11
-2.28379e+10 2.24379e+11
-2.2954e+10 2.24362e+11
-2.30691e+10 2.24346e+11
-2.31836e+10 2.24333e+11
-2.32981e+10 2.24322e+11
-2.34136e+10 2.24314e+11
-2.35319e+10 2.24308e+11
-2.3655e+10 2.24303e+11
-2.3783e+10 2.24296e+11
-2.3913e+10 2.24283e+11
-2.40418e+10 2.24267e+11
-2.41684e+10 2.24248e+11
-2.42926e+10 2.24227e+11
-2.44145e+10 2.24207e+11
-2.45344e+10 2.24186e+11
-2.46525e+10 2.24166e+11
-2.47692e+10 2.24148e+11
-2.48847e+10 2.2413e+11
-2.49993e+10 2.24115e+11
-2.51136e+10 2.24102e+11
-2.52283e+10 2.24091e+11
-2.53448e+10 2.24083e+11
-2.54651e+10 2.24077e+11
-2.55907e+10 2.24071e+11
-2.572e+10 2.2406e+11
-2.58496e+10 2.24044e+11
-2.59773e+10 2.24025e+11
-2.61026e+10 2.24004e+11
-2.62255e+10 2.23982e+11
-2.63462e+10 2.23961e+11
-2.64652e+10 2.2394e+11
-2.65825e+10 2.23919e+11
-2.66984e+10 2.239e+11
-2.68133e+10 2.23883e+11
-2.69276e+10 2.23867e+11
-2.70418e+10 2.23854e+11
-2.7157e+10 2.23844e+11
-2.7275e+10 2.23836e+11
-2.73977e+10 2.23829e+11
-2.75254e+10 2.2382e+11
-2.76551e+10 2.23806e+11
-2.77838e+10 2.23787e+11
-2.79102e+10 2.23766e+11
-2.80342e+10 2.23744e+11
-2.81559e+10 2.23721e+11
-2.82756e+10 2.23698e+11
-2.83936e+10 2.23677e+11
-2.85101e+10 2.23656e+11
-2.86254e+10 2.23637e+11
-2.87398e+10 2.23619e+11
-2.88538e+10 2.23604e+11
-2.89682e+10 2.23591e+11
-2.90844e+10 2.23581e+11
-2.92043e+10 2.23573e+11
-2.93295e+10 2.23564e+11
-2.94585e+10 2.23552e+11
-2.95878e+10 2.23534e+11
-2.97154e+10 2.23513e+11
-2.98405e+10 2.2349e+11
-2.99632e+10 2.23466e+11
-3.00838e+10 2.23443e+11
-3.02025e+10 2.2342e+11
-3.03196e+10 2.23397e+11
-3.04353e+10 2.23376e+11
-3.055e+10 2.23357e+11
-3.0664e+10 2.23339e+11
-3.0778e+10 2.23324e+11
-3.08929e+10 2.23311e+11
-3.10105e+10 2.23302e+11
-3.11327e+10 2.23293e+11
-3.126e+10 2.23282e+11
-3.13895e+10 2.23265e+11
-3.1518e+10 2.23245e+11
-3.16442e+10 2.23222e+11
-3.1768e+10 2.23197e+11
-3.18895e+10 2.23173e+11
-3.2009e+10 2.23148e+11
-3.21268e+10 2.23124e+11
-3.2243e+10 2.23102e+11
-3.23581e+10 2.2308e+11
-3.24722e+10 2.23061e+11
-3.2586e+10 2.23043e+11
-3.27001e+10 2.23028e+11
-3.28159e+10 2.23016e+11
-3.29353e+10 2.23006e+11
-3.30601e+10 2.22996e+11
-3.31887e+10 2.22981e+11
-3.33178e+10 2.22962e+11
-3.34452e+10 2.22939e+11
-3.35701e+10 2.22914e+11
-3.36926e+10 2.22888e+11
-3.38129e+10 2.22862e+11
-3.39314e+10 2.22837e+11
-3.40483e+10 2.22813e+11
-3.41637e+10 2.2279e+11
-3.42782e+10 2.22768e+11
-3.43919e+10 2.22748e+11
-3.45056e+10 2.22731e+11
-3.46201e+10 2.22716e+11
-3.47373e+10 2.22705e+11
-3.4859e+10 2.22694e+11
-3.49859e+10 2.22681e+11
-3.51151e+10 2.22663e+11
-3.52433e+10 2.2264e+11
-3.53693e+10 2.22615e+11
-3.54929e+10 2.22589e+11
-3.56142e+10 2.22562e+11
-3.57334e+10 2.22536e+11
-3.58509e+10 2.2251e+11
-3.59669e+10 2.22485e+11
-3.60817e+10 2.22461e+11
-3.61956e+10 2.2244e+11
-3.6309e+10 2.2242e+11
-3.64228e+10 2.22403e+11
-3.65382e+10 2.22389e+11
-3.66572e+10 2.22377e+11
-3.67814e+10 2.22364e+11
-3.69097e+10 2.22348e+11
-3.70385e+10 2.22327e+11
-3.71656e+10 2.22302e+11
-3.72903e+10 2.22275e+11
-3.74125e+10 2.22247e+11
-3.75326e+10 2.2222e+11
-3.76508e+10 2.22192e+11
-3.77674e+10 2.22166e+11
-3.78826e+10 2.22141e+11
-3.79967e+10 2.22117e+11
-3.81101e+10 2.22095e+11
-3.82235e+10 2.22076e+11
-3.83376e+10 2.22059e+11
-3.84543e+10 2.22045e+11
-3.85756e+10 2.22032e+11
-3.8702e+10 2.22017e+11
-3.88308e+10 2.21998e+11
-3.89588e+10 2.21973e+11
-3.90846e+10 2.21946e+11
-3.92078e+10 2.21918e+11
-3.93289e+10 2.21889e+11
-3.94478e+10 2.21861e+11
-3.95651e+10 2.21833e+11
-3.96808e+10 2.21806e+11
-3.97952e+10 2.2178e+11
-3.99088e+10 2.21756e+11
-4.00219e+10 2.21735e+11
-4.01353e+10 2.21716e+11
-4.02502e+10 2.21699e+11
-4.03687e+10 2.21685e+11
-4.04925e+10 2.21671e+11
-4.06203e+10 2.21653e+11
-4.07488e+10 2.2163e+11
-4.08756e+10 2.21603e+11
-4.1e+10 2.21574e+11
-4.1122e+10 2.21544e+11
-4.12418e+10 2.21515e+11
-4.13597e+10 2.21485e+11
-4.1476e+10 2.21457e+11
-4.15909e+10 2.2143e+11
-4.17046e+10 2.21404e+11
-4.18177e+10 2.2138e+11
-4.19307e+10 2.21358e+11
-4.20444e+10 2.2134e+11
-4.21607e+10 2.21324e+11
-4.22814e+10 2.21309e+11
-4.24073e+10 2.21292e+11
-4.25357e+10 2.2127e+11
-4.26634e+10 2.21244e+11
-4.27888e+10 2.21215e+11
-4.29118e+10 2.21185e+11
-4.30326e+10 2.21154e+11
-4.31512e+10 2.21124e+11
-4.32681e+10 2.21094e+11
-4.33835e+10 2.21065e+11
-4.34976e+10 2.21037e+11
-4.36108e+10 2.21011e+11
-4.37235e+10 2.20987e+11
-4.38365e+10 2.20966e+11
-4.3951e+10 2.20948e+11
-4.4069e+10 2.20932e+11
-4.41922e+10 2.20915e+11
-4.43196e+10 2.20895e+11
-4.44477e+10 2.2087e+11
-4.45742e+10 2.20842e+11
-4.46983e+10 2.20811e+11
-4.48199e+10 2.20779e+11
-4.49394e+10 2.20747e+11
-4.5057e+10 2.20716e+11
-4.51729e+10 2.20686e+11
-4.52875e+10 2.20656e+11
-4.54009e+10 2.20629e+11
-4.55136e+10 2.20603e+11
-4.56261e+10 2.20579e+11
-4.57394e+10 2.20558e+11
-4.58552e+10 2.2054e+11
-4.59753e+10 2.20523e+11
-4.61007e+10 2.20505e+11
-4.62287e+10 2.20481e+11
-4.6356e+10 2.20453e+11
-4.64811e+10 2.20422e+11
-4.66038e+10 2.2039e+11
-4.67242e+10 2.20357e+11
-4.68425e+10 2.20324e+11
-4.6959e+10 2.20293e+11
-4.7074e+10 2.20262e+11
-4.71878e+10 2.20232e+11
-4.73006e+10 2.20204e+11
-4.74129e+10 2.20178e+11
-4.75255e+10 2.20155e+11
-4.76395e+10 2.20134e+11
-4.77569e+10 2.20116e+11
-4.78795e+10 2.20098e+11
-4.80064e+10 2.20076e+11
-4.81342e+10 2.20049e+11
-4.82603e+10 2.20019e+11
-4.8384e+10 2.19986e+11
-4.85053e+10 2.19952e+11
-4.86245e+10 2.19919e+11
-4.87417e+10 2.19885e+11
-4.88572e+10 2.19853e+11
-4.89714e+10 2.19821e+11
-4.90844e+10 2.19791e+11
-4.91967e+10 2.19764e+11
-4.93088e+10 2.19738e+11
-4.94216e+10 2.19715e+11
-4.95368e+10 2.19695e+11
-4.96564e+10 2.19676e+11
-4.97812e+10 2.19655e+11
-4.99087e+10 2.1963e+11
-5.00357e+10 2.196e+11
-5.01604e+10 2.19567e+11
-5.02827e+10 2.19533e+11
-5.04027e+10 2.19498e+11
-5.05207e+10 2.19464e+11
-5.06368e+10 2.1943e+11
-5.07514e+10 2.19397e+11
-5.08648e+10 2.19365e+11
-5.09771e+10 2.19335e+11
-5.1089e+10 2.19307e+11
-5.12011e+10 2.19282e+11
-5.13146e+10 2.19259e+11
-5.14315e+10 2.19239e+11
-5.15534e+10 2.19219e+11
-5.16798e+10 2.19195e+11
-5.18071e+10 2.19166e+11
-5.19329e+10 2.19134e+11
-5.20562e+10 2.19099e+11
-5.21771e+10 2.19064e+11
-5.22959e+10 2.19028e+11
-5.24127e+10 2.18993e+11
-5.25278e+10 2.18958e+11
-5.26415e+10 2.18925e+11
-5.27541e+10 2.18893e+11
-5.2866e+10 2.18863e+11
-5.29776e+10 2.18835e+11
-5.30899e+10 2.1881e+11
-5.32046e+10 2.18788e+11
-5.33235e+10 2.18767e+11
-5.34477e+10 2.18745e+11
-5.35747e+10 2.18717e+11
-5.37013e+10 2.18685e+11
-5.38256e+10 2.18651e+11
-5.39475e+10 2.18614e+11
-5.40671e+10 2.18578e+11
-5.41847e+10 2.18541e+11
-5.43004e+10 2.18505e+11
-5.44146e+10 2.1847e+11
-5.45274e+10 2.18437e+11
-5.46394e+10 2.18405e+11
-5.47508e+10 2.18375e+11
-5.48624e+10 2.18347e+11
-5.49753e+10 2.18322e+11
-5.50915e+10 2.183e+11
-5.52129e+10 2.18278e+11
-5.53387e+10 2.18253e+11
-5.54655e+10 2.18222e+11
-5.55909e+10 2.18188e+11
-5.57138e+10 2.18151e+11
-5.58343e+10 2.18113e+11
-5.59526e+10 2.18076e+11
-5.6069e+10 2.18038e+11
-5.61837e+10 2.18002e+11
-5.62969e+10 2.17966e+11
-5.64091e+10 2.17933e+11
-5.65204e+10 2.179e+11
-5.66315e+10 2.17871e+11
-5.67434e+10 2.17844e+11
-5.68574e+10 2.17819e+11
-5.69757e+10 2.17797e+11
-5.70992e+10 2.17772e+11
-5.72257e+10 2.17743e+11
-5.73518e+10 2.17709e+11
-5.74757e+10 2.17673e+11
-5.75972e+10 2.17635e+11
-5.77164e+10 2.17596e+11
-5.78334e+10 2.17557e+11
-5.79487e+10 2.17519e+11
-5.80624e+10 2.17482e+11
-5.81748e+10 2.17447e+11
-5.82863e+10 2.17413e+11
-5.83972e+10 2.17381e+11
-5.85082e+10 2.17351e+11
-5.86206e+10 2.17324e+11
-5.87362e+10 2.173e+11
-5.88568e+10 2.17276e+11
-5.8982e+10 2.17249e+11
-5.91084e+10 2.17216e+11
-5.92332e+10 2.1718e+11
-5.93557e+10 2.17141e+11
-5.94758e+10 2.17102e+11
-5.95936e+10 2.17062e+11
-5.97095e+10 2.17023e+11
-5.98237e+10 2.16984e+11
-5.99365e+10 2.16947e+11
-6.00481e+10 2.16911e+11
-6.0159e+10 2.16877e+11
-6.02696e+10 2.16845e+11
-6.03808e+10 2.16816e+11
-6.04942e+10 2.1679e+11
-6.06118e+10 2.16765e+11
-6.07347e+10 2.16739e+11
-6.08606e+10 2.16708e+11
-6.09862e+10 2.16672e+11
-6.11097e+10 2.16634e+11
-6.12307e+10 2.16594e+11
-6.13494e+10 2.16553e+11
-6.1466e+10 2.16513e+11
-6.15808e+10 2.16473e+11
-6.1694e+10 2.16434e+11
-6.18059e+10 2.16396e+11
-6.19168e+10 2.1636e+11
-6.20272e+10 2.16326e+11
-6.21376e+10 2.16294e+11
-6.22494e+10 2.16265e+11
-6.23643e+10 2.16239e+11
-6.24842e+10 2.16213e+11
-6.26088e+10 2.16184e+11
-6.27346e+10 2.1615e+11
-6.2859e+10 2.16111e+11
-6.2981e+10 2.16071e+11
-6.31005e+10 2.1603e+11
-6.32179e+10 2.15988e+11
-6.33333e+10 2.15947e+11
-6.3447e+10 2.15906e+11
-6.35593e+10 2.15867e+11
-6.36704e+10 2.15829e+11
-6.37807e+10 2.15793e+11
-6.38907e+10 2.15759e+11
-6.40013e+10 2.15728e+11
-6.41141e+10 2.15699e+11
-6.42309e+10 2.15672e+11
-6.43531e+10 2.15644e+11
-6.44784e+10 2.15612e+11
-6.46035e+10 2.15574e+11
-6.47265e+10 2.15534e+11
-6.4847e+10 2.15492e+11
-6.49652e+10 2.15449e+11
-6.50812e+10 2.15407e+11
-6.51955e+10 2.15365e+11
-6.53082e+10 2.15324e+11
-6.54195e+10 2.15284e+11
-6.55299e+10 2.15246e+11
-6.56397e+10 2.1521e+11
-6.57496e+10 2.15176e+11
-6.58607e+10 2.15145e+11
-6.59749e+10 2.15117e+11
-6.60941e+10 2.15089e+11
-6.62179e+10 2.15058e+11
-6.63432e+10 2.15022e+11
-6.6467e+10 2.14982e+11
-6.65885e+10 2.1494e+11
-6.67076e+10 2.14896e+11
-6.68244e+10 2.14853e+11
-6.69393e+10 2.1481e+11
-6.70524e+10 2.14767e+11
-6.71641e+10 2.14726e+11
-6.72747e+10 2.14686e+11
-6.73844e+10 2.14648e+11
-6.74938e+10 2.14612e+11
-6.76038e+10 2.14578e+11
-6.77159e+10 2.14548e+11
-6.7832e+10 2.14519e+11
-6.79534e+10 2.14489e+11
-6.80781e+10 2.14455e+11
-6.82026e+10 2.14416e+11
-6.8325e+10 2.14373e+11
-6.8445e+10 2.14329e+11
-6.85627e+10 2.14285e+11
-6.86782e+10 2.1424e+11
-6.87919e+10 2.14196e+11
-6.8904e+10 2.14153e+11
-6.90148e+10 2.14112e+11
-6.91246e+10 2.14072e+11
-6.92338e+10 2.14034e+11
-6.9343e+10 2.13998e+11
-6.94535e+10 2.13965e+11
-6.95669e+10 2.13935e+11
-6.96853e+10 2.13905e+11
-6.98085e+10 2.13872e+11
-6.99331e+10 2.13834e+11
-7.00564e+10 2.13792e+11
-7.01773e+10 2.13748e+11
-7.02959e+10 2.13703e+11
-7.04121e+10 2.13657e+11
-7.05264e+10 2.13612e+11
-7.0639e+10 2.13568e+11
-7.07501e+10 2.13524e+11
-7.08601e+10 2.13482e+11
-7.09692e+10 2.13442e+11
-7.1078e+10 2.13404e+11
-7.11873e+10 2.13369e+11
-7.12986e+10 2.13336e+11
-7.1414e+10 2.13306e+11
-7.15346e+10 2.13274e+11
-7.16586e+10 2.13238e+11
-7.17825e+10 2.13197e+11
-7.19044e+10 2.13153e+11
-7.20238e+10 2.13107e+11
-7.21409e+10 2.1306e+11
-7.22558e+10 2.13014e+11
-7.2369e+10 2.12968e+11
-7.24805e+10 2.12923e+11
-7.25907e+10 2.12879e+11
-7.26998e+10 2.12837e+11
-7.28084e+10 2.12797e+11
-7.2917e+10 2.12759e+11
-7.30267e+10 2.12724e+11
-7.31394e+10 2.12692e+11
-7.3257e+10 2.12661e+11
-7.33793e+10 2.12626e+11
-7.35033e+10 2.12586e+11
-7.3626e+10 2.12542e+11
-7.37464e+10 2.12496e+11
-7.38643e+10 2.12449e+11
-7.398e+10 2.12402e+11
-7.40937e+10 2.12354e+11
-7.42057e+10 2.12308e+11
-7.43162e+10 2.12263e+11
-7.44255e+10 2.12219e+11
-7.4534e+10 2.12176e+11
-7.46421e+10 2.12137e+11
