x y
-1.52865e+09 2.25814e+11
-1.65016e+09 2.25812e+11
-1.77168e+09 2.25809e+11
-1.8932e+09 2.25807e+11
-2.01471e+09 2.25804e+11
-2.13623e+09 2.25802e+11
-2.25774e+09 2.25799e+11
-2.37926e+09 2.25796e+11
-2.50077e+09 2.25793e+11
-2.62228e+09 2.2579e+11
-2.74379e+09 2.25787e+11
-2.8653e+09 2.25784e+11
-2.98681e+09 2.25781e+11
-3.10832e+09 2.25778e+11
-3.22983e+09 2.25775e+11
-3.35134e+09 2.25772e+11
-3.47285e+09 2.25768e+11
-3.59435e+09 2.25765e+11
-3.71586e+09 2.25761e+11
-3.83736e+09 2.25758e+11
-3.95886e+09 2.25754e+11
-4.08036e+09 2.25751e+11
-4.20186e+09 2.25747e+11
-4.32336e+09 2.25743e+11
-4.44486e+09 2.25739e+11
-4.56635e+09 2.25735e+11
-4.68785e+09 2.25731e+11
-4.80934e+09 2.25727e+11
-4.93083e+09 2.25723e+11
-5.05232e+09 2.25719e+11
-5.17381e+09 2.25714e+11
-5.2953e+09 2.2571e+11
-5.41679e+09 2.25706e+11
-5.53827e+09 2.25701e+11
-5.65976e+09 2.25697e+11
-5.78124e+09 2.25692e+11
-5.90272e+09 2.25687e+11
-6.02419e+09 2.25683e+11
-6.14567e+09 2.25678e+11
-6.26714e+09 2.25673e+11
-6.38862e+09 2.25668e+11
-6.51009e+09 2.25663e+11
-6.63156e+09 2.25658e+11
-6.75302e+09 2.25653e+11
-6.87449e+09 2.25648e+11
-6.99595e+09 2.25643e+11
-7.11741e+09 2.25637e+11
-7.23887e+09 2.25632e+11
-7.36033e+09 2.25626e+11
-7.48178e+09 2.25621e+11
-7.60324e+09 2.25615e+11
-7.72469e+09 2.2561e+11
-7.84613e+09 2.25604e+11
-7.96758e+09 2.25598e+11
-8.08902e+09 2.25592e+11
-8.21046e+09 2.25586e+11
-8.3319e+09 2.2558e+11
-8.45334e+09 2.25574e+11
-8.57477e+09 2.25568e+11
-8.6962e+09 2.25562e+11
-8.81763e+09 2.25556e+11
-8.93906e+09 2.2555e+11
-9.06048e+09 2.25543e+11
-9.1819e+09 2.25537e+11
-9.30332e+09 2.2553e+11
-9.42474e+09 2.25524e+11
-9.54615e+09 2.25517e+11
-9.66756e+09 2.2551e+11
-9.78897e+09 2.25504e+11
-9.91037e+09 2.25497e+11
-1.00318e+10 2.2549e+11
-1.01532e+10 2.25483e+11
-1.02746e+10 2.25476e+11
-1.0396e+10 2.25469e+11
-1.05174e+10 2.25462e+11
-1.06387e+10 2.25455e+11
-1.07601e+10 2.25447e+11
-1.08815e+10 2.2544e+11
-1.10029e+10 2.25432e+11
-1.11243e+10 2.25425e+11
-1.12456e+10 2.25417e+11
-1.1367e+10 2.2541e+11
-1.14884e+10 2.25402e+11
-1.16097e+10 2.25394e+11
-1.17311e+10 2.25387e+11
-1.18524e+10 2.25379e+11
-1.19738e+10 2.25371e+11
-1.20951e+10 2.25363e+11
-1.22165e+10 2.25355e+11
-1.23378e+10 2.25347e+11
-1.24592e+10 2.25338e+11
-1.25805e+10 2.2533e+11
-1.27018e+10 2.25322e+11
-1.28231e+10 2.25313e+11
-1.29445e+10 2.25305e+11
-1.30658e+10 2.25296e+11
-1.31871e+10 2.25288e+11
-1.33084e+10 2.25279e+11
-1.34297e+10 2.25271e+11
-1.3551e+10 2.25262e+11
-1.36723e+10 2.25253e+11
-1.37936e+10 2.25244e+11
-1.39149e+10 2.25235e+11
-1.40362e+10 2.25226e+11
-1.41575e+10 2.25217e+11
-1.42787e+10 2.25208e+11
-1.44e+10 2.25198e+11
-1.45213e+10 2.25189e+11
-1.46426e+10 2.2518e+11
-1.47638e+10 2.2517e+11
-1.48851e+10 2.25161e+11
-1.50063e+10 2.25151e+11
-1.51276e+10 2.25142e+11
-1.52488e+10 2.25132e+11
-1.53701e+10 2.25122e+11
-1.54913e+10 2.25112e+11
-1.56125e+10 2.25102e+11
-1.57338e+10 2.25092e+11
-1.5855e+10 2.25082e+11
-1.59762e+10 2.25072e+11
-1.60974e+10 2.25062e+11
-1.62186e+10 2.25052e+11
-1.63398e+10 2.25042e+11
-1.6461e+10 2.25031e+11
-1.65822e+10 2.25021e+11
-1.67034e+10 2.2501e+11
-1.68246e+10 2.25e+11
-1.69458e+10 2.24989e+11
-1.70669e+10 2.24979e+11
-1.71881e+10 2.24968e+11
-1.73093e+10 2.24957e+11
-1.74304e+10 2.24946e+11
-1.75516e+10 2.24935e+11
-1.76727e+10 2.24924e+11
-1.77939e+10 2.24913e+11
-1.7915e+10 2.24902e+11
-1.80362e+10 2.24891e+11
-1.81573e+10 2.24879e+11
-1.82784e+10 2.24868e+11
-1.83995e+10 2.24857e+11
-1.85206e+10 2.24845e+11
-1.86418e+10 2.24834e+11
-1.87629e+10 2.24822e+11
-1.8884e+10 2.24811e+11
-1.9005e+10 2.24799e+11
-1.91261e+10 2.24787e+11
-1.92472e+10 2.24775e+11
-1.93683e+10 2.24763e+11
-1.94894e+10 2.24751e+11
-1.96104e+10 2.24739e+11
-1.97315e+10 2.24727e+11
-1.98525e+10 2.24715e+11
-1.99736e+10 2.24703e+11
-2.00946e+10 2.2469e+11
-2.02156e+10 2.24678e+11
-2.03367e+10 2.24666e+11
-2.04577e+10 2.24653e+11
-2.05787e+10 2.2464e+11
-2.06997e+10 2.24628e+11
-2.08207e+10 2.24615e+11
-2.09417e+10 2.24602e+11
-2.10627e+10 2.24589e+11
-2.11837e+10 2.24577e+11
-2.13047e+10 2.24564e+11
-2.14257e+10 2.24551e+11
-2.15466e+10 2.24537e+11
-2.16676e+10 2.24524e+11
-2.17885e+10 2.24511e+11
-2.19095e+10 2.24498e+11
-2.20304e+10 2.24484e+11
-2.21514e+10 2.24471e+11
-2.22723e+10 2.24458e+11
-2.23932e+10 2.24444e+11
-2.25141e+10 2.2443e+11
-2.26351e+10 2.24417e+11
-2.2756e+10 2.24403e+11
-2.28769e+10 2.24389e+11
-2.29977e+10 2.24375e+11
-2.31186e+10 2.24361e+11
-2.32395e+10 2.24347e+11
-2.33604e+10 2.24333e+11
-2.34812e+10 2.24319e+11
-2.36021e+10 2.24305e+11
-2.37229e+10 2.24291e+11
-2.38438e+10 2.24276e+11
-2.39646e+10 2.24262e+11
-2.40855e+10 2.24247e+11
-2.42063e+10 2.24233e+11
-2.43271e+10 2.24218e+11
-2.44479e+10 2.24204e+11
-2.45687e+10 2.24189e+11
-2.46895e+10 2.24174e+11
-2.48103e+10 2.24159e+11
-2.49311e+10 2.24144e+11
-2.50518e+10 2.24129e+11
-2.51726e+10 2.24114e+11
-2.52934e+10 2.24099e+11
-2.54141e+10 2.24084e+11
-2.55348e+10 2.24069e+11
-2.56556e+10 2.24053e+11
-2.57763e+10 2.24038e+11
-2.5897e+10 2.24023e+11
-2.60177e+10 2.24007e+11
-2.61384e+10 2.23992e+11
-2.62591e+10 2.23976e+11
-2.63798e+10 2.2396e+11
-2.65005e+10 2.23944e+11
-2.66212e+10 2.23929e+11
-2.67419e+10 2.23913e+11
-2.68625e+10 2.23897e+11
-2.69832e+10 2.23881e+11
-2.71038e+10 2.23865e+11
-2.72244e+10 2.23848e+11
-2.73451e+10 2.23832e+11
-2.74657e+10 2.23816e+11
-2.75863e+10 2.238e+11
-2.77069e+10 2.23783e+11
-2.78275e+10 2.23767e+11
-2.79481e+10 2.2375e+11
-2.80687e+10 2.23734e+11
-2.81892e+10 2.23717e+11
-2.83098e+10 2.237e+11
-2.84304e+10 2.23683e+11
-2.85509e+10 2.23666e+11
-2.86714e+10 2.23649e+11
-2.8792e+10 2.23632e+11
-2.89125e+10 2.23615e+11
-2.9033e+10 2.23598e+11
-2.91535e+10 2.23581e+11
-2.9274e+10 2.23564e+11
-2.93945e+10 2.23546e+11
-2.9515e+10 2.23529e+11
-2.96354e+10 2.23512e+11
-2.97559e+10 2.23494e+11
-2.98764e+10 2.23476e+11
-2.99968e+10 2.23459e+11
-3.01172e+10 2.23441e+11
-3.02377e+10 2.23423e+11
-3.03581e+10 2.23405e+11
-3.04785e+10 2.23388e+11
-3.05989e+10 2.2337e+11
-3.07193e+10 2.23352e+11
-3.08397e+10 2.23333e+11
-3.096e+10 2.23315e+11
-3.10804e+10 2.23297e+11
-3.12008e+10 2.23279e+11
-3.13211e+10 2.2326e+11
-3.14414e+10 2.23242e+11
-3.15618e+10 2.23223e+11
-3.16821e+10 2.23205e+11
-3.18024e+10 2.23186e+11
-3.19227e+10 2.23167e+11
-3.2043e+10 2.23149e+11
-3.21633e+10 2.2313e+11
-3.22835e+10 2.23111e+11
-3.24038e+10 2.23092e+11
-3.25241e+10 2.23073e+11
-3.26443e+10 2.23054e+11
-3.27645e+10 2.23035e+11
-3.28848e+10 2.23016e+11
-3.3005e+10 2.22996e+11
-3.31252e+10 2.22977e+11
-3.32454e+10 2.22958e+11
-3.33656e+10 2.22938e+11
-3.34857e+10 2.22919e+11
-3.36059e+10 2.22899e+11
-3.37261e+10 2.22879e+11
-3.38462e+10 2.2286e+11
-3.39664e+10 2.2284e+11
-3.40865e+10 2.2282e+11
-3.42066e+10 2.228e+11
-3.43267e+10 2.2278e+11
-3.44468e+10 2.2276e+11
-3.45669e+10 2.2274e+11
-3.4687e+10 2.2272e+11
-3.4807e+10 2.22699e+11
-3.49271e+10 2.22679e+11
-3.50471e+10 2.22659e+11
-3.51672e+10 2.22638e+11
-3.52872e+10 2.22618e+11
-3.54072e+10 2.22597e+11
-3.55272e+10 2.22576e+11
-3.56472e+10 2.22556e+11
-3.57672e+10 2.22535e+11
-3.58872e+10 2.22514e+11
-3.60072e+10 2.22493e+11
-3.61271e+10 2.22472e+11
-3.62471e+10 2.22451e+11
-3.6367e+10 2.2243e+11
-3.64869e+10 2.22409e+11
-3.66068e+10 2.22388e+11
-3.67267e+10 2.22366e+11
-3.68466e+10 2.22345e+11
-3.69665e+10 2.22324e+11
-3.70864e+10 2.22302e+11
-3.72062e+10 2.22281e+11
-3.73261e+10 2.22259e+11
-3.74459e+10 2.22237e+11
-3.75657e+10 2.22216e+11
-3.76855e+10 2.22194e+11
-3.78054e+10 2.22172e+11
-3.79251e+10 2.2215e+11
-3.80449e+10 2.22128e+11
-3.81647e+10 2.22106e+11
-3.82845e+10 2.22084e+11
-3.84042e+10 2.22062e+11
-3.85239e+10 2.22039e+11
-3.86437e+10 2.22017e+11
-3.87634e+10 2.21995e+11
-3.88831e+10 2.21972e+11
-3.90028e+10 2.2195e+11
-3.91225e+10 2.21927e+11
-3.92421e+10 2.21904e+11
-3.93618e+10 2.21882e+11
-3.94814e+10 2.21859e+11
-3.96011e+10 2.21836e+11
-3.97207e+10 2.21813e+11
-3.98403e+10 2.2179e+11
-3.99599e+10 2.21767e+11
-4.00795e+10 2.21744e+11
-4.01991e+10 2.21721e+11
-4.03186e+10 2.21698e+11
-4.04382e+10 2.21674e+11
-4.05577e+10 2.21651e+11
-4.06773e+10 2.21628e+11
-4.07968e+10 2.21604e+11
-4.09163e+10 2.21581e+11
-4.10358e+10 2.21557e+11
-4.11553e+10 2.21533e+11
-4.12747e+10 2.21509e+11
-4.13942e+10 2.21486e+11
-4.15136e+10 2.21462e+11
-4.16331e+10 2.21438e+11
-4.17525e+10 2.21414e+11
-4.18719e+10 2.2139e+11
-4.19913e+10 2.21366e+11
-4.21107e+10 2.21341e+11
-4.22301e+10 2.21317e+11
-4.23494e+10 2.21293e+11
-4.24688e+10 2.21268e+11
-4.25881e+10 2.21244e+11
-4.27074e+10 2.21219e+11
-4.28267e+10 2.21195e+11
-4.2946e+10 2.2117e+11
-4.30653e+10 2.21146e+11
-4.31846e+10 2.21121e+11
-4.33038e+10 2.21096e+11
-4.34231e+10 2.21071e+11
-4.35423e+10 2.21046e+11
-4.36616e+10 2.21021e+11
-4.37808e+10 2.20996e+11
-4.39e+10 2.20971e+11
-4.40191e+10 2.20945e+11
-4.41383e+10 2.2092e+11
-4.42575e+10 2.20895e+11
-4.43766e+10 2.20869e+11
-4.44958e+10 2.20844e+11
-4.46149e+10 2.20818e+11
-4.4734e+10 2.20793e+11
-4.48531e+10 2.20767e+11
-4.49722e+10 2.20741e+11
-4.50912e+10 2.20715e+11
-4.52103e+10 2.2069e+11
-4.53293e+10 2.20664e+11
-4.54484e+10 2.20638e+11
-4.55674e+10 2.20612e+11
-4.56864e+10 2.20585e+11
-4.58054e+10 2.20559e+11
-4.59243e+10 2.20533e+11
-4.60433e+10 2.20507e+11
-4.61622e+10 2.2048e+11
-4.62812e+10 2.20454e+11
-4.64001e+10 2.20427e+11
-4.6519e+10 2.20401e+11
-4.66379e+10 2.20374e+11
-4.67568e+10 2.20347e+11
-4.68756e+10 2.20321e+11
-4.69945e+10 2.20294e+11
-4.71133e+10 2.20267e+11
-4.72322e+10 2.2024e+11
-4.7351e+10 2.20213e+11
-4.74698e+10 2.20186e+11
-4.75886e+10 2.20159e+11
-4.77073e+10 2.20131e+11
-4.78261e+10 2.20104e+11
-4.79448e+10 2.20077e+11
-4.80636e+10 2.20049e+11
-4.81823e+10 2.20022e+11
-4.8301e+10 2.19994e+11
-4.84197e+10 2.19967e+11
-4.85383e+10 2.19939e+11
-4.8657e+10 2.19911e+11
-4.87756e+10 2.19883e+11
-4.88943e+10 2.19856e+11
-4.90129e+10 2.19828e+11
-4.91315e+10 2.198e+11
-4.92501e+10 2.19772e+11
-4.93686e+10 2.19743e+11
-4.94872e+10 2.19715e+11
-4.96057e+10 2.19687e+11
-4.97243e+10 2.19659e+11
-4.98428e+10 2.1963e+11
-4.99613e+10 2.19602e+11
-5.00798e+10 2.19573e+11
-5.01982e+10 2.19545e+11
-5.03167e+10 2.19516e+11
-5.04351e+10 2.19487e+11
-5.05536e+10 2.19459e+11
-5.0672e+10 2.1943e+11
-5.07904e+10 2.19401e+11
-5.09087e+10 2.19372e+11
-5.10271e+10 2.19343e+11
-5.11455e+10 2.19314e+11
-5.12638e+10 2.19285e+11
-5.13821e+10 2.19255e+11
-5.15004e+10 2.19226e+11
-5.16187e+10 2.19197e+11
-5.1737e+10 2.19167e+11
-5.18553e+10 2.19138e+11
-5.19735e+10 2.19108e+11
-5.20917e+10 2.19079e+11
-5.221e+10 2.19049e+11
-5.23282e+10 2.19019e+11
-5.24463e+10 2.1899e+11
-5.25645e+10 2.1896e+11
-5.26827e+10 2.1893e+11
-5.28008e+10 2.189e+11
-5.29189e+10 2.1887e+11
-5.3037e+10 2.1884e+11
-5.31551e+10 2.1881e+11
-5.32732e+10 2.18779e+11
-5.33913e+10 2.18749e+11
-5.35093e+10 2.18719e+11
-5.36274e+10 2.18688e+11
-5.37454e+10 2.18658e+11
-5.38634e+10 2.18627e+11
-5.39814e+10 2.18597e+11
-5.40993e+10 2.18566e+11
-5.42173e+10 2.18535e+11
-5.43352e+10 2.18504e+11
-5.44531e+10 2.18473e+11
-5.4571e+10 2.18442e+11
-5.46889e+10 2.18411e+11
-5.48068e+10 2.1838e+11
-5.49247e+10 2.18349e+11
-5.50425e+10 2.18318e+11
-5.51603e+10 2.18287e+11
-5.52781e+10 2.18255e+11
-5.53959e+10 2.18224e+11
-5.55137e+10 2.18193e+11
-5.56315e+10 2.18161e+11
-5.57492e+10 2.1813e+11
-5.58669e+10 2.18098e+11
-5.59846e+10 2.18066e+11
-5.61023e+10 2.18034e+11
-5.622e+10 2.18003e+11
-5.63377e+10 2.17971e+11
-5.64553e+10 2.17939e+11
-5.6573e+10 2.17907e+11
-5.66906e+10 2.17875e+11
-5.68082e+10 2.17842e+11
-5.69257e+10 2.1781e+11
-5.70433e+10 2.17778e+11
-5.71609e+10 2.17746e+11
-5.72784e+10 2.17713e+11
-5.73959e+10 2.17681e+11
-5.75134e+10 2.17648e+11
-5.76309e+10 2.17616e+11
-5.77483e+10 2.17583e+11
-5.78658e+10 2.1755e+11
-5.79832e+10 2.17517e+11
-5.81006e+10 2.17485e+11
-5.8218e+10 2.17452e+11
-5.83354e+10 2.17419e+11
-5.84528e+10 2.17386e+11
-5.85701e+10 2.17353e+11
-5.86874e+10 2.17319e+11
-5.88047e+10 2.17286e+11
-5.8922e+10 2.17253e+11
-5.90393e+10 2.17219e+11
-5.91566e+10 2.17186e+11
-5.92738e+10 2.17153e+11
-5.9391e+10 2.17119e+11
-5.95082e+10 2.17085e+11
-5.96254e+10 2.17052e+11
-5.97426e+10 2.17018e+11
-5.98597e+10 2.16984e+11
-5.99769e+10 2.1695e+11
-6.0094e+10 2.16916e+11
-6.02111e+10 2.16882e+11
-6.03282e+10 2.16848e+11
-6.04452e+10 2.16814e+11
-6.05623e+10 2.1678e+11
-6.06793e+10 2.16746e+11
-6.07963e+10 2.16711e+11
-6.09133e+10 2.16677e+11
-6.10303e+10 2.16643e+11
-6.11473e+10 2.16608e+11
-6.12642e+10 2.16574e+11
-6.13811e+10 2.16539e+11
-6.1498e+10 2.16504e+11
-6.16149e+10 2.16469e+11
-6.17318e+10 2.16435e+11
-6.18486e+10 2.164e+11
-6.19655e+10 2.16365e+11
-6.20823e+10 2.1633e+11
-6.21991e+10 2.16295e+11
-6.23159e+10 2.1626e+11
-6.24326e+10 2.16224e+11
-6.25494e+10 2.16189e+11
-6.26661e+10 2.16154e+11
-6.27828e+10 2.16118e+11
-6.28995e+10 2.16083e+11
-6.30161e+10 2.16047e+11
-6.31328e+10 2.16012e+11
-6.32494e+10 2.15976e+11
-6.3366e+10 2.15941e+11
-6.34826e+10 2.15905e+11
-6.35992e+10 2.15869e+11
-6.37158e+10 2.15833e+11
-6.38323e+10 2.15797e+11
-6.39488e+10 2.15761e+11
-6.40653e+10 2.15725e+11
-6.41818e+10 2.15689e+11
-6.42983e+10 2.15653e+11
-6.44147e+10 2.15616e+11
-6.45311e+10 2.1558e+11
-6.46475e+10 2.15544e+11
-6.47639e+10 2.15507e+11
-6.48803e+10 2.15471e+11
-6.49967e+10 2.15434e+11
-6.5113e+10 2.15397e+11
-6.52293e+10 2.15361e+11
-6.53456e+10 2.15324e+11
-6.54619e+10 2.15287e+11
-6.55781e+10 2.1525e+11
-6.56944e+10 2.15213e+11
-6.58106e+10 2.15176e+11
-6.59268e+10 2.15139e+11
-6.60429e+10 2.15102e+11
-6.61591e+10 2.15065e+11
-6.62752e+10 2.15027e+11
-6.63914e+10 2.1499e+11
-6.65075e+10 2.14953e+11
-6.66235e+10 2.14915e+11
-6.67396e+10 2.14878e+11
-6.68557e+10 2.1484e+11
-6.69717e+10 2.14802e+11
-6.70877e+10 2.14765e+11
-6.72037e+10 2.14727e+11
-6.73196e+10 2.14689e+11
-6.74356e+10 2.14651e+11
-6.75515e+10 2.14613e+11
-6.76674e+10 2.14575e+11
-6.77833e+10 2.14537e+11
-6.78991e+10 2.14499e+11
-6.8015e+10 2.14461e+11
-6.81308e+10 2.14422e+11
-6.82466e+10 2.14384e+11
-6.83624e+10 2.14346e+11
-6.84782e+10 2.14307e+11
-6.85939e+10 2.14269e+11
-6.87096e+10 2.1423e+11
-6.88253e+10 2.14191e+11
-6.8941e+10 2.14153e+11
-6.90567e+10 2.14114e+11
-6.91723e+10 2.14075e+11
-6.9288e+10 2.14036e+11
-6.94036e+10 2.13997e+11
-6.95191e+10 2.13958e+11
-6.96347e+10 2.13919e+11
-6.97502e+10 2.1388e+11
-6.98658e+10 2.1384e+11
-6.99813e+10 2.13801e+11
-7.00967e+10 2.13762e+11
-7.02122e+10 2.13722e+11
-7.03276e+10 2.13683e+11
-7.04431e+10 2.13643e+11
-7.05585e+10 2.13604e+11
-7.06738e+10 2.13564e+11
-7.07892e+10 2.13524e+11
-7.09045e+10 2.13485e+11
-7.10199e+10 2.13445e+11
-7.11351e+10 2.13405e+11
-7.12504e+10 2.13365e+11
-7.13657e+10 2.13325e+11
-7.14809e+10 2.13285e+11
-7.15961e+10 2.13245e+11
-7.17113e+10 2.13204e+11
-7.18265e+10 2.13164e+11
-7.19416e+10 2.13124e+11
-7.20568e+10 2.13083e+11
-7.21719e+10 2.13043e+11
-7.22869e+10 2.13002e+11
-7.2402e+10 2.12962e+11
-7.2517e+10 2.12921e+11
-7.26321e+10 2.1288e+11
-7.27471e+10 2.12839e+11
-7.2862e+10 2.12799e+11
-7.2977e+10 2.12758e+11
-7.30919e+10 2.12717e+11
-7.32069e+10 2.12676e+11
-7.33217e+10 2.12635e+11
-7.34366e+10 2.12593e+11
-7.35515e+10 2.12552e+11
-7.36663e+10 2.12511e+11
-7.37811e+10 2.1247e+11
-7.38959e+10 2.12428e+11
-7.40107e+10 2.12387e+11
-7.41254e+10 2.12345e+11
-7.42401e+10 2.12303e+11
-7.43548e+10 2.12262e+11
-7.44695e+10 2.1222e+11
-7.45841e+10 2.12178e+11
-7.46988e+10 2.12136e+11
-7.48134e+10 2.12095e+11
-7.4928e+10 2.12053e+11
-7.50425e+10 2.12011e+11
-7.51571e+10 2.11968e+11
-7.52716e+10 2.11926e+11
-7.53861e+10 2.11884e+11
-7.55006e+10 2.11842e+11
-7.5615e+10 2.11799e+11
-7.57295e+10 2.11757e+11
-7.58439e+10 2.11715e+11
-7.59583e+10 2.11672e+11
-7.60727e+10 2.11629e+11
-7.6187e+10 2.11587e+11
-7.63013e+10 2.11544e+11
-7.64156e+10 2.11501e+11
-7.65299e+10 2.11458e+11
-7.66442e+10 2.11415e+11
-7.67584e+10 2.11373e+11
-7.68726e+10 2.11329e+11
-7.69868e+10 2.11286e+11
-7.7101e+10 2.11243e+11
-7.72151e+10 2.112e+11
-7.73292e+10 2.11157e+11
-7.74433e+10 2.11113e+11
-7.75574e+10 2.1107e+11
-7.76714e+10 2.11027e+11
-7.77855e+10 2.10983e+11
-7.78995e+10 2.10939e+11
-7.80135e+10 2.10896e+11
-7.81274e+10 2.10852e+11
-7.82414e+10 2.10808e+11
-7.83553e+10 2.10764e+11
-7.84692e+10 2.10721e+11
-7.8583e+10 2.10677e+11
-7.86969e+10 2.10633e+11
-7.88107e+10 2.10589e+11
-7.89245e+10 2.10544e+11
-7.90383e+10 2.105e+11
-7.9152e+10 2.10456e+11
-7.92658e+10 2.10412e+11
-7.93795e+10 2.10367e+11
-7.94932e+10 2.10323e+11
-7.96068e+10 2.10278e+11
-7.97205e+10 2.10234e+11
-7.98341e+10 2.10189e+11
-7.99477e+10 2.10144e+11
-8.00612e+10 2.101e+11
-8.01748e+10 2.10055e+11
-8.02883e+10 2.1001e+11
-8.04018e+10 2.09965e+11
-8.05153e+10 2.0992e+11
-8.06287e+10 2.09875e+11
-8.07421e+10 2.0983e+11
-8.08555e+10 2.09784e+11
-8.09689e+10 2.09739e+11
-8.10823e+10 2.09694e+11
-8.11956e+10 2.09649e+11
-8.13089e+10 2.09603e+11
-8.14222e+10 2.09558e+11
-8.15354e+10 2.09512e+11
-8.16487e+10 2.09466e+11
-8.17619e+10 2.09421e+11
-8.18751e+10 2.09375e+11
-8.19882e+10 2.09329e+11
-8.21014e+10 2.09283e+11
-8.22145e+10 2.09237e+11
-8.23276e+10 2.09191e+11
-8.24406e+10 2.09145e+11
-8.25537e+10 2.09099e+11
-8.26667e+10 2.09053e+11
-8.27797e+10 2.09007e+11
-8.28927e+10 2.0896e+11
-8.30056e+10 2.08914e+11
-8.31185e+10 2.08868e+11
-8.32314e+10 2.08821e+11
-8.33443e+10 2.08775e+11
-8.34572e+10 2.08728e+11
-8.357e+10 2.08681e+11
-8.36828e+10 2.08635e+11
-8.37955e+10 2.08588e+11
-8.39083e+10 2.08541e+11
-8.4021e+10 2.08494e+11
-8.41337e+10 2.08447e+11
-8.42464e+10 2.084e+11
-8.4359e+10 2.08353e+11
-8.44717e+10 2.08306e+11
-8.45843e+10 2.08259e+11
-8.46969e+10 2.08211e+11
-8.48094e+10 2.08164e+11
-8.49219e+10 2.08117e+11
-8.50344e+10 2.08069e+11
-8.51469e+10 2.08022e+11
-8.52594e+10 2.07974e+11
-8.53718e+10 2.07926e+11
-8.54842e+10 2.07879e+11
-8.55966e+10 2.07831e+11
-8.57089e+10 2.07783e+11
-8.58212e+10 2.07735e+11
-8.59335e+10 2.07687e+11
-8.60458e+10 2.07639e+11
-8.61581e+10 2.07591e+11
-8.62703e+10 2.07543e+11
-8.63825e+10 2.07495e+11
-8.64947e+10 2.07447e+11
-8.66068e+10 2.07398e+11
-8.67189e+10 2.0735e+11
-8.6831e+10 2.07301e+11
-8.69431e+10 2.07253e+11
-8.70551e+10 2.07204e+11
-8.71672e+10 2.07156e+11
-8.72792e+10 2.07107e+11
-8.73911e+10 2.07058e+11
-8.75031e+10 2.0701e+11
-8.7615e+10 2.06961e+11
-8.77269e+10 2.06912e+11
-8.78388e+10 2.06863e+11
-8.79506e+10 2.06814e+11
-8.80624e+10 2.06765e+11
-8.81742e+10 2.06715e+11
-8.8286e+10 2.06666e+11
-8.83977e+10 2.06617e+11
-8.85094e+10 2.06568e+11
-8.86211e+10 2.06518e+11
-8.87328e+10 2.06469e+11
-8.88444e+10 2.06419e+11
-8.8956e+10 2.0637e+11
-8.90676e+10 2.0632e+11
-8.91791e+10 2.0627e+11
-8.92907e+10 2.0622e+11
-8.94022e+10 2.06171e+11
-8.95136e+10 2.06121e+11
-8.96251e+10 2.06071e+11
-8.97365e+10 2.06021e+11
-8.98479e+10 2.05971e+11
-8.99593e+10 2.05921e+11
-9.00706e+10 2.0587e+11
-9.0182e+10 2.0582e+11
-9.02932e+10 2.0577e+11
-9.04045e+10 2.05719e+11
-9.05157e+10 2.05669e+11
-9.0627e+10 2.05618e+11
-9.07381e+10 2.05568e+11
-9.08493e+10 2.05517e+11
-9.09604e+10 2.05467e+11
-9.10715e+10 2.05416e+11
-9.11826e+10 2.05365e+11
-9.12937e+10 2.05314e+11
-9.14047e+10 2.05263e+11
-9.15157e+10 2.05212e+11
-9.16267e+10 2.05161e+11
-9.17376e+10 2.0511e+11
-9.18485e+10 2.05059e+11
-9.19594e+10 2.05008e+11
-9.20703e+10 2.04956e+11
-9.21811e+10 2.04905e+11
-9.22919e+10 2.04854e+11
-9.24027e+10 2.04802e+11
-9.25135e+10 2.04751e+11
-9.26242e+10 2.04699e+11
-9.27349e+10 2.04647e+11
-9.28456e+10 2.04596e+11
-9.29562e+10 2.04544e+11
-9.30668e+10 2.04492e+11
-9.31774e+10 2.0444e+11
-9.3288e+10 2.04388e+11
-9.33985e+10 2.04336e+11
-9.3509e+10 2.04284e+11
-9.36195e+10 2.04232e+11
-9.373e+10 2.0418e+11
-9.38404e+10 2.04128e+11
-9.39508e+10 2.04075e+11
-9.40611e+10 2.04023e+11
-9.41715e+10 2.03971e+11
-9.42818e+10 2.03918e+11
-9.43921e+10 2.03866e+11
-9.45024e+10 2.03813e+11
-9.46126e+10 2.0376e+11
-9.47228e+10 2.03708e+11
-9.4833e+10 2.03655e+11
-9.49431e+10 2.03602e+11
-9.50532e+10 2.03549e+11
-9.51633e+10 2.03496e+11
-9.52734e+10 2.03443e+11
-9.53834e+10 2.0339e+11
-9.54934e+10 2.03337e+11
-9.56034e+10 2.03284e+11
-9.57134e+10 2.0323e+11
-9.58233e+10 2.03177e+11
-9.59332e+10 2.03124e+11
-9.60431e+10 2.0307e+11
-9.61529e+10 2.03017e+11
-9.62627e+10 2.02963e+11
-9.63725e+10 2.02909e+11
-9.64822e+10 2.02856e+11
-9.6592e+10 2.02802e+11
-9.67017e+10 2.02748e+11
-9.68113e+10 2.02694e+11
-9.6921e+10 2.0264e+11
-9.70306e+10 2.02586e+11
-9.71402e+10 2.02532e+11
-9.72497e+10 2.02478e+11
-9.73593e+10 2.02424e+11
-9.74688e+10 2.0237e+11
-9.75782e+10 2.02316e+11
-9.76877e+10 2.02261e+11
-9.77971e+10 2.02207e+11
-9.79065e+10 2.02152e+11
-9.80158e+10 2.02098e+11
-9.81251e+10 2.02043e+11
