x y
9.75995e+10 2.04996e+11
9.74974e+10 2.05047e+11
9.73939e+10 2.05102e+11
9.72881e+10 2.05158e+11
9.71794e+10 2.05216e+11
9.70675e+10 2.05273e+11
9.69526e+10 2.05329e+11
9.68353e+10 2.05382e+11
9.6717e+10 2.05431e+11
9.66001e+10 2.05476e+11
9.64873e+10 2.05517e+11
9.63795e+10 2.05558e+11
9.62756e+10 2.05603e+11
9.61732e+10 2.0565e+11
9.60704e+10 2.05702e+11
9.5966e+10 2.05756e+11
9.58589e+10 2.05812e+11
9.57489e+10 2.05869e+11
9.56358e+10 2.05925e+11
9.55197e+10 2.0598e+11
9.54015e+10 2.06031e+11
9.5283e+10 2.06078e+11
9.51668e+10 2.06121e+11
9.50551e+10 2.06161e+11
9.49484e+10 2.06202e+11
9.48449e+10 2.06247e+11
9.47422e+10 2.06295e+11
9.46387e+10 2.06347e+11
9.45332e+10 2.06401e+11
9.44249e+10 2.06456e+11
9.43136e+10 2.06512e+11
9.41991e+10 2.06568e+11
9.4082e+10 2.06621e+11
9.39631e+10 2.0667e+11
9.38447e+10 2.06715e+11
9.37293e+10 2.06755e+11
9.36189e+10 2.06795e+11
9.35131e+10 2.06836e+11
9.34097e+10 2.06881e+11
9.33066e+10 2.0693e+11
9.32022e+10 2.06982e+11
9.30955e+10 2.07036e+11
9.29861e+10 2.07091e+11
9.28734e+10 2.07146e+11
9.27577e+10 2.072e+11
9.26396e+10 2.07251e+11
9.25202e+10 2.07298e+11
9.24021e+10 2.07341e+11
9.22878e+10 2.0738e+11
9.21786e+10 2.07419e+11
9.20734e+10 2.07461e+11
9.197e+10 2.07506e+11
9.18663e+10 2.07555e+11
9.1761e+10 2.07607e+11
9.16532e+10 2.07661e+11
9.15424e+10 2.07715e+11
9.14285e+10 2.07769e+11
9.13116e+10 2.07822e+11
9.11926e+10 2.07871e+11
9.1073e+10 2.07916e+11
9.09554e+10 2.07957e+11
9.08424e+10 2.07995e+11
9.07343e+10 2.08034e+11
9.06295e+10 2.08076e+11
9.05259e+10 2.08122e+11
9.04215e+10 2.08171e+11
9.03151e+10 2.08222e+11
9.02061e+10 2.08276e+11
9.00941e+10 2.0833e+11
8.99789e+10 2.08383e+11
8.98609e+10 2.08433e+11
8.97411e+10 2.08481e+11
8.96216e+10 2.08524e+11
8.95048e+10 2.08563e+11
8.9393e+10 2.086e+11
8.92859e+10 2.08639e+11
8.91813e+10 2.08681e+11
8.90773e+10 2.08727e+11
8.89721e+10 2.08776e+11
8.88647e+10 2.08828e+11
8.87545e+10 2.08881e+11
8.86411e+10 2.08934e+11
8.85247e+10 2.08986e+11
8.84057e+10 2.09035e+11
8.82854e+10 2.0908e+11
8.81661e+10 2.09121e+11
8.80504e+10 2.09158e+11
8.79398e+10 2.09195e+11
8.78334e+10 2.09234e+11
8.77289e+10 2.09277e+11
8.76243e+10 2.09323e+11
8.75182e+10 2.09372e+11
8.74097e+10 2.09424e+11
8.72982e+10 2.09476e+11
8.71836e+10 2.09528e+11
8.7066e+10 2.09578e+11
8.69461e+10 2.09626e+11
8.68255e+10 2.09669e+11
8.67067e+10 2.09708e+11
8.65922e+10 2.09744e+11
8.64828e+10 2.0978e+11
8.63769e+10 2.09819e+11
8.62722e+10 2.09862e+11
8.6167e+10 2.09909e+11
8.60599e+10 2.09958e+11
8.59502e+10 2.10009e+11
8.58375e+10 2.10061e+11
8.57216e+10 2.10112e+11
8.56028e+10 2.10161e+11
8.54822e+10 2.10206e+11
8.53615e+10 2.10247e+11
8.52436e+10 2.10284e+11
8.51303e+10 2.10319e+11
8.50219e+10 2.10355e+11
8.49163e+10 2.10395e+11
8.48113e+10 2.10438e+11
8.47053e+10 2.10485e+11
8.45972e+10 2.10534e+11
8.44863e+10 2.10585e+11
8.43723e+10 2.10636e+11
8.42552e+10 2.10685e+11
8.41354e+10 2.10732e+11
8.40142e+10 2.10776e+11
8.38938e+10 2.10815e+11
8.37768e+10 2.1085e+11
8.36648e+10 2.10884e+11
8.35572e+10 2.10921e+11
8.34517e+10 2.10961e+11
8.33463e+10 2.11005e+11
8.32394e+10 2.11052e+11
8.31302e+10 2.111e+11
8.3018e+10 2.1115e+11
8.29027e+10 2.112e+11
8.27844e+10 2.11248e+11
8.26638e+10 2.11294e+11
8.25422e+10 2.11335e+11
8.24222e+10 2.11372e+11
8.23064e+10 2.11406e+11
8.21957e+10 2.1144e+11
8.20886e+10 2.11476e+11
8.19831e+10 2.11517e+11
8.1877e+10 2.11561e+11
8.17692e+10 2.11608e+11
8.16588e+10 2.11656e+11
8.15454e+10 2.11706e+11
8.14289e+10 2.11754e+11
8.13095e+10 2.11801e+11
8.1188e+10 2.11844e+11
8.10664e+10 2.11884e+11
8.09471e+10 2.11918e+11
8.08326e+10 2.11951e+11
8.07229e+10 2.11985e+11
8.06163e+10 2.12022e+11
8.05104e+10 2.12063e+11
8.04037e+10 2.12107e+11
8.02948e+10 2.12154e+11
8.01833e+10 2.12202e+11
8.00686e+10 2.12251e+11
7.99509e+10 2.12298e+11
7.98304e+10 2.12343e+11
7.97084e+10 2.12385e+11
7.95869e+10 2.12422e+11
7.94686e+10 2.12455e+11
7.93553e+10 2.12487e+11
7.92465e+10 2.12521e+11
7.91401e+10 2.12558e+11
7.90338e+10 2.12599e+11
7.89262e+10 2.12644e+11
7.88163e+10 2.1269e+11
7.87036e+10 2.12738e+11
7.85877e+10 2.12785e+11
7.84687e+10 2.12831e+11
7.83473e+10 2.12875e+11
7.82249e+10 2.12914e+11
7.81038e+10 2.12949e+11
7.79867e+10 2.12981e+11
7.78747e+10 2.13012e+11
7.77666e+10 2.13046e+11
7.76601e+10 2.13084e+11
7.75533e+10 2.13126e+11
7.74448e+10 2.1317e+11
7.73338e+10 2.13216e+11
7.72198e+10 2.13263e+11
7.71026e+10 2.13309e+11
7.69826e+10 2.13354e+11
7.68604e+10 2.13396e+11
7.67378e+10 2.13433e+11
7.66174e+10 2.13466e+11
7.65015e+10 2.13496e+11
7.63906e+10 2.13527e+11
7.6283e+10 2.13562e+11
7.61763e+10 2.136e+11
7.60688e+10 2.13642e+11
7.59593e+10 2.13686e+11
7.58472e+10 2.13732e+11
7.57319e+10 2.13778e+11
7.56136e+10 2.13823e+11
7.54925e+10 2.13866e+11
7.53697e+10 2.13906e+11
7.52472e+10 2.13941e+11
7.51277e+10 2.13972e+11
7.50132e+10 2.14001e+11
7.49032e+10 2.14033e+11
7.47958e+10 2.14068e+11
7.46887e+10 2.14106e+11
7.45805e+10 2.14148e+11
7.447e+10 2.14192e+11
7.43566e+10 2.14237e+11
7.42402e+10 2.14282e+11
7.41206e+10 2.14326e+11
7.39986e+10 2.14368e+11
7.38753e+10 2.14405e+11
7.37532e+10 2.14438e+11
7.36348e+10 2.14467e+11
7.35216e+10 2.14497e+11
7.34124e+10 2.14528e+11
7.3305e+10 2.14563e+11
7.31975e+10 2.14602e+11
7.30883e+10 2.14644e+11
7.29767e+10 2.14688e+11
7.28622e+10 2.14732e+11
7.27445e+10 2.14776e+11
7.26239e+10 2.14819e+11
7.2501e+10 2.14858e+11
7.23775e+10 2.14894e+11
7.2256e+10 2.14925e+11
7.21389e+10 2.14953e+11
7.20268e+10 2.14982e+11
7.19182e+10 2.15013e+11
7.18107e+10 2.15049e+11
7.17025e+10 2.15088e+11
7.15924e+10 2.1513e+11
7.14797e+10 2.15173e+11
7.1364e+10 2.15217e+11
7.12451e+10 2.1526e+11
7.11234e+10 2.15301e+11
7.09998e+10 2.15338e+11
7.08764e+10 2.15372e+11
7.07558e+10 2.15401e+11
7.064e+10 2.15428e+11
7.05289e+10 2.15457e+11
7.04206e+10 2.15489e+11
7.03128e+10 2.15525e+11
7.02039e+10 2.15564e+11
7.00928e+10 2.15605e+11
6.9979e+10 2.15648e+11
6.9862e+10 2.15691e+11
6.97419e+10 2.15733e+11
6.96192e+10 2.15772e+11
6.94952e+10 2.15808e+11
6.93721e+10 2.15839e+11
6.92526e+10 2.15866e+11
6.91381e+10 2.15893e+11
6.90279e+10 2.15921e+11
6.89197e+10 2.15954e+11
6.88114e+10 2.1599e+11
6.87017e+10 2.16029e+11
6.85896e+10 2.16071e+11
6.84745e+10 2.16113e+11
6.83563e+10 2.16155e+11
6.82351e+10 2.16195e+11
6.81116e+10 2.16233e+11
6.79874e+10 2.16266e+11
6.78648e+10 2.16295e+11
6.77466e+10 2.16321e+11
6.76333e+10 2.16347e+11
6.75237e+10 2.16376e+11
6.74154e+10 2.16409e+11
6.73066e+10 2.16446e+11
6.7196e+10 2.16485e+11
6.70827e+10 2.16526e+11
6.69665e+10 2.16567e+11
6.68471e+10 2.16608e+11
6.67248e+10 2.16647e+11
6.66007e+10 2.16682e+11
6.64764e+10 2.16713e+11
6.63547e+10 2.1674e+11
6.62377e+10 2.16765e+11
6.61256e+10 2.16791e+11
6.60164e+10 2.16821e+11
6.59078e+10 2.16854e+11
6.57983e+10 2.16891e+11
6.56867e+10 2.1693e+11
6.55724e+10 2.1697e+11
6.54549e+10 2.17011e+11
6.53344e+10 2.1705e+11
6.52111e+10 2.17088e+11
6.50864e+10 2.17121e+11
6.49624e+10 2.1715e+11
6.48418e+10 2.17175e+11
6.47261e+10 2.17199e+11
6.46149e+10 2.17226e+11
6.45059e+10 2.17255e+11
6.4397e+10 2.17289e+11
6.42867e+10 2.17326e+11
6.41741e+10 2.17364e+11
6.40585e+10 2.17404e+11
6.39399e+10 2.17444e+11
6.38182e+10 2.17482e+11
6.36941e+10 2.17517e+11
6.35691e+10 2.17549e+11
6.34456e+10 2.17576e+11
6.33262e+10 2.17599e+11
6.32119e+10 2.17623e+11
6.31013e+10 2.1765e+11
6.29923e+10 2.1768e+11
6.28829e+10 2.17714e+11
6.27717e+10 2.1775e+11
6.2658e+10 2.17789e+11
6.25413e+10 2.17828e+11
6.24215e+10 2.17866e+11
6.22987e+10 2.17903e+11
6.2174e+10 2.17936e+11
6.20489e+10 2.17966e+11
6.19261e+10 2.1799e+11
6.18081e+10 2.18013e+11
6.16949e+10 2.18037e+11
6.15848e+10 2.18063e+11
6.14756e+10 2.18094e+11
6.13655e+10 2.18128e+11
6.12534e+10 2.18164e+11
6.11386e+10 2.18202e+11
6.10208e+10 2.18241e+11
6.08998e+10 2.18278e+11
6.07761e+10 2.18313e+11
6.06507e+10 2.18344e+11
6.05258e+10 2.18371e+11
6.04041e+10 2.18394e+11
6.02874e+10 2.18416e+11
6.01752e+10 2.1844e+11
6.00654e+10 2.18467e+11
5.99559e+10 2.18498e+11
5.98451e+10 2.18532e+11
5.9732e+10 2.18568e+11
5.9616e+10 2.18606e+11
5.9497e+10 2.18643e+11
5.93749e+10 2.18679e+11
5.92503e+10 2.18712e+11
5.91246e+10 2.18741e+11
5.90002e+10 2.18766e+11
5.88797e+10 2.18788e+11
5.87643e+10 2.18809e+11
5.86528e+10 2.18833e+11
5.85431e+10 2.1886e+11
5.84331e+10 2.18892e+11
5.83215e+10 2.18926e+11
5.82073e+10 2.18962e+11
5.80902e+10 2.18998e+11
5.797e+10 2.19034e+11
5.78468e+10 2.19069e+11
5.77215e+10 2.191e+11
5.75957e+10 2.19127e+11
5.7472e+10 2.1915e+11
5.73529e+10 2.19171e+11
5.72387e+10 2.19192e+11
5.71278e+10 2.19216e+11
5.70179e+10 2.19244e+11
5.69073e+10 2.19275e+11
5.67948e+10 2.19309e+11
5.66796e+10 2.19344e+11
5.65613e+10 2.1938e+11
5.644e+10 2.19415e+11
5.63158e+10 2.19448e+11
5.61899e+10 2.19478e+11
5.60643e+10 2.19502e+11
5.59415e+10 2.19523e+11
5.58237e+10 2.19543e+11
5.57106e+10 2.19564e+11
5.56e+10 2.19588e+11
5.54899e+10 2.19616e+11
5.53786e+10 2.19648e+11
5.52651e+10 2.19682e+11
5.51488e+10 2.19716e+11
5.50294e+10 2.19751e+11
5.49069e+10 2.19785e+11
5.47819e+10 2.19816e+11
5.46556e+10 2.19844e+11
5.45303e+10 2.19866e+11
5.44088e+10 2.19886e+11
5.42924e+10 2.19904e+11
5.41801e+10 2.19926e+11
5.40696e+10 2.1995e+11
5.39591e+10 2.19979e+11
5.38471e+10 2.2001e+11
5.37325e+10 2.20044e+11
5.36151e+10 2.20078e+11
5.34945e+10 2.20112e+11
5.3371e+10 2.20144e+11
5.32452e+10 2.20174e+11
5.31187e+10 2.20199e+11
5.29941e+10 2.20219e+11
5.28739e+10 2.20237e+11
5.27588e+10 2.20256e+11
5.26471e+10 2.20277e+11
5.25366e+10 2.20302e+11
5.24256e+10 2.20331e+11
5.23126e+10 2.20362e+11
5.21971e+10 2.20395e+11
5.20785e+10 2.20429e+11
5.19568e+10 2.20462e+11
5.18322e+10 2.20492e+11
5.17058e+10 2.2052e+11
5.15795e+10 2.20543e+11
5.14558e+10 2.20561e+11
5.1337e+10 2.20578e+11
5.12229e+10 2.20597e+11
5.11117e+10 2.20618e+11
5.1001e+10 2.20644e+11
5.08893e+10 2.20673e+11
5.07754e+10 2.20704e+11
5.06588e+10 2.20736e+11
5.0539e+10 2.20769e+11
5.04162e+10 2.208e+11
5.02908e+10 2.2083e+11
5.0164e+10 2.20855e+11
5.00379e+10 2.20875e+11
4.99154e+10 2.20893e+11
4.9798e+10 2.20909e+11
4.96849e+10 2.20927e+11
4.95738e+10 2.20949e+11
4.94628e+10 2.20975e+11
4.93503e+10 2.21004e+11
4.92355e+10 2.21035e+11
4.91177e+10 2.21067e+11
4.89969e+10 2.21098e+11
4.8873e+10 2.21128e+11
4.87468e+10 2.21156e+11
4.86197e+10 2.21179e+11
4.84943e+10 2.21197e+11
4.83731e+10 2.21213e+11
4.8257e+10 2.21229e+11
4.81446e+10 2.21247e+11
4.80336e+10 2.2127e+11
4.7922e+10 2.21296e+11
4.78088e+10 2.21325e+11
4.76929e+10 2.21355e+11
4.7574e+10 2.21386e+11
4.7452e+10 2.21417e+11
4.73272e+10 2.21445e+11
4.72003e+10 2.2147e+11
4.70733e+10 2.21491e+11
4.69488e+10 2.21508e+11
4.6829e+10 2.21523e+11
4.6714e+10 2.21538e+11
4.66021e+10 2.21557e+11
4.64909e+10 2.2158e+11
4.63788e+10 2.21606e+11
4.62646e+10 2.21635e+11
4.61477e+10 2.21665e+11
4.60277e+10 2.21695e+11
4.59046e+10 2.21724e+11
4.57788e+10 2.21751e+11
4.56515e+10 2.21774e+11
4.55248e+10 2.21793e+11
4.54014e+10 2.21808e+11
4.5283e+10 2.21822e+11
4.51691e+10 2.21837e+11
4.50574e+10 2.21857e+11
4.49459e+10 2.2188e+11
4.48331e+10 2.21906e+11
4.4718e+10 2.21934e+11
4.46e+10 2.21964e+11
4.44789e+10 2.21993e+11
4.43547e+10 2.22021e+11
4.42281e+10 2.22046e+11
4.41006e+10 2.22067e+11
4.39744e+10 2.22083e+11
4.38523e+10 2.22097e+11
4.37353e+10 2.2211e+11
4.36221e+10 2.22126e+11
4.35106e+10 2.22146e+11
4.33986e+10 2.22169e+11
4.3285e+10 2.22195e+11
4.31689e+10 2.22223e+11
4.30498e+10 2.22252e+11
4.29276e+10 2.2228e+11
4.28024e+10 2.22306e+11
4.26752e+10 2.22329e+11
4.25476e+10 2.22348e+11
4.24223e+10 2.22363e+11
4.23016e+10 2.22375e+11
4.21858e+10 2.22388e+11
4.20732e+10 2.22404e+11
4.19615e+10 2.22424e+11
4.18491e+10 2.22448e+11
4.17346e+10 2.22474e+11
4.16175e+10 2.22501e+11
4.14973e+10 2.22529e+11
4.13739e+10 2.22556e+11
4.12479e+10 2.22581e+11
4.11202e+10 2.22602e+11
4.09928e+10 2.22618e+11
4.08686e+10 2.22631e+11
4.07493e+10 2.22642e+11
4.06345e+10 2.22655e+11
4.05223e+10 2.22672e+11
4.04104e+10 2.22692e+11
4.02973e+10 2.22716e+11
4.01819e+10 2.22742e+11
4.00637e+10 2.22768e+11
3.99424e+10 2.22795e+11
3.9818e+10 2.22821e+11
3.96912e+10 2.22844e+11
3.95631e+10 2.22863e+11
3.94363e+10 2.22877e+11
3.93133e+10 2.22888e+11
3.91954e+10 2.22899e+11
3.90816e+10 2.22912e+11
3.89695e+10 2.22929e+11
3.88572e+10 2.2295e+11
3.87433e+10 2.22973e+11
3.8627e+10 2.22999e+11
3.85077e+10 2.23025e+11
3.83853e+10 2.23051e+11
3.82599e+10 2.23075e+11
3.81324e+10 2.23096e+11
3.80043e+10 2.23113e+11
3.78782e+10 2.23125e+11
3.77566e+10 2.23135e+11
3.764e+10 2.23145e+11
3.75268e+10 2.23159e+11
3.74148e+10 2.23176e+11
3.7302e+10 2.23197e+11
3.71873e+10 2.2322e+11
3.70699e+10 2.23245e+11
3.69496e+10 2.2327e+11
3.68261e+10 2.23295e+11
3.66998e+10 2.23318e+11
3.65717e+10 2.23337e+11
3.64438e+10 2.23351e+11
3.63188e+10 2.23362e+11
3.61986e+10 2.23371e+11
3.60832e+10 2.23381e+11
3.59704e+10 2.23395e+11
3.58581e+10 2.23412e+11
3.57447e+10 2.23433e+11
3.56292e+10 2.23456e+11
3.55108e+10 2.23481e+11
3.53893e+10 2.23505e+11
3.52648e+10 2.23528e+11
3.51377e+10 2.23549e+11
3.50093e+10 2.23566e+11
3.48818e+10 2.23578e+11
3.4758e+10 2.23587e+11
3.46393e+10 2.23596e+11
3.45248e+10 2.23606e+11
3.44122e+10 2.2362e+11
3.42996e+10 2.23638e+11
3.41855e+10 2.23659e+11
3.4069e+10 2.23682e+11
3.39496e+10 2.23705e+11
3.38271e+10 2.23729e+11
3.37015e+10 2.23751e+11
3.35737e+10 2.2377e+11
3.34452e+10 2.23784e+11
3.33185e+10 2.23795e+11
3.31961e+10 2.23802e+11
3.30787e+10 2.2381e+11
3.29649e+10 2.23821e+11
3.28524e+10 2.23835e+11
3.27394e+10 2.23853e+11
3.26245e+10 2.23874e+11
3.2507e+10 2.23896e+11
3.23865e+10 2.23919e+11
3.22629e+10 2.23942e+11
3.21364e+10 2.23962e+11
3.20081e+10 2.23979e+11
3.18797e+10 2.23991e+11
3.17539e+10 2.24e+11
3.1633e+10 2.24006e+11
3.15168e+10 2.24014e+11
3.14035e+10 2.24025e+11
3.12909e+10 2.2404e+11
3.11773e+10 2.24058e+11
3.10616e+10 2.24078e+11
3.09431e+10 2.241e+11
3.08215e+10 2.24122e+11
3.06969e+10 2.24143e+11
3.05696e+10 2.24162e+11
3.04408e+10 2.24177e+11
3.03128e+10 2.24187e+11
3.01883e+10 2.24193e+11
3.00688e+10 2.24199e+11
2.99537e+10 2.24207e+11
2.98407e+10 2.24218e+11
2.97278e+10 2.24233e+11
2.96135e+10 2.24252e+11
2.94969e+10 2.24272e+11
2.93774e+10 2.24293e+11
2.92547e+10 2.24314e+11
2.91291e+10 2.24334e+11
2.90011e+10 2.2435e+11
2.88722e+10 2.24363e+11
2.87449e+10 2.24371e+11
2.86217e+10 2.24376e+11
2.85036e+10 2.24382e+11
2.83893e+10 2.2439e+11
2.82764e+10 2.24401e+11
2.81631e+10 2.24417e+11
2.80481e+10 2.24435e+11
2.79305e+10 2.24455e+11
2.781e+10 2.24475e+11
2.76863e+10 2.24495e+11
2.75597e+10 2.24513e+11
2.74311e+10 2.24528e+11
2.73023e+10 2.24538e+11
2.71759e+10 2.24544e+11
2.70542e+10 2.24548e+11
2.69374e+10 2.24553e+11
2.68236e+10 2.24562e+11
2.67107e+10 2.24574e+11
2.65969e+10 2.24589e+11
2.64811e+10 2.24607e+11
2.63625e+10 2.24626e+11
2.62409e+10 2.24646e+11
2.61162e+10 2.24665e+11
2.59888e+10 2.24681e+11
2.58598e+10 2.24694e+11
2.57313e+10 2.24702e+11
2.56061e+10 2.24706e+11
2.54858e+10 2.24709e+11
2.53701e+10 2.24714e+11
2.52567e+10 2.24723e+11
2.51436e+10 2.24735e+11
2.50292e+10 2.24751e+11
2.49125e+10 2.24769e+11
2.47929e+10 2.24787e+11
2.46702e+10 2.24806e+11
2.45445e+10 2.24823e+11
2.44164e+10 2.24838e+11
2.42872e+10 2.24848e+11
2.41593e+10 2.24854e+11
2.40355e+10 2.24857e+11
2.39167e+10 2.2486e+11
2.38018e+10 2.24865e+11
2.36886e+10 2.24874e+11
2.35752e+10 2.24887e+11
2.346e+10 2.24902e+11
2.33424e+10 2.24919e+11
2.32218e+10 2.24937e+11
2.30981e+10 2.24955e+11
2.29715e+10 2.24971e+11
2.28427e+10 2.24983e+11
2.27136e+10 2.24992e+11
2.25866e+10 2.24996e+11
2.24642e+10 2.24997e+11
2.23467e+10 2.25e+11
2.22325e+10 2.25005e+11
2.21194e+10 2.25014e+11
2.20054e+10 2.25027e+11
2.18895e+10 2.25042e+11
2.17709e+10 2.25059e+11
2.16493e+10 2.25076e+11
2.15246e+10 2.25093e+11
2.13971e+10 2.25107e+11
2.12679e+10 2.25117e+11
2.1139e+10 2.25123e+11
2.10132e+10 2.25126e+11
2.08923e+10 2.25126e+11
2.0776e+10 2.25129e+11
2.06622e+10 2.25134e+11
2.05489e+10 2.25144e+11
2.04344e+10 2.25157e+11
2.03177e+10 2.25172e+11
2.01981e+10 2.25188e+11
2.00755e+10 2.25204e+11
1.99498e+10 2.25219e+11
1.98215e+10 2.25232e+11
1.96921e+10 2.2524e+11
1.95638e+10 2.25244e+11
1.94392e+10 2.25244e+11
1.93198e+10 2.25244e+11
1.92045e+10 2.25247e+11
1.9091e+10 2.25253e+11
1.89774e+10 2.25263e+11
1.88622e+10 2.25276e+11
1.87446e+10 2.2529e+11
1.8624e+10 2.25306e+11
1.85003e+10 2.25321e+11
1.83737e+10 2.25335e+11
1.82449e+10 2.25345e+11
1.81154e+10 2.25351e+11
1.79879e+10 2.25353e+11
1.78648e+10 2.25352e+11
1.77468e+10 2.25352e+11
1.76322e+10 2.25355e+11
1.75188e+10 2.25361e+11
1.74047e+10 2.25371e+11
1.72888e+10 2.25384e+11
1.71703e+10 2.25398e+11
1.70487e+10 2.25413e+11
1.6924e+10 2.25427e+11
1.67965e+10 2.25439e+11
1.66672e+10 2.25447e+11
1.6538e+10 2.25451e+11
1.64116e+10 2.25451e+11
1.629e+10 2.25449e+11
1.61732e+10 2.25449e+11
1.60592e+10 2.25452e+11
1.59457e+10 2.25459e+11
1.58311e+10 2.25469e+11
1.57144e+10 2.25481e+11
1.55949e+10 2.25495e+11
1.54723e+10 2.25509e+11
1.53466e+10 2.25521e+11
1.52184e+10 2.25531e+11
1.50888e+10 2.25538e+11
1.49601e+10 2.2554e+11
1.4835e+10 2.25538e+11
1.47149e+10 2.25535e+11
1.45991e+10 2.25535e+11
1.44854e+10 2.25538e+11
1.43717e+10 2.25545e+11
1.42565e+10 2.25556e+11
1.41389e+10 2.25568e+11
1.40184e+10 2.25581e+11
1.38948e+10 2.25593e+11
1.37682e+10 2.25605e+11
1.36394e+10 2.25613e+11
1.35097e+10 2.25617e+11
1.33818e+10 2.25617e+11
1.32581e+10 2.25613e+11
1.31395e+10 2.25611e+11
1.30245e+10 2.2561e+11
1.29109e+10 2.25614e+11
1.27968e+10 2.25621e+11
1.26809e+10 2.25631e+11
1.25625e+10 2.25643e+11
1.2441e+10 2.25655e+11
1.23164e+10 2.25667e+11
1.2189e+10 2.25677e+11
1.20596e+10 2.25683e+11
1.19301e+10 2.25685e+11
1.18032e+10 2.25682e+11
1.16811e+10 2.25678e+11
1.15637e+10 2.25675e+11
1.14494e+10 2.25675e+11
1.13358e+10 2.25679e+11
1.12212e+10 2.25687e+11
1.11045e+10 2.25697e+11
1.09851e+10 2.25708e+11
1.08627e+10 2.25719e+11
1.07371e+10 2.25729e+11
1.06089e+10 2.25737e+11
1.04792e+10 2.25741e+11
1.03502e+10 2.25741e+11
1.02245e+10 2.25737e+11
1.01039e+10 2.25732e+11
9.98771e+09 2.25729e+11
9.87376e+09 2.2573e+11
9.75996e+09 2.25734e+11
9.6448e+09 2.25741e+11
9.52732e+09 2.25751e+11
9.40697e+09 2.25761e+11
9.2835e+09 2.25772e+11
9.15703e+09 2.2578e+11
9.02817e+09 2.25787e+11
8.89837e+09 2.25789e+11
8.77005e+09 2.25786e+11
8.64583e+09 2.25781e+11
8.52671e+09 2.25775e+11
8.4114e+09 2.25772e+11
8.29766e+09 2.25773e+11
8.18355e+09 2.25778e+11
8.06773e+09 2.25785e+11
7.94938e+09 2.25794e+11
7.82806e+09 2.25804e+11
7.70361e+09 2.25813e+11
7.57628e+09 2.2582e+11
7.4469e+09 2.25824e+11
7.31723e+09 2.25824e+11
7.1899e+09 2.2582e+11
7.06721e+09 2.25813e+11
6.94944e+09 2.25807e+11
6.83483e+09 2.25805e+11
6.72112e+09 2.25806e+11
6.60657e+09 2.25811e+11
6.49002e+09 2.25818e+11
6.37078e+09 2.25826e+11
6.24848e+09 2.25835e+11
6.12308e+09 2.25843e+11
5.99497e+09 2.25849e+11
5.86524e+09 2.25851e+11
5.73596e+09 2.25848e+11
5.60984e+09 2.25842e+11
5.48872e+09 2.25835e+11
5.37213e+09 2.25829e+11
5.258e+09 2.25827e+11
5.14417e+09 2.25828e+11
5.02909e+09 2.25833e+11
4.91175e+09 2.2584e+11
4.79157e+09 2.25848e+11
4.6683e+09 2.25855e+11
4.54198e+09 2.25862e+11
4.4132e+09 2.25866e+11
4.28333e+09 2.25866e+11
4.1547e+09 2.25861e+11
4.03e+09 2.25853e+11
3.9104e+09 2.25845e+11
3.79479e+09 2.2584e+11
3.68094e+09 2.25838e+11
3.56685e+09 2.25839e+11
3.45114e+09 2.25844e+11
3.33297e+09 2.25851e+11
3.21185e+09 2.25858e+11
3.0876e+09 2.25865e+11
2.96043e+09 2.2587e+11
2.83111e+09 2.25872e+11
2.70132e+09 2.25869e+11
2.57362e+09 2.25863e+11
2.45045e+09 2.25854e+11
2.33227e+09 2.25845e+11
2.21742e+09 2.2584e+11
2.10367e+09 2.25838e+11
1.9892e+09 2.2584e+11
1.8728e+09 2.25845e+11
1.75375e+09 2.25851e+11
1.63167e+09 2.25857e+11
1.50648e+09 2.25863e+11
1.37853e+09 2.25866e+11
1.24883e+09 2.25866e+11
1.11937e+09 2.25861e+11
9.92855e+08 2.25853e+11
8.71267e+08 2.25843e+11
7.54331e+08 2.25834e+11
6.40046e+08 2.25829e+11
5.2623e+08 2.25828e+11
4.11265e+08 2.2583e+11
2.94114e+08 2.25834e+11
1.74164e+08 2.2584e+11
5.11211e+07 2.25845e+11
-7.4976e+07 2.25849e+11
-2.03611e+08 2.25851e+11
-3.33497e+08 2.25849e+11
-4.62353e+08 2.25842e+11
-5.87485e+08 2.25832e+11
-7.07514e+08 2.25821e+11
-8.23394e+08 2.25813e+11
-9.37324e+08 2.25808e+11
-1.05135e+09 2.25807e+11
-1.16689e+09 2.25809e+11
-1.28485e+09 2.25813e+11
-1.40572e+09 2.25818e+11
-1.52972e+09 2.25822e+11
-1.65667e+09 2.25825e+11
-1.78587e+09 2.25825e+11
-1.91572e+09 2.2582e+11
-2.0437e+09 2.25811e+11
-2.1673e+09 2.258e+11
-2.28587e+09 2.25789e+11
-2.4009e+09 2.2578e+11
-2.51466e+09 2.25776e+11
-2.62902e+09 2.25775e+11
-2.74522e+09 2.25777e+11
-2.86402e+09 2.2578e+11
-2.98583e+09 2.25784e+11
-3.11076e+09 2.25788e+11
-3.2385e+09 2.25789e+11
-3.3681e+09 2.25787e+11
-3.49767e+09 2.2578e+11
-3.62452e+09 2.25769e+11
-3.74653e+09 2.25757e+11
-3.86377e+09 2.25745e+11
-3.97817e+09 2.25738e+11
-4.09194e+09 2.25734e+11
-4.20674e+09 2.25733e+11
-4.32366e+09 2.25734e+11
-4.44333e+09 2.25737e+11
-4.56609e+09 2.2574e+11
-4.69192e+09 2.25742e+11
-4.82035e+09 2.25742e+11
-4.95017e+09 2.25737e+11
-5.07919e+09 2.25728e+11
